path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/ewhite/b.weinstein/NEON/draped/2018_BART_4_318000_4880000_image.shp,318716.27993202856,4880372.555939157,153,20.43659566689099,2018,BART
/orange/ewhite/b.weinstein/NEON/draped/2018_BART_4_319000_4881000_image.shp,319354.55862249096,4881509.134046674,189,17.871878098319826,2018,BART
/orange/ewhite/b.weinstein/NEON/draped/2018_BART_4_321000_4876000_image.shp,321084.65211183944,4876877.425325667,162,15.518249006313747,2018,BART
/orange/ewhite/b.weinstein/NEON/draped/2018_BART_4_318000_4875000_image.shp,318901.9888475957,4875388.984445302,189,11.838832384354728,2018,BART
/orange/ewhite/b.weinstein/NEON/draped/2018_BART_4_322000_4882000_image.shp,322290.52581874846,4882639.245720618,171,10.598262237887633,2018,BART
/orange/ewhite/b.weinstein/NEON/draped/2018_BART_4_318000_4880000_image.shp,318158.80700211495,4880852.66418028,198,17.14981455201669,2018,BART
/orange/ewhite/b.weinstein/NEON/draped/2018_BART_4_316000_4880000_image.shp,316216.5620496922,4880826.835793312,297,16.685351491228737,2018,BART
/orange/ewhite/b.weinstein/NEON/draped/2018_BART_4_313000_4880000_image.shp,313841.1786874542,4880856.103574548,261,7.454744097008378,2018,BART
/orange/ewhite/b.weinstein/NEON/draped/2018_BART_4_315000_4882000_image.shp,315418.41808098624,4882601.303024168,171,18.586944136348528,2018,BART
/orange/ewhite/b.weinstein/NEON/draped/2018_BART_4_321000_4881000_image.shp,321640.68637505797,4881472.802623113,315,10.939871828985213,2018,BART
/orange/ewhite/b.weinstein/NEON/draped/2019_BART_5_313000_4874000_image.shp,313105.68703509436,4874313.748763993,180,10.57112834690094,2019,BART
/orange/ewhite/b.weinstein/NEON/draped/2019_BART_5_322000_4875000_image.shp,322271.94038783124,4875809.141337478,9,4.352177907276153,2019,BART
/orange/ewhite/b.weinstein/NEON/draped/2019_BART_5_313000_4880000_image.shp,313623.6567743694,4880104.008892668,144,12.650544518575073,2019,BART
/orange/ewhite/b.weinstein/NEON/draped/2019_BART_5_322000_4874000_image.shp,322636.95854714373,4874014.852472431,189,25.449019304775057,2019,BART
/orange/ewhite/b.weinstein/NEON/draped/2019_BART_5_322000_4880000_image.shp,322176.40735662985,4880216.856437575,270,10.469760718053182,2019,BART
/orange/ewhite/b.weinstein/NEON/draped/2019_BART_5_321000_4875000_image.shp,321980.20417298656,4875187.2400082,207,13.900544976304923,2019,BART
/orange/ewhite/b.weinstein/NEON/draped/2019_BART_5_320000_4873000_image.shp,320569.8880810851,4873483.834608047,216,16.40396558597485,2019,BART
/orange/ewhite/b.weinstein/NEON/draped/2019_BART_5_319000_4873000_image.shp,319575.96419114934,4873882.130091374,198,14.29499191534736,2019,BART
/orange/ewhite/b.weinstein/NEON/draped/2019_BART_5_315000_4880000_image.shp,315384.90471854206,4880737.866408076,198,19.640733742679245,2019,BART
/orange/ewhite/b.weinstein/NEON/draped/2019_BART_5_317000_4877000_image.shp,317741.2466087336,4877965.575797571,225,15.75227990190887,2019,BART
/orange/ewhite/b.weinstein/NEON/draped/2018_BONA_2_477000_7222000_image.shp,477764.8846104061,7222927.131736828,0,,2018,BONA
/orange/ewhite/b.weinstein/NEON/draped/2018_BONA_2_483000_7227000_image.shp,483741.0119026718,7227722.878860826,387,10.2639570675983,2018,BONA
/orange/ewhite/b.weinstein/NEON/draped/2018_BONA_2_469000_7230000_image.shp,469479.22935174016,7230441.345206794,423,4.3955405806678405,2018,BONA
/orange/ewhite/b.weinstein/NEON/draped/2018_BONA_2_471000_7223000_image.shp,471518.4637903493,7223382.863687628,108,4.820483172623317,2018,BONA
/orange/ewhite/b.weinstein/NEON/draped/2018_BONA_2_476000_7230000_image.shp,476571.27826475975,7230265.029861585,72,3.8559400891780857,2018,BONA
/orange/ewhite/b.weinstein/NEON/draped/2018_BONA_2_475000_7226000_image.shp,475435.5050012594,7226679.847631339,9,3.869999885559082,2018,BONA
/orange/ewhite/b.weinstein/NEON/draped/2018_BONA_2_478000_7225000_image.shp,478595.2203172832,7225739.377452426,0,,2018,BONA
/orange/ewhite/b.weinstein/NEON/draped/2018_BONA_2_483000_7228000_image.shp,483228.74308452324,7228681.4059439,0,,2018,BONA
/orange/ewhite/b.weinstein/NEON/draped/2018_BONA_2_477000_7225000_image.shp,477968.8583161458,7225259.956414403,27,3.318708671164513,2018,BONA
/orange/ewhite/b.weinstein/NEON/draped/2018_BONA_2_473000_7229000_image.shp,473626.03612637415,7229823.65071576,270,5.553764378209909,2018,BONA
/orange/ewhite/b.weinstein/NEON/draped/2019_BONA_3_476000_7228000_image.shp,476378.6966850232,7228866.983736435,162,11.530159559909503,2019,BONA
/orange/ewhite/b.weinstein/NEON/draped/2019_BONA_3_470000_7229000_image.shp,470535.53740162717,7229408.763052624,459,3.762084386556289,2019,BONA
/orange/ewhite/b.weinstein/NEON/draped/2019_BONA_3_476000_7232000_image.shp,476190.49330874847,7232120.22442733,513,7.535443160310544,2019,BONA
/orange/ewhite/b.weinstein/NEON/draped/2019_BONA_3_482000_7233000_image.shp,482173.93956930336,7233030.241275668,351,11.356319290677096,2019,BONA
/orange/ewhite/b.weinstein/NEON/draped/2019_BONA_3_482000_7222000_image.shp,482254.01793901646,7222834.563386932,18,3.1301970044851304,2019,BONA
/orange/ewhite/b.weinstein/NEON/draped/2019_BONA_3_476000_7230000_image.shp,476497.0447666758,7230609.26251884,54,3.9437124793211615,2019,BONA
/orange/ewhite/b.weinstein/NEON/draped/2019_BONA_3_477000_7232000_image.shp,477838.25661357376,7232107.941431935,225,6.018199166116715,2019,BONA
/orange/ewhite/b.weinstein/NEON/draped/2019_BONA_3_479000_7223000_image.shp,479306.7811556018,7223182.9845652245,18,3.58014804867506,2019,BONA
/orange/ewhite/b.weinstein/NEON/draped/2019_BONA_3_471000_7223000_image.shp,471217.2746289582,7223575.952154663,27,4.900000095367432,2019,BONA
/orange/ewhite/b.weinstein/NEON/draped/2019_BONA_3_473000_7222000_image.shp,473723.4558841449,7222752.377934634,279,17.422040149031144,2019,BONA
/orange/ewhite/b.weinstein/NEON/draped/2018_DELA_4_419000_3596000_image.shp,419482.8035393688,3596663.2428272297,0,,2018,DELA
/orange/ewhite/b.weinstein/NEON/draped/2018_DELA_4_419000_3596000_image.shp,419891.525229933,3596675.074333573,99,13.520318933885745,2018,DELA
/orange/ewhite/b.weinstein/NEON/draped/2018_DELA_4_419000_3597000_image.shp,419745.9894919752,3597009.3139999,198,8.651592888045311,2018,DELA
/orange/ewhite/b.weinstein/NEON/draped/2018_DELA_4_419000_3597000_image.shp,419761.29920220864,3597329.776887906,252,7.287234727817774,2018,DELA
