path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2019_ABBY_3_552000_5066000_image.shp,552442.8981227663,5066989.759807844,39,6.418579506446153,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_555000_5068000_image.shp,555481.7354337048,5068385.601833277,13,28.561162358797517,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_555000_5070000_image.shp,555744.6767883277,5070277.381183992,1,4.094800043106079,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_555000_5066000_image.shp,555021.4742816653,5066104.330789428,44,10.471381565657529,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_551000_5067000_image.shp,551730.3268811783,5067805.2392874835,0,,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_551000_5069000_image.shp,551246.9566591053,5069597.515635596,15,25.616583825429277,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_555000_5064000_image.shp,555887.8393109683,5064262.858800524,10,30.34350889015198,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_555000_5067000_image.shp,555948.1963883954,5067034.012835086,0,,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_550000_5070000_image.shp,550315.9878429944,5070894.710990438,13,31.267088532447815,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_551000_5068000_image.shp,551031.2728485899,5068532.23838589,49,10.735043300706515,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_550000_5072000_image.shp,550651.5334595289,5072148.766035046,7,42.16410735539027,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_552000_5071000_image.shp,552544.0169594497,5071410.014046841,36,11.282598404089608,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_554000_5067000_image.shp,554476.9921842256,5067567.9030798,16,31.496258898973466,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_552000_5066000_image.shp,552966.6713257593,5066922.421700406,0,,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_550000_5072000_image.shp,550587.2013774667,5072507.036993352,0,,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_552000_5071000_image.shp,552292.1976849815,5071186.897840072,20,21.3236259894371,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_551000_5062000_image.shp,551594.5311834508,5062632.440184927,35,12.690823742185321,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_555000_5062000_image.shp,555499.5772623573,5062595.29073995,18,28.011647153430513,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_550000_5071000_image.shp,550950.508187644,5071067.020024547,1,3.152040033340454,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_553000_5071000_image.shp,553143.8393549491,5071615.579200297,17,22.326502296223364,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_551000_5066000_image.shp,551989.7704175169,5066593.742688004,6,33.21945692380269,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_551000_5069000_image.shp,551265.7510343469,5069708.858596049,0,,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_553000_5070000_image.shp,553131.9566921187,5070918.525367783,9,42.99111216651069,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_555000_5062000_image.shp,555644.7484356563,5062473.770346103,18,29.107517529593572,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_553000_5063000_image.shp,553394.3678118329,5063601.533049312,10,21.02243706035614,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_552000_5065000_image.shp,552526.8269443733,5065936.127519691,28,12.61757036771093,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_552000_5071000_image.shp,552796.6694132662,5071023.7360993195,18,35.69009544054667,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_554000_5067000_image.shp,554762.9863732668,5067746.762712425,14,30.52284504073006,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_553000_5065000_image.shp,553813.9114141421,5065238.508044668,9,3.4825400111410354,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_552000_5062000_image.shp,552163.369640325,5062886.310313015,12,33.01634167194367,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_554000_5068000_image.shp,554813.152573428,5068998.10742361,0,,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_553000_5065000_image.shp,553020.3824359073,5065610.383313341,9,49.98598550584582,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_553000_5072000_image.shp,553884.8307972125,5072305.9158561705,17,26.827438752791462,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_554000_5066000_image.shp,554309.9906467047,5066947.5639205715,21,47.30422346205939,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_551000_5071000_image.shp,551202.054678145,5071141.432205923,0,,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_552000_5072000_image.shp,552589.9666068541,5072716.947518117,1,44.416360473632814,2019,ABBY
