path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2018_JORN_2_327000_3619000_image.shp,327674.45079701924,3619204.960822857,1,4.143760178089142,2018,JORN
/orange/idtrees-collab/draped/2018_JORN_2_327000_3604000_image.shp,327035.0357969688,3604223.520786617,0,,2018,JORN
/orange/idtrees-collab/draped/2018_JORN_2_328000_3608000_image.shp,328142.2999976095,3608028.8953547636,1,3.08299994468689,2018,JORN
/orange/idtrees-collab/draped/2018_JORN_2_330000_3616000_image.shp,330979.6791342992,3616145.709839424,0,,2018,JORN
/orange/idtrees-collab/draped/2018_JORN_2_324000_3609000_image.shp,324476.00426089345,3609129.208324417,1,3.070299911499023,2018,JORN
/orange/idtrees-collab/draped/2018_JORN_2_329000_3605000_image.shp,329801.2190300946,3605146.725823535,0,,2018,JORN
/orange/idtrees-collab/draped/2018_JORN_2_327000_3603000_image.shp,327350.868736574,3603167.7194368895,0,,2018,JORN
/orange/idtrees-collab/draped/2018_JORN_2_327000_3613000_image.shp,327361.98851711623,3613596.5016847616,0,,2018,JORN
/orange/idtrees-collab/draped/2018_JORN_2_325000_3606000_image.shp,325208.6093264837,3606108.4897297355,0,,2018,JORN
/orange/idtrees-collab/draped/2018_JORN_2_328000_3615000_image.shp,328246.66407937487,3615284.709834183,1,3.419150054454803,2018,JORN
/orange/idtrees-collab/draped/2018_JORN_2_329000_3607000_image.shp,329803.4846454953,3607029.3018823382,1,3.125890061855316,2018,JORN
/orange/idtrees-collab/draped/2018_JORN_2_328000_3612000_image.shp,328365.8608401204,3612859.167717392,1,7.597000122070312,2018,JORN
/orange/idtrees-collab/draped/2018_JORN_2_326000_3602000_image.shp,326642.1667225258,3602333.243955548,0,,2018,JORN
/orange/idtrees-collab/draped/2018_JORN_2_323000_3603000_image.shp,323072.3092257383,3603676.844165607,0,,2018,JORN
/orange/idtrees-collab/draped/2018_JORN_2_330000_3605000_image.shp,330494.9697307698,3605821.348635909,0,,2018,JORN
/orange/idtrees-collab/draped/2018_JORN_2_323000_3604000_image.shp,323724.551333209,3604433.094089519,0,,2018,JORN
/orange/idtrees-collab/draped/2018_JORN_2_328000_3606000_image.shp,328390.697631442,3606855.182600308,0,,2018,JORN
/orange/idtrees-collab/draped/2018_JORN_2_329000_3606000_image.shp,329320.56873283547,3606158.2690122896,0,,2018,JORN
/orange/idtrees-collab/draped/2018_JORN_2_326000_3607000_image.shp,326587.09176406066,3607263.806103232,0,,2018,JORN
/orange/idtrees-collab/draped/2018_JORN_2_327000_3613000_image.shp,327440.93559886044,3613246.7680556057,0,,2018,JORN
/orange/idtrees-collab/draped/2018_JORN_2_331000_3603000_image.shp,331354.6989962269,3603518.8709576684,0,,2018,JORN
/orange/idtrees-collab/draped/2018_JORN_2_324000_3611000_image.shp,324834.54293454776,3611594.575856318,0,,2018,JORN
/orange/idtrees-collab/draped/2018_JORN_2_325000_3609000_image.shp,325128.5938678933,3609289.362321753,0,,2018,JORN
