,path,plot_center_x,plot_center_y,tree_density,average_height,year,site,geometry,nlcd
8592,/orange/idtrees-collab/draped/2018_DSNY_4_457000_3110000_image.shp,457986.3972107577,3110824.852441015,27,11.996200040181478,2018,DSNY,POINT (457986.3972107577 3110824.852441015),90
8593,/orange/idtrees-collab/draped/2018_DSNY_4_460000_3111000_image.shp,460031.96962184564,3111068.7482315423,23,20.632456601184348,2018,DSNY,POINT (460031.9696218456 3111068.748231542),90
8594,/orange/idtrees-collab/draped/2018_DSNY_4_454000_3113000_image.shp,454762.6338567883,3113928.5670135617,0,,2018,DSNY,POINT (454762.6338567883 3113928.567013562),22
8595,/orange/idtrees-collab/draped/2018_DSNY_4_458000_3110000_image.shp,458609.5348355536,3110599.867922945,1,14.252500295639038,2018,DSNY,POINT (458609.5348355536 3110599.867922945),52
8596,/orange/idtrees-collab/draped/2018_DSNY_4_455000_3109000_image.shp,455566.20403132687,3109584.442379822,6,9.787316663265226,2018,DSNY,POINT (455566.2040313269 3109584.442379822),90
8597,/orange/idtrees-collab/draped/2018_DSNY_4_455000_3105000_image.shp,455828.7082733839,3105457.764418947,18,14.652783322334287,2018,DSNY,POINT (455828.7082733839 3105457.764418947),90
8598,/orange/idtrees-collab/draped/2018_DSNY_4_457000_3105000_image.shp,457778.1437110197,3105041.5424753693,3,4.175399955908458,2018,DSNY,POINT (457778.1437110197 3105041.542475369),81
8599,/orange/idtrees-collab/draped/2018_DSNY_4_453000_3104000_image.shp,453729.6446769092,3104597.9002104895,19,17.133405232178536,2018,DSNY,POINT (453729.6446769092 3104597.90021049),90
8600,/orange/idtrees-collab/draped/2018_DSNY_4_463000_3109000_image.shp,463142.1319695408,3109025.3144941004,0,,2018,DSNY,POINT (463142.1319695408 3109025.3144941),81
8601,/orange/idtrees-collab/draped/2018_DSNY_4_463000_3104000_image.shp,463537.52834364393,3104292.733277009,0,,2018,DSNY,POINT (463537.5283436439 3104292.733277009),90
8602,/orange/idtrees-collab/draped/2018_DSNY_4_461000_3104000_image.shp,461394.16833351454,3104652.6956917383,5,12.509759942531586,2018,DSNY,POINT (461394.1683335145 3104652.695691738),90
8603,/orange/idtrees-collab/draped/2018_DSNY_4_457000_3112000_image.shp,457004.7168787147,3112259.2329386333,17,7.373741154810963,2018,DSNY,POINT (457004.7168787147 3112259.232938633),90
8604,/orange/idtrees-collab/draped/2018_DSNY_4_456000_3106000_image.shp,456896.7123395624,3106419.3383753123,46,19.362617393576578,2018,DSNY,POINT (456896.7123395624 3106419.338375312),90
8605,/orange/idtrees-collab/draped/2018_DSNY_4_461000_3113000_image.shp,461850.48899722705,3113220.2379982667,0,,2018,DSNY,POINT (461850.488997227 3113220.237998267),90
8606,/orange/idtrees-collab/draped/2018_DSNY_4_453000_3107000_image.shp,453577.67079702154,3107835.9912509583,7,14.995085665839056,2018,DSNY,POINT (453577.6707970215 3107835.991250958),90
8607,/orange/idtrees-collab/draped/2018_DSNY_4_461000_3106000_image.shp,461960.4517379572,3106606.5493536424,13,12.35783843480624,2018,DSNY,POINT (461960.4517379572 3106606.549353642),90
8608,/orange/idtrees-collab/draped/2018_DSNY_4_461000_3113000_image.shp,461343.29615809396,3113522.803867448,7,4.544014315605163,2018,DSNY,POINT (461343.296158094 3113522.803867448),90
8609,/orange/idtrees-collab/draped/2018_DSNY_4_461000_3106000_image.shp,461005.91243776673,3106758.4473993713,2,5.76470009803772,2018,DSNY,POINT (461005.9124377667 3106758.447399371),90
8610,/orange/idtrees-collab/draped/2018_DSNY_4_457000_3112000_image.shp,457861.2010156809,3112129.667306005,3,3.6492333539326975,2018,DSNY,POINT (457861.2010156809 3112129.667306005),90
8611,/orange/idtrees-collab/draped/2018_DSNY_4_462000_3109000_image.shp,462780.9099729192,3109321.5837757313,23,15.517052257371983,2018,DSNY,POINT (462780.9099729192 3109321.583775731),90
8612,/orange/idtrees-collab/draped/2018_DSNY_4_458000_3112000_image.shp,458159.9106843288,3112178.914202636,20,18.54477988004684,2018,DSNY,POINT (458159.9106843288 3112178.914202636),90
8613,/orange/idtrees-collab/draped/2018_DSNY_4_457000_3105000_image.shp,457970.81363228225,3105318.479699217,0,,2018,DSNY,POINT (457970.8136322823 3105318.479699217),81
8614,/orange/idtrees-collab/draped/2018_DSNY_4_458000_3105000_image.shp,458909.2013329488,3105435.5192299387,0,,2018,DSNY,POINT (458909.2013329488 3105435.519229939),52
8615,/orange/idtrees-collab/draped/2018_DSNY_4_462000_3111000_image.shp,462531.4476392807,3111985.116884313,0,,2018,DSNY,POINT (462531.4476392807 3111985.116884313),81
8616,/orange/idtrees-collab/draped/2018_DSNY_4_458000_3111000_image.shp,458534.4061788622,3111019.9559942605,6,7.468000002702078,2018,DSNY,POINT (458534.4061788622 3111019.95599426),90
8617,/orange/idtrees-collab/draped/2018_DSNY_4_454000_3108000_image.shp,454009.9467300451,3108107.7298690844,0,,2018,DSNY,POINT (454009.9467300451 3108107.729869084),21
8618,/orange/idtrees-collab/draped/2018_DSNY_4_462000_3111000_image.shp,462240.36490377726,3111914.235208976,0,,2018,DSNY,POINT (462240.3649037773 3111914.235208976),81
8619,/orange/idtrees-collab/draped/2018_DSNY_4_463000_3104000_image.shp,463114.8312497611,3104671.3647272782,15,14.524133387883506,2018,DSNY,POINT (463114.8312497611 3104671.364727278),90
8620,/orange/idtrees-collab/draped/2018_DSNY_4_459000_3103000_image.shp,459835.4640383485,3103839.462715625,2,7.839800117015838,2018,DSNY,POINT (459835.4640383485 3103839.462715625),81
8621,/orange/idtrees-collab/draped/2018_DSNY_4_457000_3106000_image.shp,457061.8161013163,3106550.4553657924,32,21.96249684393407,2018,DSNY,POINT (457061.8161013163 3106550.455365792),90
8622,/orange/idtrees-collab/draped/2018_DSNY_4_462000_3104000_image.shp,462682.7695320274,3104575.222344849,0,,2018,DSNY,POINT (462682.7695320274 3104575.222344849),81
8623,/orange/idtrees-collab/draped/2018_DSNY_4_454000_3111000_image.shp,454960.14401457174,3111723.7977318824,5,11.691140213012694,2018,DSNY,POINT (454960.1440145717 3111723.797731882),21
8624,/orange/idtrees-collab/draped/2018_DSNY_4_457000_3112000_image.shp,457136.9127624874,3112674.487457442,13,22.89723074399508,2018,DSNY,POINT (457136.9127624874 3112674.487457442),90
8625,/orange/idtrees-collab/draped/2018_DSNY_4_459000_3111000_image.shp,459256.2942624685,3111382.7975798487,0,,2018,DSNY,POINT (459256.2942624685 3111382.797579849),11
8626,/orange/idtrees-collab/draped/2018_DSNY_4_461000_3110000_image.shp,461009.2930144457,3110693.017675032,11,13.43517281402241,2018,DSNY,POINT (461009.2930144457 3110693.017675032),90
8627,/orange/idtrees-collab/draped/2018_DSNY_4_454000_3109000_image.shp,454297.51206683315,3109481.989676764,3,4.209666579564412,2018,DSNY,POINT (454297.5120668332 3109481.989676764),21
8628,/orange/idtrees-collab/draped/2018_DSNY_4_463000_3107000_image.shp,463042.7813201333,3107654.8831621236,2,13.27814998626709,2018,DSNY,POINT (463042.7813201333 3107654.883162124),81
8629,/orange/idtrees-collab/draped/2018_DSNY_4_459000_3109000_image.shp,459589.24566639616,3109385.1780009936,12,10.747800012429558,2018,DSNY,POINT (459589.2456663962 3109385.178000994),90
8630,/orange/idtrees-collab/draped/2018_DSNY_4_452000_3105000_image.shp,452003.97076433257,3105213.8704838115,0,,2018,DSNY,POINT (452003.9707643326 3105213.870483811),21
8631,/orange/idtrees-collab/draped/2018_DSNY_4_460000_3104000_image.shp,460221.2291393657,3104774.010064039,2,12.56339982509613,2018,DSNY,POINT (460221.2291393657 3104774.010064039),90
8632,/orange/idtrees-collab/draped/2018_DSNY_4_452000_3108000_image.shp,452152.5303098478,3108855.5000552004,30,15.379866563161215,2018,DSNY,POINT (452152.5303098478 3108855.5000552),90
8633,/orange/idtrees-collab/draped/2018_DSNY_4_460000_3106000_image.shp,460201.3932212972,3106171.2137057567,33,15.34320002006762,2018,DSNY,POINT (460201.3932212972 3106171.213705757),90
8634,/orange/idtrees-collab/draped/2018_DSNY_4_460000_3108000_image.shp,460488.6500689772,3108224.074703693,3,13.11486666361491,2018,DSNY,POINT (460488.6500689772 3108224.074703693),52
