,path,plot_center_x,plot_center_y,tree_density,average_height,year,site,geometry,nlcd
0,/orange/idtrees-collab/draped/2018_CLBJ_3_632000_3696000_image.shp,632661.9451459363,3696540.1390650077,12,10.385845928192136,2018,CLBJ,POINT (632661.9451459363 3696540.139065008),41
1,/orange/idtrees-collab/draped/2018_CLBJ_3_633000_3689000_image.shp,633341.3135592906,3689046.196510864,20,9.212239563941957,2018,CLBJ,POINT (633341.3135592906 3689046.196510864),41
2,/orange/idtrees-collab/draped/2018_CLBJ_3_628000_3695000_image.shp,628821.7194108424,3695546.728020998,16,10.043199986219406,2018,CLBJ,POINT (628821.7194108424 3695546.728020998),21
3,/orange/idtrees-collab/draped/2018_CLBJ_3_625000_3690000_image.shp,625500.5657547215,3690006.363592115,1,4.2420898532867435,2018,CLBJ,POINT (625500.5657547215 3690006.363592115),71
4,/orange/idtrees-collab/draped/2018_CLBJ_3_632000_3690000_image.shp,632688.8677122411,3690766.828845885,12,7.4449866366386415,2018,CLBJ,POINT (632688.8677122411 3690766.828845885),71
5,/orange/idtrees-collab/draped/2018_CLBJ_3_631000_3689000_image.shp,631701.130671994,3689605.620952035,27,11.563374097258954,2018,CLBJ,POINT (631701.1306719939 3689605.620952035),41
6,/orange/idtrees-collab/draped/2018_CLBJ_3_630000_3692000_image.shp,630811.4062360255,3692871.996245917,25,10.936741182899473,2018,CLBJ,POINT (630811.4062360255 3692871.996245917),41
7,/orange/idtrees-collab/draped/2018_CLBJ_3_628000_3689000_image.shp,628969.469311601,3689346.384685,2,6.901355066299438,2018,CLBJ,POINT (628969.469311601 3689346.384685),71
8,/orange/idtrees-collab/draped/2018_CLBJ_3_626000_3688000_image.shp,626595.0286244705,3688489.510153985,7,6.283505742890493,2018,CLBJ,POINT (626595.0286244705 3688489.510153985),71
9,/orange/idtrees-collab/draped/2018_CLBJ_3_632000_3690000_image.shp,632551.0739818079,3690894.79884778,1,5.732049894332884,2018,CLBJ,POINT (632551.0739818079 3690894.79884778),71
10,/orange/idtrees-collab/draped/2018_CLBJ_3_624000_3691000_image.shp,624197.8670730997,3691009.4674760965,1,11.00209014892578,2018,CLBJ,POINT (624197.8670730997 3691009.467476096),71
11,/orange/idtrees-collab/draped/2018_CLBJ_3_624000_3693000_image.shp,624045.8209641295,3693168.660436355,1,6.450729904174803,2018,CLBJ,POINT (624045.8209641295 3693168.660436355),71
12,/orange/idtrees-collab/draped/2018_CLBJ_3_633000_3691000_image.shp,633039.5114069284,3691153.178775186,0,,2018,CLBJ,POINT (633039.5114069284 3691153.178775186),71
13,/orange/idtrees-collab/draped/2018_CLBJ_3_631000_3696000_image.shp,631359.4231888138,3696476.8438922963,2,6.67742500066757,2018,CLBJ,POINT (631359.4231888138 3696476.843892296),71
14,/orange/idtrees-collab/draped/2018_CLBJ_3_630000_3696000_image.shp,630146.7045590116,3696980.786306122,4,6.404802457094193,2018,CLBJ,POINT (630146.7045590116 3696980.786306122),71
15,/orange/idtrees-collab/draped/2018_CLBJ_3_631000_3687000_image.shp,631487.126525376,3687579.8173502656,1,5.860520133972168,2018,CLBJ,POINT (631487.126525376 3687579.817350266),71
16,/orange/idtrees-collab/draped/2018_CLBJ_3_624000_3697000_image.shp,624771.4070633803,3697733.30621475,15,8.151883925755818,2018,CLBJ,POINT (624771.4070633803 3697733.30621475),52
17,/orange/idtrees-collab/draped/2018_CLBJ_3_633000_3698000_image.shp,633599.9399059939,3698614.88617972,0,,2018,CLBJ,POINT (633599.9399059939 3698614.88617972),71
18,/orange/idtrees-collab/draped/2018_CLBJ_3_626000_3696000_image.shp,626316.5047736315,3696360.231057237,21,12.848682928539455,2018,CLBJ,POINT (626316.5047736315 3696360.231057237),43
19,/orange/idtrees-collab/draped/2018_CLBJ_3_627000_3687000_image.shp,627486.0707133194,3687873.347536376,4,9.502195055484773,2018,CLBJ,POINT (627486.0707133194 3687873.347536376),41
20,/orange/idtrees-collab/draped/2018_CLBJ_3_625000_3698000_image.shp,625004.770181429,3698779.041405677,0,,2018,CLBJ,POINT (625004.770181429 3698779.041405677),71
21,/orange/idtrees-collab/draped/2018_CLBJ_3_629000_3689000_image.shp,629394.6389360131,3689326.2809695695,2,7.687455124855043,2018,CLBJ,POINT (629394.6389360131 3689326.280969569),81
22,/orange/idtrees-collab/draped/2018_CLBJ_3_628000_3693000_image.shp,628056.5732647093,3693014.775765328,2,6.576684823036194,2018,CLBJ,POINT (628056.5732647093 3693014.775765328),71
23,/orange/idtrees-collab/draped/2018_CLBJ_3_631000_3694000_image.shp,631011.3229199934,3694506.916850274,5,12.870073961257935,2018,CLBJ,POINT (631011.3229199934 3694506.916850274),41
24,/orange/idtrees-collab/draped/2018_CLBJ_3_631000_3689000_image.shp,631153.9014223434,3689500.3478208063,16,18.51564375281334,2018,CLBJ,POINT (631153.9014223434 3689500.347820806),41
25,/orange/idtrees-collab/draped/2018_CLBJ_3_633000_3692000_image.shp,633089.1899423259,3692791.896593775,33,9.460260024504226,2018,CLBJ,POINT (633089.1899423259 3692791.896593775),43
26,/orange/idtrees-collab/draped/2018_CLBJ_3_628000_3693000_image.shp,628382.4183974225,3693135.500427752,11,7.414260999939658,2018,CLBJ,POINT (628382.4183974225 3693135.500427752),71
27,/orange/idtrees-collab/draped/2018_CLBJ_3_632000_3695000_image.shp,632295.6411676903,3695554.977974685,28,10.508284262589044,2018,CLBJ,POINT (632295.6411676903 3695554.977974685),41
28,/orange/idtrees-collab/draped/2018_CLBJ_3_625000_3689000_image.shp,625549.6672833703,3689886.4079483473,16,6.923433778733014,2018,CLBJ,POINT (625549.6672833703 3689886.407948347),71
29,/orange/idtrees-collab/draped/2018_CLBJ_3_632000_3695000_image.shp,632468.5534494347,3695331.492076497,32,10.176964086443187,2018,CLBJ,POINT (632468.5534494347 3695331.492076497),41
30,/orange/idtrees-collab/draped/2018_CLBJ_3_634000_3696000_image.shp,634776.1482527878,3696019.245588318,3,6.301819947560627,2018,CLBJ,POINT (634776.1482527878 3696019.245588318),71
31,/orange/idtrees-collab/draped/2018_CLBJ_3_626000_3693000_image.shp,626920.1413858325,3693615.342492602,11,7.527376394271848,2018,CLBJ,POINT (626920.1413858325 3693615.342492602),71
32,/orange/idtrees-collab/draped/2018_CLBJ_3_625000_3692000_image.shp,625198.1699968672,3692845.8516257587,18,9.214966587490503,2018,CLBJ,POINT (625198.1699968672 3692845.851625759),71
33,/orange/idtrees-collab/draped/2018_CLBJ_3_634000_3691000_image.shp,634909.37328847,3691629.82212576,0,,2018,CLBJ,POINT (634909.37328847 3691629.82212576),71
34,/orange/idtrees-collab/draped/2018_CLBJ_3_631000_3691000_image.shp,631899.4688353813,3691149.9742270163,21,9.656482382274806,2018,CLBJ,POINT (631899.4688353813 3691149.974227016),71
35,/orange/idtrees-collab/draped/2018_CLBJ_3_627000_3693000_image.shp,627513.0705016418,3693009.7736415463,0,,2018,CLBJ,POINT (627513.0705016418 3693009.773641546),71
36,/orange/idtrees-collab/draped/2018_CLBJ_3_629000_3692000_image.shp,629149.6641055541,3692058.033372794,2,9.881070001125336,2018,CLBJ,POINT (629149.6641055541 3692058.033372794),71
37,/orange/idtrees-collab/draped/2018_CLBJ_3_629000_3691000_image.shp,629970.659218233,3691792.219886803,0,,2018,CLBJ,POINT (629970.659218233 3691792.219886803),71
38,/orange/idtrees-collab/draped/2018_CLBJ_3_627000_3697000_image.shp,627957.714397875,3697764.251980509,14,8.508926358904157,2018,CLBJ,POINT (627957.714397875 3697764.251980509),41
