path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2018_HEAL_2_392000_7083000_image.shp,392018.58102574607,7083207.264203105,0,,2018,HEAL
/orange/idtrees-collab/draped/2018_HEAL_2_387000_7084000_image.shp,387294.0585457832,7084927.310980425,0,,2018,HEAL
/orange/idtrees-collab/draped/2018_HEAL_2_394000_7088000_image.shp,394511.8908313448,7088218.643216215,15,5.417400016307831,2018,HEAL
/orange/idtrees-collab/draped/2018_HEAL_2_393000_7087000_image.shp,393380.8925039764,7087031.998040471,5,6.0195200195312495,2018,HEAL
/orange/idtrees-collab/draped/2018_HEAL_2_386000_7089000_image.shp,386760.8695137914,7089008.656353578,4,4.999549992680549,2018,HEAL
/orange/idtrees-collab/draped/2018_HEAL_2_387000_7084000_image.shp,387776.393956267,7084143.536078552,0,,2018,HEAL
/orange/idtrees-collab/draped/2018_HEAL_2_389000_7082000_image.shp,389239.1713764777,7082452.294994757,0,,2018,HEAL
/orange/idtrees-collab/draped/2018_HEAL_2_390000_7085000_image.shp,390497.0060646986,7085308.820380624,0,,2018,HEAL
/orange/idtrees-collab/draped/2018_HEAL_2_386000_7082000_image.shp,386900.6381868733,7082452.078238296,0,,2018,HEAL
/orange/idtrees-collab/draped/2018_HEAL_2_393000_7081000_image.shp,393035.77487971605,7081151.653081278,0,,2018,HEAL
/orange/idtrees-collab/draped/2018_HEAL_2_391000_7086000_image.shp,391022.9473277421,7086225.943666214,0,,2018,HEAL
/orange/idtrees-collab/draped/2018_HEAL_2_390000_7089000_image.shp,390231.1866292246,7089719.378931076,1,3.109999895095825,2018,HEAL
/orange/idtrees-collab/draped/2018_HEAL_2_393000_7087000_image.shp,393536.55463799095,7087766.179135646,39,8.641453859500395,2018,HEAL
/orange/idtrees-collab/draped/2018_HEAL_2_391000_7090000_image.shp,391633.114505176,7090375.928999076,25,6.027639956092835,2018,HEAL
/orange/idtrees-collab/draped/2018_HEAL_2_389000_7081000_image.shp,389019.5493445833,7081284.105924129,0,,2018,HEAL
/orange/idtrees-collab/draped/2018_HEAL_2_390000_7089000_image.shp,390268.4338717247,7089278.1916753035,2,7.502950094938278,2018,HEAL
/orange/idtrees-collab/draped/2018_HEAL_2_395000_7083000_image.shp,395912.72662721603,7083950.14433301,23,5.437995618944583,2018,HEAL
/orange/idtrees-collab/draped/2018_HEAL_2_391000_7086000_image.shp,391332.3551897298,7086733.369209001,0,,2018,HEAL
/orange/idtrees-collab/draped/2018_HEAL_2_392000_7081000_image.shp,392626.98782168655,7081138.136375752,0,,2018,HEAL
