,path,plot_center_x,plot_center_y,tree_density,average_height,year,site,geometry,nlcd
9342,/orange/idtrees-collab/draped/2018_MOAB_2_641000_4231000_image.shp,641220.2917402778,4231551.687903449,1,3.4568299007415764,2018,MOAB,POINT (641220.2917402778 4231551.687903449),52
9343,/orange/idtrees-collab/draped/2018_MOAB_2_638000_4235000_image.shp,638290.792779204,4235331.538293005,0,,2018,MOAB,POINT (638290.792779204 4235331.538293005),52
9344,/orange/idtrees-collab/draped/2018_MOAB_2_641000_4230000_image.shp,641487.3413963832,4230821.823557392,0,,2018,MOAB,POINT (641487.3413963832 4230821.823557392),52
9345,/orange/idtrees-collab/draped/2018_MOAB_2_640000_4238000_image.shp,640024.6464523106,4238715.576279823,1,4.375660181045531,2018,MOAB,POINT (640024.6464523106 4238715.576279823),52
9346,/orange/idtrees-collab/draped/2018_MOAB_2_643000_4231000_image.shp,643734.56130888,4231601.073853262,0,,2018,MOAB,POINT (643734.56130888 4231601.073853262),52
9347,/orange/idtrees-collab/draped/2018_MOAB_2_638000_4236000_image.shp,638262.1639099143,4236215.943348165,0,,2018,MOAB,POINT (638262.1639099143 4236215.943348165),52
9348,/orange/idtrees-collab/draped/2018_MOAB_2_644000_4234000_image.shp,644697.8917863283,4234085.777125732,1,3.4402000617980963,2018,MOAB,POINT (644697.8917863283 4234085.777125732),42
9349,/orange/idtrees-collab/draped/2018_MOAB_2_643000_4234000_image.shp,643706.1403164311,4234241.78871585,3,4.059160052935282,2018,MOAB,POINT (643706.1403164311 4234241.78871585),52
9350,/orange/idtrees-collab/draped/2018_MOAB_2_639000_4231000_image.shp,639972.6243621936,4231898.282525347,0,,2018,MOAB,POINT (639972.6243621936 4231898.282525347),52
9351,/orange/idtrees-collab/draped/2018_MOAB_2_639000_4230000_image.shp,639876.0425584364,4230939.060379649,1,3.8742900657653814,2018,MOAB,POINT (639876.0425584364 4230939.060379649),52
9352,/orange/idtrees-collab/draped/2018_MOAB_2_639000_4237000_image.shp,639928.7717037831,4237764.69711795,1,3.4417199897766113,2018,MOAB,POINT (639928.7717037831 4237764.69711795),52
9353,/orange/idtrees-collab/draped/2018_MOAB_2_636000_4233000_image.shp,636684.2679141285,4233773.3946234565,1,3.428970093727112,2018,MOAB,POINT (636684.2679141285 4233773.394623457),52
9354,/orange/idtrees-collab/draped/2018_MOAB_2_644000_4229000_image.shp,644625.2431252856,4229332.253343585,0,,2018,MOAB,POINT (644625.2431252856 4229332.253343585),71
9355,/orange/idtrees-collab/draped/2018_MOAB_2_640000_4232000_image.shp,640718.5916240029,4232173.368051295,0,,2018,MOAB,POINT (640718.5916240029 4232173.368051295),52
9356,/orange/idtrees-collab/draped/2018_MOAB_2_638000_4239000_image.shp,638249.6914798876,4239492.528340712,5,3.7173779697418214,2018,MOAB,POINT (638249.6914798876 4239492.528340712),52
9357,/orange/idtrees-collab/draped/2018_MOAB_2_636000_4231000_image.shp,636436.021414742,4231779.5420106575,0,,2018,MOAB,POINT (636436.021414742 4231779.542010657),52
