,path,plot_center_x,plot_center_y,tree_density,average_height,year,site,geometry,nlcd
7086,/orange/idtrees-collab/draped/2019_CLBJ_4_624000_3695000_image.shp,624650.7693289025,3695080.9670998817,1,3.9780600023269646,2019,CLBJ,POINT (624650.7693289025 3695080.967099882),71
7087,/orange/idtrees-collab/draped/2019_CLBJ_4_630000_3690000_image.shp,630349.7145849665,3690025.0333138076,21,23.59275621141706,2019,CLBJ,POINT (630349.7145849665 3690025.033313808),42
7088,/orange/idtrees-collab/draped/2019_CLBJ_4_630000_3698000_image.shp,630106.4184325044,3698764.991406392,26,11.233794255898546,2019,CLBJ,POINT (630106.4184325044 3698764.991406392),41
7089,/orange/idtrees-collab/draped/2019_CLBJ_4_634000_3694000_image.shp,634830.7820457114,3694880.9730179305,0,,2019,CLBJ,POINT (634830.7820457114 3694880.973017931),71
7090,/orange/idtrees-collab/draped/2019_CLBJ_4_633000_3697000_image.shp,633693.180134606,3697636.603533613,9,7.173762215508355,2019,CLBJ,POINT (633693.180134606 3697636.603533613),71
7091,/orange/idtrees-collab/draped/2019_CLBJ_4_628000_3687000_image.shp,628019.1804280297,3687482.573191455,22,7.896532769419929,2019,CLBJ,POINT (628019.1804280297 3687482.573191455),41
7092,/orange/idtrees-collab/draped/2019_CLBJ_4_624000_3695000_image.shp,624889.19732712,3695659.474589394,0,,2019,CLBJ,POINT (624889.19732712 3695659.474589394),71
7093,/orange/idtrees-collab/draped/2019_CLBJ_4_625000_3698000_image.shp,625448.1150755297,3698117.7362842765,0,,2019,CLBJ,POINT (625448.1150755297 3698117.736284276),71
7094,/orange/idtrees-collab/draped/2019_CLBJ_4_633000_3687000_image.shp,633861.6298502586,3687581.861147418,27,14.088288862263715,2019,CLBJ,POINT (633861.6298502586 3687581.861147418),41
7095,/orange/idtrees-collab/draped/2019_CLBJ_4_634000_3687000_image.shp,634013.8352828956,3687768.796610318,0,,2019,CLBJ,POINT (634013.8352828956 3687768.796610318),81
7096,/orange/idtrees-collab/draped/2019_CLBJ_4_626000_3688000_image.shp,626195.8819550122,3688731.796682037,4,6.509577475786211,2019,CLBJ,POINT (626195.8819550122 3688731.796682037),71
7097,/orange/idtrees-collab/draped/2019_CLBJ_4_632000_3694000_image.shp,632289.9151109784,3694755.3822879237,20,14.152792539834973,2019,CLBJ,POINT (632289.9151109784 3694755.382287924),41
7098,/orange/idtrees-collab/draped/2019_CLBJ_4_628000_3697000_image.shp,628611.0576288832,3697459.6157664,0,,2019,CLBJ,POINT (628611.0576288832 3697459.6157664),71
7099,/orange/idtrees-collab/draped/2019_CLBJ_4_629000_3695000_image.shp,629694.6000821354,3695427.2612279276,1,3.1724900054931635,2019,CLBJ,POINT (629694.6000821354 3695427.261227928),71
7100,/orange/idtrees-collab/draped/2019_CLBJ_4_628000_3687000_image.shp,628092.9469198732,3687366.2387910346,10,7.147377062320709,2019,CLBJ,POINT (628092.9469198732 3687366.238791035),71
7101,/orange/idtrees-collab/draped/2019_CLBJ_4_628000_3691000_image.shp,628565.1287860165,3691871.74188318,0,,2019,CLBJ,POINT (628565.1287860165 3691871.74188318),71
7102,/orange/idtrees-collab/draped/2019_CLBJ_4_630000_3690000_image.shp,630653.0190958544,3690293.8471367895,0,,2019,CLBJ,POINT (630653.0190958544 3690293.847136789),11
7103,/orange/idtrees-collab/draped/2019_CLBJ_4_625000_3692000_image.shp,625326.7141893713,3692700.451636556,0,,2019,CLBJ,POINT (625326.7141893713 3692700.451636556),71
7104,/orange/idtrees-collab/draped/2019_CLBJ_4_631000_3688000_image.shp,631789.7668303043,3688562.105543266,24,10.85603288769722,2019,CLBJ,POINT (631789.7668303043 3688562.105543266),71
7105,/orange/idtrees-collab/draped/2019_CLBJ_4_625000_3696000_image.shp,625941.415744054,3696609.6928205774,9,7.631267721388076,2019,CLBJ,POINT (625941.415744054 3696609.692820577),71
7106,/orange/idtrees-collab/draped/2019_CLBJ_4_629000_3690000_image.shp,629899.6486505283,3690153.5156159587,18,8.646751093864442,2019,CLBJ,POINT (629899.6486505283 3690153.515615959),21
7107,/orange/idtrees-collab/draped/2019_CLBJ_4_631000_3697000_image.shp,631233.6501136329,3697547.731310989,17,8.559448777086594,2019,CLBJ,POINT (631233.6501136329 3697547.731310989),71
7108,/orange/idtrees-collab/draped/2019_CLBJ_4_626000_3697000_image.shp,626316.6041707123,3697360.5755402893,22,7.797155490788546,2019,CLBJ,POINT (626316.6041707123 3697360.575540289),41
7109,/orange/idtrees-collab/draped/2019_CLBJ_4_631000_3695000_image.shp,631130.0095566198,3695270.198932948,0,,2019,CLBJ,POINT (631130.0095566198 3695270.198932948),22
