path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2018_WREF_2_577000_5073000_image.shp,577675.0905684999,5073802.634396787,23,25.113530422509232,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_573000_5077000_image.shp,573239.5230547866,5077819.043238113,25,9.244888877716065,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_591000_5077000_image.shp,591281.5692465405,5077070.815239179,10,31.457899413557055,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_573000_5074000_image.shp,573016.5019471059,5074303.50160305,9,20.352294260491263,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_574000_5078000_image.shp,574818.1570378455,5078390.742430957,6,5.128661444870631,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_579000_5075000_image.shp,579338.849200406,5075343.558153054,12,8.616144046491383,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_583000_5076000_image.shp,583997.0665862267,5076764.047498861,4,22.899429837632177,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_572000_5080000_image.shp,572091.2322404484,5080069.593686319,2,5.526100022077561,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_573000_5079000_image.shp,573524.9889679716,5079072.268564781,4,3.3562670903027056,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_588000_5075000_image.shp,588566.3663455067,5075798.752034917,11,31.861539290172406,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_583000_5071000_image.shp,583720.2546514794,5071145.260063119,20,13.938196548006536,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_588000_5075000_image.shp,588599.5920557403,5075512.487729029,12,18.169139952989422,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_579000_5078000_image.shp,579444.3878771247,5078634.145690728,24,18.551511679832142,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_572000_5072000_image.shp,572051.1984157182,5072577.509938497,21,12.10203388943218,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_589000_5078000_image.shp,589352.1117826172,5078964.553341509,25,20.71651947245407,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_592000_5077000_image.shp,592352.2791224733,5077438.226694556,1,3.331128495335579,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_580000_5076000_image.shp,580358.7660842458,5076322.6403557975,6,5.739060077333449,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_581000_5078000_image.shp,581601.4366101044,5078393.138925193,11,30.150975162367388,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_571000_5071000_image.shp,571810.8526895096,5071367.164117421,18,8.019527755978373,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_575000_5081000_image.shp,575519.7087597771,5081873.425643855,11,24.5287952572996,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_577000_5081000_image.shp,577832.1435333341,5081980.463075257,11,17.22454784660773,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_574000_5071000_image.shp,574577.7374464109,5071585.337738299,14,19.39628690707002,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_583000_5074000_image.shp,583872.0180201859,5074278.858278738,14,6.897570288065502,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_583000_5078000_image.shp,583823.666190029,5078690.167558348,19,30.21049212762933,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_583000_5073000_image.shp,583557.8694828473,5073099.250395564,16,11.388136685162781,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_584000_5075000_image.shp,584644.3664177587,5075280.362010004,17,25.157449822142546,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_579000_5078000_image.shp,579148.4772861592,5078333.225554954,22,18.996083767240698,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_573000_5078000_image.shp,573006.2497918769,5078423.043741759,15,15.733108177483874,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_573000_5080000_image.shp,573064.6700678343,5080056.479149077,4,3.4658791779696942,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_580000_5081000_image.shp,580785.6427405917,5081033.772366134,9,23.322871665244634,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_573000_5080000_image.shp,573414.784165214,5080759.120076506,26,6.406082509405796,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_570000_5081000_image.shp,570093.0870878663,5081030.779487637,3,5.3579993338743845,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_583000_5075000_image.shp,583404.2674794248,5075564.623400675,12,12.373993098441758,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_583000_5082000_image.shp,583617.0074713373,5082606.012546272,18,20.52083847157955,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_574000_5080000_image.shp,574296.9867461352,5080514.132904454,14,20.967245033672874,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_578000_5077000_image.shp,578532.8125459087,5077466.786891131,13,11.469710553224271,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_576000_5075000_image.shp,576657.5085539812,5075103.840143931,16,14.668322037437557,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_580000_5076000_image.shp,580811.4759105089,5076901.068575585,10,24.05223101291656,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_571000_5078000_image.shp,571160.4866167263,5078243.955056945,25,7.7671913887138375,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_571000_5073000_image.shp,571472.8062949756,5073012.58736617,15,11.49486404979706,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_583000_5074000_image.shp,583988.0908352745,5074101.783704096,12,6.281480550344785,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_570000_5081000_image.shp,570081.7459922746,5081613.5082408525,4,5.421679788637161,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_578000_5079000_image.shp,578924.8369374783,5079081.154079435,14,24.107732593188974,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_575000_5079000_image.shp,575499.8270733985,5079884.024833205,3,6.867540382297833,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_573000_5078000_image.shp,573141.1486787634,5078577.571012051,30,7.1069170517722755,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_575000_5081000_image.shp,575478.1757701589,5081579.54952767,12,13.10272110466957,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_574000_5071000_image.shp,574877.3445291533,5071112.790421812,10,12.338072927811147,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_591000_5078000_image.shp,591724.2340874831,5078969.956557183,19,14.724227114890752,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_577000_5071000_image.shp,577377.2912041893,5071102.439854615,19,19.77830188655853,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_580000_5077000_image.shp,580364.21436006,5077457.81228529,16,17.53508058088124,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_577000_5075000_image.shp,577741.6840102606,5075338.147522197,11,12.6597350417614,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_582000_5075000_image.shp,582740.1541718205,5075363.093466425,5,13.02186988927841,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_570000_5081000_image.shp,570108.6236848204,5081156.730956718,5,8.62795040060997,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_585000_5076000_image.shp,585343.5499468616,5076704.8834729465,13,21.21299065453089,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_577000_5082000_image.shp,577645.6392092548,5082021.969549471,12,16.111961278915405,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_584000_5077000_image.shp,584522.1889738393,5077242.818795476,8,18.487250919151304,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_593000_5075000_image.shp,593774.4800624618,5075513.338881632,9,27.892897531763712,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_582000_5072000_image.shp,582119.5108247363,5072509.263388284,1,4.133660768127442,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_587000_5075000_image.shp,587140.5741751172,5075024.297414291,10,14.668497950639724,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_588000_5075000_image.shp,588907.49109016,5075452.119096735,19,39.31182724911539,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_574000_5070000_image.shp,574712.1893098712,5070296.9853552105,20,24.877863509528638,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_576000_5079000_image.shp,576084.9721934347,5079184.794687704,20,12.192174095962049,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_574000_5078000_image.shp,574683.231594284,5078809.651516689,0,,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_577000_5079000_image.shp,577565.7383167328,5079252.198573907,22,11.18076050463373,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_582000_5071000_image.shp,582431.0638945445,5071120.6543256985,8,4.701561023345589,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_578000_5080000_image.shp,578760.4414713291,5080379.772939624,15,20.03360935695171,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_580000_5073000_image.shp,580373.9092931686,5073039.8575213,15,19.74623180106481,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_581000_5078000_image.shp,581211.6499745538,5078520.354417742,18,31.733694652647443,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_587000_5078000_image.shp,587491.4474460577,5078114.202292743,15,5.418768411812782,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_580000_5079000_image.shp,580068.7681035261,5079710.870858197,16,33.71095327923298,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_587000_5078000_image.shp,587399.7415743828,5078027.140203104,3,11.54112880312602,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_588000_5075000_image.shp,588191.2769640697,5075929.960918728,15,18.065394191331862,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_576000_5080000_image.shp,576811.4022238113,5080501.03948802,12,5.587884388599793,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_580000_5079000_image.shp,580925.1705324362,5079611.57759923,17,25.429738117835104,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_580000_5073000_image.shp,580627.2577085702,5073379.138033501,17,16.94251313087239,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_576000_5077000_image.shp,576705.7591149389,5077826.02140784,32,7.5191751201890416,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_575000_5082000_image.shp,575868.3694039003,5082778.202525074,13,5.732044872093201,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_583000_5071000_image.shp,583163.322299503,5071551.812202613,14,20.181370433034214,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_591000_5078000_image.shp,591669.6221315303,5078847.145754531,23,23.96939840497141,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_581000_5075000_image.shp,581577.8073745166,5075885.311895043,11,22.733197066623514,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_578000_5078000_image.shp,578960.4899226218,5078278.672892879,13,10.174759990903047,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_573000_5080000_image.shp,573250.0454683764,5080238.533541046,9,13.33888002108468,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_571000_5071000_image.shp,571564.1593459264,5071921.5595719125,18,14.202694584560394,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_582000_5075000_image.shp,582860.3742400394,5075819.342622411,14,12.343611212866648,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_593000_5076000_image.shp,593235.1978908314,5076610.499056204,13,30.716508375303565,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_577000_5078000_image.shp,577646.1905320522,5078299.484382383,18,10.082347571954465,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_581000_5076000_image.shp,581474.3228117093,5076560.875295009,18,24.365325432361498,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_572000_5081000_image.shp,572724.3089993923,5081059.349347636,22,13.298609314207596,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_577000_5081000_image.shp,577863.8400623449,5081906.6192613235,15,18.280094078299207,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_573000_5076000_image.shp,573491.5012456623,5076454.65030476,24,10.465183050392072,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_572000_5075000_image.shp,572649.2099814444,5075191.756701774,14,17.182028434140342,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_575000_5075000_image.shp,575075.3069983431,5075975.178422048,18,14.833684258619943,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_571000_5072000_image.shp,571122.1821263399,5072761.711269899,14,12.776720081087522,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_576000_5072000_image.shp,576601.4649912553,5072835.860156769,15,17.081192689145404,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_582000_5081000_image.shp,582233.5199909827,5081909.404933403,6,8.708705805301667,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_572000_5070000_image.shp,572801.6675645906,5070271.063293632,0,,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_585000_5078000_image.shp,585129.9629921059,5078364.825701661,6,3.970627481313547,2018,WREF
/orange/idtrees-collab/draped/2018_WREF_2_577000_5074000_image.shp,577869.1762955951,5074241.7825257955,15,11.635782907694182,2018,WREF
