path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2018_CLBJ_3_631000_3687000_image.shp,631806.8941735923,3687452.2510740925,0,,2018,CLBJ
/orange/idtrees-collab/draped/2018_CLBJ_3_631000_3694000_image.shp,631116.8386668975,3694473.727946513,4,4.075822573053837,2018,CLBJ
/orange/idtrees-collab/draped/2018_CLBJ_3_629000_3694000_image.shp,629525.521264402,3694752.2303227913,12,4.883188893860579,2018,CLBJ
/orange/idtrees-collab/draped/2018_CLBJ_3_629000_3695000_image.shp,629804.896622498,3695307.640175947,6,3.643207141594092,2018,CLBJ
/orange/idtrees-collab/draped/2018_CLBJ_3_633000_3692000_image.shp,633051.7564366811,3692844.898546276,18,10.085256597020892,2018,CLBJ
/orange/idtrees-collab/draped/2018_CLBJ_3_629000_3697000_image.shp,629960.7887385769,3697161.990916467,7,7.269125790541513,2018,CLBJ
/orange/idtrees-collab/draped/2018_CLBJ_3_625000_3690000_image.shp,625260.6396518017,3690880.29746028,0,,2018,CLBJ
/orange/idtrees-collab/draped/2018_CLBJ_3_632000_3688000_image.shp,632325.7478888537,3688708.9251583545,14,5.176699762601511,2018,CLBJ
/orange/idtrees-collab/draped/2018_CLBJ_3_625000_3694000_image.shp,625528.5593333608,3694652.2740973704,9,8.316808217546674,2018,CLBJ
/orange/idtrees-collab/draped/2018_CLBJ_3_624000_3697000_image.shp,624395.6865668983,3697381.505449935,22,6.2595747950792315,2018,CLBJ
/orange/idtrees-collab/draped/2018_CLBJ_3_629000_3691000_image.shp,629102.7850764085,3691858.3934392235,0,,2018,CLBJ
/orange/idtrees-collab/draped/2018_CLBJ_3_632000_3690000_image.shp,632848.0865877401,3690417.0745222825,21,7.590722336221877,2018,CLBJ
/orange/idtrees-collab/draped/2018_CLBJ_3_626000_3696000_image.shp,626234.6868225231,3696312.762882784,22,5.440944413818013,2018,CLBJ
/orange/idtrees-collab/draped/2018_CLBJ_3_628000_3696000_image.shp,628004.1309561167,3696226.340766527,0,,2018,CLBJ
/orange/idtrees-collab/draped/2018_CLBJ_3_631000_3696000_image.shp,631591.3627319441,3696919.922730311,17,7.516911219307955,2018,CLBJ
/orange/idtrees-collab/draped/2018_CLBJ_3_625000_3697000_image.shp,625731.7588042555,3697004.373392343,3,5.4530907011191045,2018,CLBJ
/orange/idtrees-collab/draped/2018_CLBJ_3_634000_3695000_image.shp,634735.535472582,3695860.436078397,1,3.327987260150909,2018,CLBJ
/orange/idtrees-collab/draped/2018_CLBJ_3_632000_3690000_image.shp,632884.7609640046,3690002.108957209,0,,2018,CLBJ
/orange/idtrees-collab/draped/2018_CLBJ_3_630000_3694000_image.shp,630678.7599843832,3694799.790636391,0,,2018,CLBJ
/orange/idtrees-collab/draped/2018_CLBJ_3_626000_3693000_image.shp,626603.5383671476,3693671.2196409446,10,5.080357502000332,2018,CLBJ
/orange/idtrees-collab/draped/2018_CLBJ_3_626000_3698000_image.shp,626152.6575696006,3698811.7537410026,20,6.3800974251317975,2018,CLBJ
/orange/idtrees-collab/draped/2018_CLBJ_3_627000_3694000_image.shp,627909.9513274622,3694471.3758092904,3,5.711688616196315,2018,CLBJ
/orange/idtrees-collab/draped/2018_CLBJ_3_626000_3689000_image.shp,626374.7571870807,3689033.039722673,0,,2018,CLBJ
/orange/idtrees-collab/draped/2018_CLBJ_3_631000_3694000_image.shp,631101.0577107063,3694027.2592000775,10,5.829218875267506,2018,CLBJ
