,path,plot_center_x,plot_center_y,tree_density,average_height,year,site,geometry,nlcd
6444,/orange/idtrees-collab/draped/2018_BART_4_316000_4878000_image.shp,316952.2603947877,4878552.623626915,19,20.257652751521057,2018,BART,POINT (316952.2603947877 4878552.623626915),43
6445,/orange/idtrees-collab/draped/2018_BART_4_316000_4880000_image.shp,316031.937263713,4880679.408952283,16,26.149325082302088,2018,BART,POINT (316031.937263713 4880679.408952283),43
6446,/orange/idtrees-collab/draped/2018_BART_4_318000_4882000_image.shp,318984.06973590073,4882650.3412540965,12,21.798991619745888,2018,BART,POINT (318984.0697359007 4882650.341254096),21
6447,/orange/idtrees-collab/draped/2018_BART_4_314000_4881000_image.shp,314507.9407691281,4881970.1096265735,19,20.72767366409301,2018,BART,POINT (314507.9407691281 4881970.109626574),42
6448,/orange/idtrees-collab/draped/2018_BART_4_322000_4877000_image.shp,322747.1133677839,4877293.488050769,24,18.44044597705205,2018,BART,POINT (322747.1133677839 4877293.488050769),43
6449,/orange/idtrees-collab/draped/2018_BART_4_318000_4880000_image.shp,318492.3961396613,4880959.050501075,18,21.27327789094713,2018,BART,POINT (318492.3961396613 4880959.050501075),43
6450,/orange/idtrees-collab/draped/2018_BART_4_315000_4879000_image.shp,315573.00845659967,4879711.001638867,24,19.443266648451488,2018,BART,POINT (315573.0084565997 4879711.001638867),43
6451,/orange/idtrees-collab/draped/2018_BART_4_322000_4880000_image.shp,322120.8799544026,4880710.561532994,28,14.807078583070213,2018,BART,POINT (322120.8799544026 4880710.561532994),43
6452,/orange/idtrees-collab/draped/2018_BART_4_319000_4881000_image.shp,319480.23477495427,4881123.790852025,23,16.780452160627945,2018,BART,POINT (319480.2347749543 4881123.790852025),42
6453,/orange/idtrees-collab/draped/2018_BART_4_313000_4882000_image.shp,313348.54792380374,4882954.825727747,14,22.065342828205647,2018,BART,POINT (313348.5479238037 4882954.825727747),43
6454,/orange/idtrees-collab/draped/2018_BART_4_317000_4880000_image.shp,317928.5343197361,4880090.020511494,14,28.678835762568887,2018,BART,POINT (317928.5343197361 4880090.020511494),41
6455,/orange/idtrees-collab/draped/2018_BART_4_316000_4882000_image.shp,316953.47535333026,4882870.51530382,18,18.651305585967172,2018,BART,POINT (316953.4753533303 4882870.51530382),21
6456,/orange/idtrees-collab/draped/2018_BART_4_316000_4880000_image.shp,316867.41701277014,4880473.1145908665,21,25.027609654381166,2018,BART,POINT (316867.4170127701 4880473.114590866),43
6457,/orange/idtrees-collab/draped/2018_BART_4_320000_4876000_image.shp,320774.17465348245,4876953.431755766,17,23.53840605343089,2018,BART,POINT (320774.1746534824 4876953.431755766),42
6458,/orange/idtrees-collab/draped/2018_BART_4_314000_4876000_image.shp,314734.57712286647,4876004.203001377,0,,2018,BART,POINT (314734.5771228665 4876004.203001377),52
6459,/orange/idtrees-collab/draped/2018_BART_4_321000_4880000_image.shp,321940.6423505693,4880909.528130514,19,19.348521127700806,2018,BART,POINT (321940.6423505693 4880909.528130514),43
6460,/orange/idtrees-collab/draped/2018_BART_4_316000_4875000_image.shp,316113.77195620193,4875214.531347423,18,21.706066615846424,2018,BART,POINT (316113.7719562019 4875214.531347423),41
6461,/orange/idtrees-collab/draped/2018_BART_4_318000_4877000_image.shp,318117.82160496106,4877365.32197595,25,15.570712080001831,2018,BART,POINT (318117.8216049611 4877365.32197595),41
6462,/orange/idtrees-collab/draped/2018_BART_4_316000_4875000_image.shp,316070.1541473422,4875459.711859592,25,16.024252042770385,2018,BART,POINT (316070.1541473422 4875459.711859592),41
6463,/orange/idtrees-collab/draped/2018_BART_4_315000_4874000_image.shp,315177.2122198153,4874194.334463047,20,20.84521503257752,2018,BART,POINT (315177.2122198153 4874194.334463047),41
6464,/orange/idtrees-collab/draped/2018_BART_4_320000_4880000_image.shp,320855.8066065907,4880848.393506216,23,17.395226114107217,2018,BART,POINT (320855.8066065907 4880848.393506216),42
6465,/orange/idtrees-collab/draped/2018_BART_4_315000_4881000_image.shp,315673.48006515583,4881773.968076412,20,20.061330001831056,2018,BART,POINT (315673.4800651558 4881773.968076412),41
6466,/orange/idtrees-collab/draped/2018_BART_4_317000_4875000_image.shp,317666.6102959903,4875409.133544338,23,23.414852187115212,2018,BART,POINT (317666.6102959903 4875409.133544338),43
