path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2019_SERC_4_359000_4309000_image.shp,359696.24252822425,4309749.73296584,13,18.66226910297687,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_363000_4302000_image.shp,363422.913835847,4302532.4458419075,1,16.676000308990478,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_365000_4308000_image.shp,365558.3194799687,4308808.7767975675,25,28.94835189437866,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_360000_4309000_image.shp,360402.5568796618,4309121.189995479,0,,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_367000_4301000_image.shp,367588.75282499014,4301047.591971096,0,,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_368000_4303000_image.shp,368676.5428496029,4303963.6571027255,0,,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_366000_4304000_image.shp,366083.2513606412,4304844.494807596,2,8.538400120735169,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_360000_4309000_image.shp,360733.41276088206,4309308.919234264,1,9.200400047302246,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_367000_4303000_image.shp,367848.2003447579,4303263.910375791,22,24.557013661644678,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_365000_4302000_image.shp,365070.8993715633,4302986.66905771,0,,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_362000_4302000_image.shp,362231.26042825525,4302333.37524142,29,16.195407012906564,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_365000_4309000_image.shp,365462.8468475816,4309867.243100674,7,21.367314263071336,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_367000_4303000_image.shp,367547.04286744195,4303945.5439398,0,,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_368000_4303000_image.shp,368449.238566394,4303678.324999795,0,,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_363000_4301000_image.shp,363025.35089032626,4301528.5645977715,20,32.86398986721039,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_364000_4307000_image.shp,364459.08056011435,4307816.4045325825,14,31.642399894169394,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_363000_4303000_image.shp,363835.5310730515,4303171.977534392,25,16.732248089981077,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_363000_4303000_image.shp,363886.0411723787,4303372.789716645,28,22.289878716468813,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_360000_4306000_image.shp,360293.0651686418,4306892.574941287,10,8.287930045127869,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_362000_4304000_image.shp,362452.5449761044,4304102.187790861,8,16.204737433195113,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_360000_4307000_image.shp,360111.9593862421,4307973.089002509,1,11.95159957885742,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_368000_4308000_image.shp,368715.63924567756,4308012.100449273,0,,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_364000_4303000_image.shp,364754.0023367626,4303875.578314169,32,18.974896855950355,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_367000_4305000_image.shp,367133.4342139537,4305930.589413608,15,23.14330648803711,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_366000_4307000_image.shp,366996.69091912766,4307148.620609657,7,27.589342520577567,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_365000_4307000_image.shp,365925.02716348664,4307491.128832885,20,37.87824994850159,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_361000_4305000_image.shp,361064.6124507417,4305040.791803312,6,15.589550091425577,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_365000_4310000_image.shp,365754.9055294986,4310409.938909096,9,9.945466717614064,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_363000_4305000_image.shp,363492.4658955056,4305174.434265819,26,18.276238409005682,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_367000_4309000_image.shp,367406.74008243054,4309917.550156968,20,26.06155982160568,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_359000_4303000_image.shp,359361.95076070994,4303413.601527895,0,,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_363000_4307000_image.shp,363920.626011021,4307366.167336059,0,,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_359000_4301000_image.shp,359833.98423914827,4301298.127547606,24,21.4964543457826,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_359000_4301000_image.shp,359053.54994559387,4301314.273513969,3,7.844999936421712,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_366000_4310000_image.shp,366307.9334628215,4310335.1760433065,0,,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_368000_4309000_image.shp,368573.5528505507,4309600.14645467,0,,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_359000_4309000_image.shp,359379.46878473094,4309086.04843329,28,38.31281419617789,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_360000_4307000_image.shp,360413.2169690951,4307413.248255344,17,26.094517510358024,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_360000_4305000_image.shp,360033.76125665184,4305752.134731275,0,,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_367000_4307000_image.shp,367094.202609741,4307210.943129881,11,22.35035475297408,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_359000_4308000_image.shp,359834.5281580313,4308519.400715139,12,31.91093284289042,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_368000_4305000_image.shp,368580.9342366639,4305723.185745419,3,6.9766665768623355,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_361000_4301000_image.shp,361463.8175099448,4301370.072698463,11,20.23445470203053,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_362000_4307000_image.shp,362572.188983705,4307261.220591683,20,33.462779777526855,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_364000_4302000_image.shp,364858.96536756493,4302800.4562316295,4,23.404925236701967,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_367000_4310000_image.shp,367552.779368031,4310210.21814781,7,19.9646716431209,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_368000_4306000_image.shp,368184.5210206856,4306090.40016919,17,14.76238242934732,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_366000_4303000_image.shp,366923.45694615954,4303919.2013850715,0,,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_360000_4306000_image.shp,360951.85034146847,4306826.34385158,8,8.473300021588802,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_364000_4310000_image.shp,364792.24327636766,4310274.272513225,3,5.651633373896281,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_368000_4308000_image.shp,368037.4701174179,4308016.925208659,6,21.1400332625707,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_362000_4304000_image.shp,362612.3771516138,4304782.574026368,5,17.226719921112057,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_368000_4307000_image.shp,368483.97538936,4307974.10204567,5,21.089119838714602,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_361000_4308000_image.shp,361636.2220062999,4308695.635408679,26,27.84331558961135,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_361000_4303000_image.shp,361995.00452293287,4303295.836098068,4,22.67660033464432,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_367000_4306000_image.shp,367989.53178606136,4306441.115794352,11,18.987281837463378,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_364000_4301000_image.shp,364190.6404088624,4301719.958062072,14,15.384821481704714,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_361000_4302000_image.shp,361627.2802075474,4302748.127523601,20,24.901060047149656,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_368000_4308000_image.shp,368804.05821735377,4308864.577749313,1,3.938000059127808,2019,SERC
/orange/idtrees-collab/draped/2019_SERC_4_360000_4309000_image.shp,360504.3412947668,4309589.339734228,15,27.742219974517823,2019,SERC
