path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2019_KONZ_5_709000_4332000_image.shp,709157.9832803258,4332324.220571834,10,5.423959739449024,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_715000_4329000_image.shp,715490.8129048796,4329575.444991026,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_708000_4335000_image.shp,708273.1817079852,4335687.144829716,8,17.86473477820158,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_714000_4326000_image.shp,714263.3381392258,4326133.632826261,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_708000_4336000_image.shp,708707.2250383776,4336045.525475387,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_711000_4327000_image.shp,711098.5540596561,4327503.082103058,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_712000_4336000_image.shp,712715.9422654045,4336324.08473562,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_708000_4331000_image.shp,708769.1962501872,4331805.922970195,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_715000_4328000_image.shp,715438.9557387055,4328052.282958758,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_708000_4341000_image.shp,708303.3677504684,4341025.446981712,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_706000_4326000_image.shp,706789.2339486016,4326434.290514808,1,3.142914419174194,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_713000_4340000_image.shp,713087.7669221848,4340633.1456542015,20,5.689130611615181,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_714000_4330000_image.shp,714260.7664696098,4330951.088151545,1,3.106969477772712,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_703000_4333000_image.shp,703013.2561354792,4333929.822202961,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_714000_4330000_image.shp,714835.6549521242,4330873.234125527,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_716000_4328000_image.shp,716675.0701706215,4328508.057620132,24,8.697357167241972,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_708000_4332000_image.shp,708405.1503130608,4332159.302300867,10,6.549695279803276,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_707000_4328000_image.shp,707926.5476523564,4328036.797093177,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_715000_4329000_image.shp,715709.8330430142,4329010.153537294,15,10.501992892754876,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_707000_4329000_image.shp,707897.9565283494,4329000.175743904,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_704000_4331000_image.shp,704729.7548631522,4331700.46730858,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_711000_4337000_image.shp,711532.0520502693,4337988.298406413,2,4.576389037775994,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_707000_4337000_image.shp,707364.0136542368,4337029.5896654,22,9.43883056324612,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_707000_4331000_image.shp,707979.7231338109,4331066.882449715,17,9.972078206746719,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_707000_4329000_image.shp,707186.3546739238,4329500.369988546,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_703000_4335000_image.shp,703785.4676450305,4335614.004735596,27,14.738997413003005,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_712000_4340000_image.shp,712464.4809513834,4340404.721262179,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_704000_4328000_image.shp,704929.6469044661,4328270.893258043,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_707000_4328000_image.shp,707547.5156522456,4328785.049387604,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_713000_4333000_image.shp,713177.8139292409,4333116.391960201,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_705000_4328000_image.shp,705712.323986389,4328803.868294065,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_705000_4344000_image.shp,705208.8546007827,4344461.409436192,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_715000_4325000_image.shp,715011.6008851909,4325081.665182172,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_708000_4331000_image.shp,708095.2108764242,4331305.812181901,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_713000_4327000_image.shp,713763.5583553531,4327923.045644602,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_708000_4334000_image.shp,708639.2250058501,4334014.398171677,11,8.784242877567898,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_707000_4325000_image.shp,707178.3850513876,4325824.857868439,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_708000_4340000_image.shp,708796.834734133,4340177.30272222,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_711000_4340000_image.shp,711499.7336647026,4340372.379137865,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_708000_4331000_image.shp,708317.9867844558,4331758.612918389,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_710000_4331000_image.shp,710612.5056421523,4331997.139545411,4,5.54140154299736,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_712000_4338000_image.shp,712438.0234827168,4338968.91861968,14,11.631652887671335,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_706000_4333000_image.shp,706204.3886547169,4333111.655598261,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_716000_4333000_image.shp,716432.0795286363,4333894.046110985,22,14.910988593309577,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_708000_4344000_image.shp,708398.7248603271,4344595.814078474,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_711000_4340000_image.shp,711721.6309991627,4340746.250098655,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_706000_4327000_image.shp,706554.8719193073,4327229.442270955,9,14.791919635656143,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_711000_4335000_image.shp,711816.4268046428,4335209.268024084,39,7.712178072286875,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_708000_4340000_image.shp,708988.5438664911,4340162.446861268,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_708000_4335000_image.shp,708625.9678247678,4335700.276078266,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_715000_4333000_image.shp,715357.9433190066,4333269.032553541,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_704000_4333000_image.shp,704554.0976844793,4333162.208200155,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_704000_4328000_image.shp,704184.99639215,4328182.952942146,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_709000_4328000_image.shp,709173.1342763092,4328276.077235032,2,3.070586859035492,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_707000_4342000_image.shp,707354.1842980123,4342273.631788041,6,4.57795381616354,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_706000_4339000_image.shp,706831.5520228785,4339682.953030404,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_715000_4330000_image.shp,715315.5640921121,4330860.709584824,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_711000_4326000_image.shp,711477.0267162662,4326164.031189936,1,3.321048344516754,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_711000_4329000_image.shp,711761.8609756493,4329990.131389059,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_713000_4329000_image.shp,713504.3317188121,4329602.40742766,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_706000_4337000_image.shp,706836.7433390664,4337525.377678009,36,9.519277500034704,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_707000_4327000_image.shp,707848.952922003,4327350.3659663405,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_711000_4328000_image.shp,711248.2971236284,4328716.94712152,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_710000_4332000_image.shp,710873.2141154275,4332128.403906803,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_708000_4341000_image.shp,708378.0199800692,4341816.290831178,1,4.075068972492218,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_707000_4337000_image.shp,707116.8110253444,4337045.311864501,29,7.315185054298928,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_708000_4334000_image.shp,708118.7109184491,4334823.274988673,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_714000_4332000_image.shp,714541.4249416246,4332149.215588032,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_710000_4325000_image.shp,710072.0134648561,4325541.737462868,13,5.154859757634309,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_716000_4328000_image.shp,716293.9369664193,4328750.361641362,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_715000_4329000_image.shp,715794.3780425596,4329884.175851159,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_711000_4336000_image.shp,711789.3352317037,4336765.066231295,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_705000_4327000_image.shp,705968.8422909749,4327166.428785943,12,7.26983832193613,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_706000_4327000_image.shp,706629.9454937092,4327229.367330056,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_708000_4327000_image.shp,708905.7684622376,4327015.395893534,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_706000_4341000_image.shp,706677.251996675,4341085.106145407,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_708000_4341000_image.shp,708424.2799454547,4341498.085232747,2,3.7055075166106226,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_711000_4334000_image.shp,711562.4622745514,4334983.563483094,11,4.703888910510323,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_703000_4333000_image.shp,703215.9197203646,4333664.222131125,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_715000_4335000_image.shp,715044.4747730319,4335570.943582843,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_708000_4337000_image.shp,708294.697276974,4337420.028262846,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_707000_4345000_image.shp,707271.9292313914,4345394.988344537,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_712000_4331000_image.shp,712118.5290214285,4331263.009802808,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_716000_4329000_image.shp,716403.6648054486,4329036.049772845,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_708000_4345000_image.shp,708471.6071005621,4345414.54454947,3,3.1500406251827875,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_713000_4343000_image.shp,713510.74067684,4343758.718114009,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_715000_4326000_image.shp,715778.0280181732,4326383.9561948655,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_703000_4331000_image.shp,703730.4070289294,4331879.154558124,20,6.754596873538494,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_707000_4333000_image.shp,707673.9616172394,4333506.187123115,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_706000_4335000_image.shp,706350.6882887458,4335573.767758772,24,17.29210693038404,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_709000_4330000_image.shp,709785.7069786771,4330370.085640904,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_708000_4341000_image.shp,708115.1555862001,4341869.847621529,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_713000_4335000_image.shp,713502.5052733553,4335846.832495367,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_707000_4339000_image.shp,707623.8495874738,4339673.520149159,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_712000_4337000_image.shp,712349.4129710298,4337578.372882,25,6.412277236675262,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_713000_4327000_image.shp,713378.2292439985,4327883.176298383,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_715000_4325000_image.shp,715514.5009709712,4325897.217791474,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_716000_4326000_image.shp,716135.8808462858,4326337.136076794,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_712000_4339000_image.shp,712750.2438508192,4339492.140399857,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_703000_4329000_image.shp,703631.5172089767,4329281.688944627,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_708000_4344000_image.shp,708296.929342449,4344176.662537196,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_712000_4342000_image.shp,712200.8105546338,4342667.466422688,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_707000_4338000_image.shp,707780.6265634871,4338723.881277137,4,6.975218894577026,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_715000_4327000_image.shp,715454.6935688768,4327794.1711240215,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_705000_4344000_image.shp,705118.1352631806,4344367.417268556,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_706000_4341000_image.shp,706846.9637557351,4341647.123285435,8,9.279337211930752,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_713000_4327000_image.shp,713420.1213450413,4327116.481659207,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_715000_4326000_image.shp,715780.0923427541,4326633.820530877,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_707000_4344000_image.shp,707490.305846386,4344348.283016632,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_716000_4332000_image.shp,716419.1468281163,4332294.647214595,33,10.66536659767122,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_715000_4327000_image.shp,715781.4810863332,4327744.437399398,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_709000_4333000_image.shp,709467.1028063511,4333608.566953704,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_707000_4337000_image.shp,707598.7622643767,4337177.599981384,33,7.492788436596321,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_714000_4333000_image.shp,714097.4320977152,4333396.46584855,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_716000_4328000_image.shp,716930.0826518814,4328022.882436755,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_714000_4335000_image.shp,714323.8186437637,4335077.45648294,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_711000_4325000_image.shp,711792.1647933589,4325285.714828319,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_714000_4332000_image.shp,714582.8452661304,4332945.006471835,1,3.236547301244736,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_715000_4332000_image.shp,715674.570245068,4332202.067678797,0,,2019,KONZ
