path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2018_YELL_1_534000_4969000_image.shp,534202.7117245201,4969805.309901896,0,,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_535000_4976000_image.shp,535272.0342684421,4976420.38020483,0,,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_535000_4970000_image.shp,535167.4835994564,4970942.260525266,14,5.504558865499496,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_536000_4977000_image.shp,536471.7974235113,4977331.004344834,0,,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_546000_4972000_image.shp,546459.9481459515,4972168.967416344,15,9.306937416241963,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_533000_4978000_image.shp,533506.0500657014,4978391.4149979,0,,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_533000_4970000_image.shp,533121.977514983,4970938.651601647,32,4.651411785957217,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_541000_4974000_image.shp,541971.7094825847,4974184.8753367355,9,4.750890675510301,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_540000_4979000_image.shp,540199.6412837422,4979785.47142991,7,10.232452351910728,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_532000_4976000_image.shp,532443.2437102611,4976562.124875843,0,,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_542000_4975000_image.shp,542690.3985817839,4975874.402040506,3,4.344488028796514,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_548000_4974000_image.shp,548257.7677350265,4974336.946629563,4,6.425627685576678,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_546000_4974000_image.shp,546682.4867694381,4974192.879412665,10,7.93793011929512,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_544000_4972000_image.shp,544450.3170599209,4972392.167494103,20,13.8357606112051,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_537000_4972000_image.shp,537370.8964472477,4972691.059068627,13,3.8280408503679126,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_533000_4974000_image.shp,533655.4576196275,4974198.550421325,11,14.44535295396718,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_528000_4978000_image.shp,528824.7696965053,4978544.355086343,0,,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_530000_4978000_image.shp,530355.2663477806,4978653.426250075,3,4.347362416450182,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_546000_4973000_image.shp,546118.224910551,4973553.767332413,7,8.665626626484734,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_539000_4970000_image.shp,539097.7203292273,4970423.221141507,14,5.125537297058107,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_544000_4978000_image.shp,544288.6954884086,4978286.884892145,0,,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_538000_4977000_image.shp,538572.3894003535,4977927.941892003,12,12.054725790011885,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_539000_4980000_image.shp,539628.614738359,4980059.031308605,22,13.34037565117099,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_540000_4975000_image.shp,540767.7710755054,4975251.559220606,0,,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_534000_4980000_image.shp,534558.0149525162,4980032.577785937,0,,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_537000_4976000_image.shp,537078.4412035962,4976536.150168651,0,,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_543000_4973000_image.shp,543772.5202493808,4973645.85679788,6,6.588999234549205,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_537000_4976000_image.shp,537811.4021435631,4976068.536536268,0,,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_545000_4977000_image.shp,545972.1719554134,4977935.1520761,0,,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_539000_4978000_image.shp,539245.9759091055,4978046.464773952,0,,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_544000_4976000_image.shp,544063.5322601942,4976967.075992086,8,8.934081337732078,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_544000_4972000_image.shp,544140.1771381071,4972135.450881442,8,3.346263283842802,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_545000_4976000_image.shp,545227.2737703456,4976499.511540218,17,9.180390386881548,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_537000_4976000_image.shp,537073.5382489591,4976830.290943542,0,,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_536000_4978000_image.shp,536113.4995434831,4978783.983827577,39,11.543689053184558,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_538000_4976000_image.shp,538948.8379496994,4976407.514406649,0,,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_528000_4974000_image.shp,528888.7302549019,4974614.784559877,5,3.642515477552414,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_530000_4976000_image.shp,530884.2970585545,4976353.553058005,2,3.445394596600533,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_530000_4974000_image.shp,530082.8493011167,4974490.180062885,0,,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_534000_4971000_image.shp,534510.5754517595,4971319.201318989,57,5.447287249654637,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_534000_4970000_image.shp,534633.8357925782,4970026.752860123,5,4.375143181524277,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_532000_4969000_image.shp,532249.9661485335,4969771.936091138,34,5.775650174637401,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_532000_4972000_image.shp,532537.610107501,4972375.813170266,49,5.666085957825428,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_537000_4974000_image.shp,537119.1302649913,4974945.904030983,0,,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_535000_4973000_image.shp,535004.4249943908,4973979.693711133,1,7.184475215435029,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_533000_4978000_image.shp,533682.7571799093,4978800.6224352885,0,,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_548000_4975000_image.shp,548552.866186972,4975782.5350753525,0,,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_541000_4979000_image.shp,541266.5179229424,4979980.0494951,7,6.3207940723044524,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_532000_4976000_image.shp,532097.6379552109,4976267.613924898,0,,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_532000_4968000_image.shp,532706.584107666,4968869.08389935,1,4.261000156402588,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_542000_4979000_image.shp,542078.0592723048,4979590.076105358,0,,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_538000_4979000_image.shp,538134.348025189,4979356.688455819,0,,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_533000_4968000_image.shp,533977.6615984705,4968996.448502502,0,,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_536000_4973000_image.shp,536455.5942087473,4973495.519243847,24,4.197716396355629,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_529000_4978000_image.shp,529836.1905632627,4978379.974271231,3,5.908183983643849,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_545000_4977000_image.shp,545572.7550299136,4977693.346819083,18,13.480932883551386,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_537000_4979000_image.shp,537837.9479089297,4979722.455392229,17,14.234035971462026,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_532000_4971000_image.shp,532464.9121925645,4971206.119703761,30,5.100379298820497,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_536000_4974000_image.shp,536802.4095472127,4974254.847532015,1,4.84497002696991,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_533000_4967000_image.shp,533225.8987547194,4967733.928373209,6,5.630336092146237,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_534000_4972000_image.shp,534806.5528825545,4972671.7050704695,18,4.6650280259542996,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_532000_4975000_image.shp,532823.7282306845,4975519.684008531,1,3.506999969482422,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_546000_4972000_image.shp,546942.131560861,4972265.773754661,16,12.404469735904037,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_530000_4980000_image.shp,530512.1888842112,4980251.405267708,2,6.4867032510757445,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_527000_4974000_image.shp,527125.5181737507,4974590.903820355,25,4.98192126722622,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_541000_4979000_image.shp,541242.3337965551,4979038.184547518,0,,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_548000_4976000_image.shp,548993.0118161505,4976471.203466083,0,,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_548000_4977000_image.shp,548686.941367133,4977961.379825687,5,8.686513586206436,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_538000_4972000_image.shp,538052.0500454833,4972321.613381915,18,5.91594216018253,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_545000_4973000_image.shp,545030.597303697,4973739.101989293,10,4.154270651140213,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_542000_4977000_image.shp,542109.4596696245,4977247.484232057,18,5.552584589391284,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_531000_4971000_image.shp,531895.7931574311,4971649.259205427,0,,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_538000_4973000_image.shp,538458.726725352,4973009.653420514,0,,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_538000_4979000_image.shp,538216.2906457974,4979100.096156406,0,,2018,YELL
/orange/idtrees-collab/draped/2018_YELL_1_533000_4977000_image.shp,533308.8073088574,4977302.850582233,0,,2018,YELL
