path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2018_GUAN_1_728000_1985000_image.shp,728964.7616988535,1985991.6478020262,1,4.639999866485596,2018,GUAN
/orange/idtrees-collab/draped/2018_GUAN_1_722000_1989000_image.shp,722981.224894284,1989630.0945682118,4,3.2639062750935555,2018,GUAN
/orange/idtrees-collab/draped/2018_GUAN_1_727000_1990000_image.shp,727275.2829316384,1990336.3115137038,9,4.3442010981215375,2018,GUAN
/orange/idtrees-collab/draped/2018_GUAN_1_731000_1987000_image.shp,731282.1808785904,1987071.2597077913,0,,2018,GUAN
/orange/idtrees-collab/draped/2018_GUAN_1_725000_1987000_image.shp,725287.5092035383,1987545.2177739386,10,5.110443373732567,2018,GUAN
/orange/idtrees-collab/draped/2018_GUAN_1_727000_1987000_image.shp,727343.7499034705,1987807.987309893,15,4.279174772957165,2018,GUAN
/orange/idtrees-collab/draped/2018_GUAN_1_725000_1989000_image.shp,725842.8317012718,1989377.3181233932,7,4.482063678107942,2018,GUAN
/orange/idtrees-collab/draped/2018_GUAN_1_728000_1985000_image.shp,728963.6792325143,1985990.5485464556,1,4.639999866485596,2018,GUAN
/orange/idtrees-collab/draped/2018_GUAN_1_732000_1988000_image.shp,732241.880935426,1988186.874725343,0,,2018,GUAN
/orange/idtrees-collab/draped/2018_GUAN_1_724000_1993000_image.shp,724811.3796121416,1993519.0957589382,0,,2018,GUAN
/orange/idtrees-collab/draped/2018_GUAN_1_729000_1989000_image.shp,729225.9836946221,1989683.041403122,0,,2018,GUAN
/orange/idtrees-collab/draped/2018_GUAN_1_729000_1992000_image.shp,729248.7899962919,1992200.2421016546,2,5.842902929091453,2018,GUAN
/orange/idtrees-collab/draped/2018_GUAN_1_727000_1986000_image.shp,727758.03583812,1986586.2048033753,16,4.177840608239174,2018,GUAN
/orange/idtrees-collab/draped/2018_GUAN_1_721000_1991000_image.shp,721311.2327988734,1991367.2083410015,0,,2018,GUAN
/orange/idtrees-collab/draped/2018_GUAN_1_727000_1987000_image.shp,727818.9754151141,1987385.0440868866,3,4.180195681301753,2018,GUAN
/orange/idtrees-collab/draped/2018_GUAN_1_723000_1991000_image.shp,723829.8299714045,1991784.6014595989,0,,2018,GUAN
/orange/idtrees-collab/draped/2018_GUAN_1_723000_1993000_image.shp,723770.9146980725,1993209.0068004008,5,4.577225037770272,2018,GUAN
/orange/idtrees-collab/draped/2018_GUAN_1_728000_1993000_image.shp,728692.9438966829,1993065.559799475,0,,2018,GUAN
/orange/idtrees-collab/draped/2018_GUAN_1_725000_1994000_image.shp,725536.5985442152,1994870.4457844193,2,3.644772955155373,2018,GUAN
/orange/idtrees-collab/draped/2018_GUAN_1_731000_1987000_image.shp,731700.4925747005,1987710.5831870958,2,4.003705957508087,2018,GUAN
/orange/idtrees-collab/draped/2018_GUAN_1_723000_1993000_image.shp,723264.007702165,1993515.7735433246,6,4.975273998002211,2018,GUAN
/orange/idtrees-collab/draped/2018_GUAN_1_721000_1993000_image.shp,721671.6532211052,1993751.3681623137,0,,2018,GUAN
/orange/idtrees-collab/draped/2018_GUAN_1_732000_1989000_image.shp,732644.0156913064,1989821.2476764799,26,6.727222279563317,2018,GUAN
/orange/idtrees-collab/draped/2018_GUAN_1_729000_1989000_image.shp,729639.2620411325,1989014.3531171232,3,3.3111523112058645,2018,GUAN
/orange/idtrees-collab/draped/2018_GUAN_1_732000_1994000_image.shp,732568.4594997328,1994130.282837337,7,6.385641738026483,2018,GUAN
/orange/idtrees-collab/draped/2018_GUAN_1_729000_1989000_image.shp,729460.5910850561,1989787.9233736177,6,7.423792102018992,2018,GUAN
/orange/idtrees-collab/draped/2018_GUAN_1_724000_1993000_image.shp,724271.3761232118,1993402.4786108045,13,7.59149450192268,2018,GUAN
