path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2018_SRER_2_509000_3512000_image.shp,509726.6238517693,3512411.857968406,4,3.6089549481868737,2018,SRER
/orange/idtrees-collab/draped/2018_SRER_2_520000_3526000_image.shp,520809.2727479328,3526612.1395950345,0,,2018,SRER
/orange/idtrees-collab/draped/2018_SRER_2_521000_3519000_image.shp,521876.2376399789,3519147.2949902457,1,6.660740222930908,2018,SRER
/orange/idtrees-collab/draped/2018_SRER_2_517000_3528000_image.shp,517952.7108429897,3528256.6127761346,0,,2018,SRER
/orange/idtrees-collab/draped/2018_SRER_2_513000_3521000_image.shp,513735.7952514379,3521913.841496023,1,3.985160083770752,2018,SRER
/orange/idtrees-collab/draped/2018_SRER_2_513000_3521000_image.shp,513251.7036722702,3521492.363929609,0,,2018,SRER
/orange/idtrees-collab/draped/2018_SRER_2_519000_3531000_image.shp,519532.66712030204,3531365.602725625,0,,2018,SRER
/orange/idtrees-collab/draped/2018_SRER_2_516000_3516000_image.shp,516973.149803076,3516271.5762631013,0,,2018,SRER
/orange/idtrees-collab/draped/2018_SRER_2_515000_3510000_image.shp,515194.96422124235,3510235.757606348,22,17.177402337247674,2018,SRER
/orange/idtrees-collab/draped/2018_SRER_2_512000_3524000_image.shp,512025.05354068754,3524485.2452167473,4,3.5712549901008606,2018,SRER
/orange/idtrees-collab/draped/2018_SRER_2_511000_3512000_image.shp,511320.86476035306,3512969.4819964287,4,5.865622602701187,2018,SRER
/orange/idtrees-collab/draped/2018_SRER_2_512000_3523000_image.shp,512543.9003510303,3523288.7274532607,1,5.921080017089844,2018,SRER
/orange/idtrees-collab/draped/2018_SRER_2_518000_3514000_image.shp,518768.6611704033,3514540.7932110094,4,3.9014775550365446,2018,SRER
/orange/idtrees-collab/draped/2018_SRER_2_519000_3515000_image.shp,519900.017943214,3515121.146569923,1,4.247299993038178,2018,SRER
/orange/idtrees-collab/draped/2018_SRER_2_522000_3518000_image.shp,522576.1685927281,3518394.84371572,6,4.613145013252894,2018,SRER
/orange/idtrees-collab/draped/2018_SRER_2_511000_3520000_image.shp,511015.99653001013,3520291.5055673667,3,4.53860997358958,2018,SRER
/orange/idtrees-collab/draped/2018_SRER_2_518000_3518000_image.shp,518268.16884512483,3518836.226782033,0,,2018,SRER
/orange/idtrees-collab/draped/2018_SRER_2_520000_3519000_image.shp,520538.89544298645,3519425.9673025454,11,5.00683273488825,2018,SRER
/orange/idtrees-collab/draped/2018_SRER_2_505000_3523000_image.shp,505117.81938604254,3523338.605905829,0,,2018,SRER
/orange/idtrees-collab/draped/2018_SRER_2_519000_3516000_image.shp,519619.5191039183,3516371.3118128595,16,5.003456934392452,2018,SRER
/orange/idtrees-collab/draped/2018_SRER_2_513000_3510000_image.shp,513785.79637010593,3510594.2827836,7,5.3984285163879395,2018,SRER
/orange/idtrees-collab/draped/2018_SRER_2_520000_3521000_image.shp,520211.19696242973,3521421.68420663,0,,2018,SRER
