,path,plot_center_x,plot_center_y,tree_density,average_height,year,site,geometry,nlcd
93,/orange/idtrees-collab/draped/2018_JORN_2_329000_3601000_image.shp,329021.9345373964,3601676.904292853,0,,2018,JORN,POINT (329021.9345373964 3601676.904292853),52
94,/orange/idtrees-collab/draped/2018_JORN_2_324000_3607000_image.shp,324979.5964697234,3607326.6288125175,0,,2018,JORN,POINT (324979.5964697234 3607326.628812518),71
95,/orange/idtrees-collab/draped/2018_JORN_2_331000_3606000_image.shp,331331.0860387259,3606061.2399607124,1,9.119999885559082,2018,JORN,POINT (331331.0860387259 3606061.239960712),52
96,/orange/idtrees-collab/draped/2018_JORN_2_329000_3616000_image.shp,329902.9548214429,3616212.9343180857,0,,2018,JORN,POINT (329902.9548214429 3616212.934318086),52
97,/orange/idtrees-collab/draped/2018_JORN_2_324000_3604000_image.shp,324218.9896172445,3604227.974949169,0,,2018,JORN,POINT (324218.9896172445 3604227.974949169),71
98,/orange/idtrees-collab/draped/2018_JORN_2_326000_3603000_image.shp,326997.07467618986,3603992.438949295,1,9.562819957733154,2018,JORN,POINT (326997.0746761899 3603992.438949295),71
99,/orange/idtrees-collab/draped/2018_JORN_2_328000_3605000_image.shp,328834.83090545126,3605178.1376489107,0,,2018,JORN,POINT (328834.8309054513 3605178.137648911),52
100,/orange/idtrees-collab/draped/2018_JORN_2_328000_3605000_image.shp,328634.3688144337,3605579.89513744,0,,2018,JORN,POINT (328634.3688144337 3605579.89513744),71
101,/orange/idtrees-collab/draped/2018_JORN_2_326000_3615000_image.shp,326205.7117233124,3615362.7559808106,0,,2018,JORN,POINT (326205.7117233124 3615362.755980811),52
102,/orange/idtrees-collab/draped/2018_JORN_2_325000_3609000_image.shp,325674.06747627,3609192.816727174,0,,2018,JORN,POINT (325674.06747627 3609192.816727174),52
103,/orange/idtrees-collab/draped/2018_JORN_2_330000_3605000_image.shp,330111.34558954096,3605285.0684377775,0,,2018,JORN,POINT (330111.345589541 3605285.068437777),52
104,/orange/idtrees-collab/draped/2018_JORN_2_329000_3616000_image.shp,329913.3340800912,3616276.9757366725,0,,2018,JORN,POINT (329913.3340800912 3616276.975736673),52
105,/orange/idtrees-collab/draped/2018_JORN_2_330000_3605000_image.shp,330244.7509840008,3605581.5168945175,0,,2018,JORN,POINT (330244.7509840008 3605581.516894517),71
106,/orange/idtrees-collab/draped/2018_JORN_2_323000_3608000_image.shp,323772.96401289146,3608624.325062424,0,,2018,JORN,POINT (323772.9640128915 3608624.325062424),71
107,/orange/idtrees-collab/draped/2018_JORN_2_331000_3604000_image.shp,331858.55924059893,3604403.643343651,1,3.3740201139450066,2018,JORN,POINT (331858.5592405989 3604403.643343651),52
108,/orange/idtrees-collab/draped/2018_JORN_2_325000_3620000_image.shp,325570.8870676954,3620862.854205302,0,,2018,JORN,POINT (325570.8870676954 3620862.854205302),52
109,/orange/idtrees-collab/draped/2018_JORN_2_328000_3604000_image.shp,328518.4854417657,3604735.899193105,1,3.114850041866303,2018,JORN,POINT (328518.4854417657 3604735.899193105),71
110,/orange/idtrees-collab/draped/2018_JORN_2_323000_3610000_image.shp,323343.0379293573,3610145.1300504017,1,10.849849843978882,2018,JORN,POINT (323343.0379293573 3610145.130050402),71
111,/orange/idtrees-collab/draped/2018_JORN_2_329000_3607000_image.shp,329802.69637282426,3607029.2432576767,1,3.125890061855316,2018,JORN,POINT (329802.6963728243 3607029.243257677),52
112,/orange/idtrees-collab/draped/2018_JORN_2_327000_3606000_image.shp,327179.6290154943,3606796.0232310663,0,,2018,JORN,POINT (327179.6290154943 3606796.023231066),52
113,/orange/idtrees-collab/draped/2018_JORN_2_328000_3602000_image.shp,328345.0198653455,3602347.9975004587,0,,2018,JORN,POINT (328345.0198653455 3602347.997500459),71
114,/orange/idtrees-collab/draped/2018_JORN_2_327000_3605000_image.shp,327095.92536359286,3605765.197727968,0,,2018,JORN,POINT (327095.9253635929 3605765.197727968),52
115,/orange/idtrees-collab/draped/2018_JORN_2_331000_3604000_image.shp,331862.0474208187,3604403.845641234,1,3.3740201139450066,2018,JORN,POINT (331862.0474208187 3604403.845641234),52
116,/orange/idtrees-collab/draped/2018_JORN_2_328000_3615000_image.shp,328244.8112922835,3615285.7928977977,1,3.4191500544548035,2018,JORN,POINT (328244.8112922835 3615285.792897798),52
117,/orange/idtrees-collab/draped/2018_JORN_2_323000_3605000_image.shp,323412.53214792744,3605273.449188568,0,,2018,JORN,POINT (323412.5321479274 3605273.449188568),71
118,/orange/idtrees-collab/draped/2018_JORN_2_324000_3611000_image.shp,324819.22283754515,3611734.5903990585,0,,2018,JORN,POINT (324819.2228375452 3611734.590399059),52
119,/orange/idtrees-collab/draped/2018_JORN_2_329000_3607000_image.shp,329802.4945297498,3607028.517947467,1,3.125890061855316,2018,JORN,POINT (329802.4945297498 3607028.517947467),52
120,/orange/idtrees-collab/draped/2018_JORN_2_324000_3613000_image.shp,324848.65524608875,3613553.9906530436,1,3.140000104904175,2018,JORN,POINT (324848.6552460887 3613553.990653044),52
121,/orange/idtrees-collab/draped/2018_JORN_2_326000_3609000_image.shp,326424.9465079193,3609728.230990415,0,,2018,JORN,POINT (326424.9465079193 3609728.230990415),52
122,/orange/idtrees-collab/draped/2018_JORN_2_325000_3614000_image.shp,325695.6331758213,3614649.252161549,0,,2018,JORN,POINT (325695.6331758213 3614649.252161549),52
123,/orange/idtrees-collab/draped/2018_JORN_2_325000_3614000_image.shp,325684.9920174636,3614634.2590331794,0,,2018,JORN,POINT (325684.9920174636 3614634.259033179),52
124,/orange/idtrees-collab/draped/2018_JORN_2_328000_3615000_image.shp,328244.7404167548,3615287.6740055126,1,3.4191500544548035,2018,JORN,POINT (328244.7404167548 3615287.674005513),52
125,/orange/idtrees-collab/draped/2018_JORN_2_325000_3608000_image.shp,325322.334204214,3608771.71308972,0,,2018,JORN,POINT (325322.334204214 3608771.71308972),71
126,/orange/idtrees-collab/draped/2018_JORN_2_325000_3608000_image.shp,325705.16280889435,3608714.622366369,0,,2018,JORN,POINT (325705.1628088944 3608714.622366369),71
127,/orange/idtrees-collab/draped/2018_JORN_2_327000_3614000_image.shp,327578.1894199737,3614697.89046616,0,,2018,JORN,POINT (327578.1894199737 3614697.89046616),52
128,/orange/idtrees-collab/draped/2018_JORN_2_324000_3615000_image.shp,324883.05443495745,3615415.771183541,0,,2018,JORN,POINT (324883.0544349574 3615415.771183541),52
129,/orange/idtrees-collab/draped/2018_JORN_2_331000_3612000_image.shp,331765.6302569759,3612711.72345485,1,3.1801500868797303,2018,JORN,POINT (331765.6302569759 3612711.72345485),52
130,/orange/idtrees-collab/draped/2018_JORN_2_327000_3608000_image.shp,327663.79252057977,3608344.134353428,0,,2018,JORN,POINT (327663.7925205798 3608344.134353428),52
131,/orange/idtrees-collab/draped/2018_JORN_2_328000_3615000_image.shp,328247.0955514803,3615284.737197565,1,3.4191500544548035,2018,JORN,POINT (328247.0955514803 3615284.737197565),52
132,/orange/idtrees-collab/draped/2018_JORN_2_328000_3610000_image.shp,328079.7268783431,3610564.6249181065,1,3.0739998817443848,2018,JORN,POINT (328079.7268783431 3610564.624918106),71
133,/orange/idtrees-collab/draped/2018_JORN_2_328000_3604000_image.shp,328517.84264069377,3604737.733364546,1,3.114850041866303,2018,JORN,POINT (328517.8426406938 3604737.733364546),71
134,/orange/idtrees-collab/draped/2018_JORN_2_330000_3603000_image.shp,330494.1008151485,3603307.411225261,0,,2018,JORN,POINT (330494.1008151485 3603307.411225261),71
135,/orange/idtrees-collab/draped/2018_JORN_2_327000_3605000_image.shp,327418.71719080716,3605666.4585632086,0,,2018,JORN,POINT (327418.7171908072 3605666.458563209),52
136,/orange/idtrees-collab/draped/2018_JORN_2_325000_3606000_image.shp,325054.66903278173,3606925.5782512636,0,,2018,JORN,POINT (325054.6690327817 3606925.578251264),52
137,/orange/idtrees-collab/draped/2018_JORN_2_328000_3607000_image.shp,328441.1961474693,3607202.756244455,0,,2018,JORN,POINT (328441.1961474693 3607202.756244455),71
138,/orange/idtrees-collab/draped/2018_JORN_2_326000_3603000_image.shp,326995.73591771576,3603995.46244315,1,9.562819957733154,2018,JORN,POINT (326995.7359177158 3603995.46244315),71
139,/orange/idtrees-collab/draped/2018_JORN_2_328000_3608000_image.shp,328142.63619025965,3608029.7774712937,1,3.08299994468689,2018,JORN,POINT (328142.6361902597 3608029.777471294),71
140,/orange/idtrees-collab/draped/2018_JORN_2_324000_3606000_image.shp,324428.0991424772,3606315.1423284486,0,,2018,JORN,POINT (324428.0991424772 3606315.142328449),71
141,/orange/idtrees-collab/draped/2018_JORN_2_327000_3607000_image.shp,327243.0012048596,3607608.3719251007,0,,2018,JORN,POINT (327243.0012048596 3607608.371925101),52
142,/orange/idtrees-collab/draped/2018_JORN_2_330000_3616000_image.shp,330552.3979323747,3616388.1317464337,0,,2018,JORN,POINT (330552.3979323747 3616388.131746434),52
143,/orange/idtrees-collab/draped/2018_JORN_2_329000_3604000_image.shp,329704.64913770923,3604172.865502195,0,,2018,JORN,POINT (329704.6491377092 3604172.865502195),71
144,/orange/idtrees-collab/draped/2018_JORN_2_331000_3601000_image.shp,331926.28713914263,3601765.054644742,0,,2018,JORN,POINT (331926.2871391426 3601765.054644742),52
145,/orange/idtrees-collab/draped/2018_JORN_2_326000_3607000_image.shp,326867.25558090274,3607470.092963514,0,,2018,JORN,POINT (326867.2555809027 3607470.092963514),52
146,/orange/idtrees-collab/draped/2018_JORN_2_325000_3606000_image.shp,325945.0731689603,3606408.3111650483,0,,2018,JORN,POINT (325945.0731689603 3606408.311165048),71
147,/orange/idtrees-collab/draped/2018_JORN_2_324000_3616000_image.shp,324749.9643909332,3616074.724144085,1,3.2969999313354488,2018,JORN,POINT (324749.9643909332 3616074.724144085),52
148,/orange/idtrees-collab/draped/2018_JORN_2_324000_3603000_image.shp,324680.8297111602,3603165.398271112,0,,2018,JORN,POINT (324680.8297111602 3603165.398271112),71
149,/orange/idtrees-collab/draped/2018_JORN_2_329000_3606000_image.shp,329239.61370403256,3606344.905802949,0,,2018,JORN,POINT (329239.6137040326 3606344.905802949),52
150,/orange/idtrees-collab/draped/2018_JORN_2_326000_3610000_image.shp,326522.90342411643,3610499.279157322,1,3.5931999111175537,2018,JORN,POINT (326522.9034241164 3610499.279157322),52
151,/orange/idtrees-collab/draped/2018_JORN_2_329000_3605000_image.shp,329675.7172866195,3605949.007409968,0,,2018,JORN,POINT (329675.7172866195 3605949.007409968),52
152,/orange/idtrees-collab/draped/2018_JORN_2_328000_3604000_image.shp,328517.9166535411,3604734.622890324,1,3.114850041866303,2018,JORN,POINT (328517.9166535411 3604734.622890324),71
153,/orange/idtrees-collab/draped/2018_JORN_2_324000_3606000_image.shp,324511.68316078506,3606083.29676408,0,,2018,JORN,POINT (324511.6831607851 3606083.29676408),71
154,/orange/idtrees-collab/draped/2018_JORN_2_324000_3613000_image.shp,324848.63555184635,3613553.788502776,1,3.140000104904175,2018,JORN,POINT (324848.6355518464 3613553.788502776),52
155,/orange/idtrees-collab/draped/2018_JORN_2_323000_3603000_image.shp,323372.0339988367,3603261.181964989,0,,2018,JORN,POINT (323372.0339988367 3603261.181964989),71
156,/orange/idtrees-collab/draped/2018_JORN_2_331000_3609000_image.shp,331368.2707774833,3609838.804061784,1,3.356380112171173,2018,JORN,POINT (331368.2707774833 3609838.804061784),52
