path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2019_NIWO_3_453000_4431000_image.shp,453636.35049016634,4431883.4119682545,22,7.951597205833955,2019,NIWO
/orange/idtrees-collab/draped/2019_NIWO_3_449000_4432000_image.shp,449318.4641322173,4432013.160246155,1,5.422439799308777,2019,NIWO
/orange/idtrees-collab/draped/2019_NIWO_3_455000_4429000_image.shp,455392.99759082665,4429058.334291714,49,13.760886115638579,2019,NIWO
/orange/idtrees-collab/draped/2019_NIWO_3_448000_4434000_image.shp,448740.5755677834,4434915.7852443345,12,4.393819983402888,2019,NIWO
/orange/idtrees-collab/draped/2019_NIWO_3_454000_4428000_image.shp,454644.5172198205,4428237.215287431,34,9.372046412860644,2019,NIWO
/orange/idtrees-collab/draped/2019_NIWO_3_453000_4433000_image.shp,453386.6499723578,4433027.223479648,21,18.017700120608012,2019,NIWO
/orange/idtrees-collab/draped/2019_NIWO_3_456000_4427000_image.shp,456612.47751699213,4427271.599274921,0,,2019,NIWO
/orange/idtrees-collab/draped/2019_NIWO_3_449000_4435000_image.shp,449123.9462999417,4435131.855529816,0,,2019,NIWO
/orange/idtrees-collab/draped/2019_NIWO_3_449000_4431000_image.shp,449254.2540597998,4431528.42413643,65,10.920848336366507,2019,NIWO
/orange/idtrees-collab/draped/2019_NIWO_3_448000_4434000_image.shp,448932.96573724825,4434834.593951312,1,3.849019918441773,2019,NIWO
/orange/idtrees-collab/draped/2019_NIWO_3_452000_4435000_image.shp,452122.7594333829,4435576.849822793,0,,2019,NIWO
/orange/idtrees-collab/draped/2019_NIWO_3_457000_4432000_image.shp,457744.90545573866,4432835.99216793,12,5.47308329721292,2019,NIWO
/orange/idtrees-collab/draped/2019_NIWO_3_450000_4426000_image.shp,450771.9484444832,4426131.106522167,58,7.222848109006882,2019,NIWO
/orange/idtrees-collab/draped/2019_NIWO_3_457000_4429000_image.shp,457952.489132563,4429868.653079231,34,7.844713267368428,2019,NIWO
/orange/idtrees-collab/draped/2019_NIWO_3_453000_4426000_image.shp,453902.66321352246,4426100.925966651,47,9.701923393493002,2019,NIWO
