path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2019_TALL_5_456000_3640000_image.shp,456526.02825066197,3640684.6810832843,20,7.837951327588558,2019,TALL
/orange/idtrees-collab/draped/2019_TALL_5_458000_3642000_image.shp,458298.56641240884,3642532.4954517838,21,26.168175146202813,2019,TALL
/orange/idtrees-collab/draped/2019_TALL_5_458000_3641000_image.shp,458416.56721131894,3641966.563879564,22,28.334797451819068,2019,TALL
/orange/idtrees-collab/draped/2019_TALL_5_462000_3645000_image.shp,462327.97786179464,3645681.9059071764,15,14.46662752082189,2019,TALL
/orange/idtrees-collab/draped/2019_TALL_5_456000_3641000_image.shp,456761.0330516013,3641576.039224928,16,15.33193057140112,2019,TALL
/orange/idtrees-collab/draped/2019_TALL_5_463000_3646000_image.shp,463328.7099334763,3646105.7119879965,15,16.461375171731312,2019,TALL
/orange/idtrees-collab/draped/2019_TALL_5_460000_3645000_image.shp,460838.6388499928,3645289.9072536686,45,15.97398208803177,2019,TALL
/orange/idtrees-collab/draped/2019_TALL_5_457000_3643000_image.shp,457942.5968156447,3643382.0052263946,26,23.41416359936641,2019,TALL
/orange/idtrees-collab/draped/2019_TALL_5_460000_3639000_image.shp,460153.6964770481,3639695.0794798075,16,24.976165949368475,2019,TALL
/orange/idtrees-collab/draped/2019_TALL_5_461000_3643000_image.shp,461353.7576355306,3643912.303576247,26,15.533259644559713,2019,TALL
/orange/idtrees-collab/draped/2019_TALL_5_464000_3648000_image.shp,464017.8075259338,3648954.544323335,21,19.202945317313784,2019,TALL
/orange/idtrees-collab/draped/2019_TALL_5_465000_3638000_image.shp,465487.7106246014,3638011.816904878,21,21.474290482502894,2019,TALL
/orange/idtrees-collab/draped/2019_TALL_5_458000_3638000_image.shp,458023.8903740362,3638085.301428029,21,14.404797899559567,2019,TALL
/orange/idtrees-collab/draped/2019_TALL_5_460000_3647000_image.shp,460709.41021066497,3647561.6605964503,10,19.723109839372633,2019,TALL
/orange/idtrees-collab/draped/2019_TALL_5_461000_3644000_image.shp,461568.26235684956,3644780.7232348737,20,11.090638289580346,2019,TALL
/orange/idtrees-collab/draped/2019_TALL_5_459000_3640000_image.shp,459784.7934363968,3640080.1532440367,30,20.75032878625234,2019,TALL
/orange/idtrees-collab/draped/2019_TALL_5_459000_3638000_image.shp,459273.4024807869,3638778.1349025583,13,17.438927980386293,2019,TALL
/orange/idtrees-collab/draped/2019_TALL_5_461000_3640000_image.shp,461595.3247119934,3640404.29765272,27,22.191755055819616,2019,TALL
/orange/idtrees-collab/draped/2019_TALL_5_463000_3645000_image.shp,463291.03243159805,3645030.6890801345,22,22.0681095271544,2019,TALL
/orange/idtrees-collab/draped/2019_TALL_5_464000_3646000_image.shp,464515.51986819913,3646776.9228207413,13,7.894487970539239,2019,TALL
/orange/idtrees-collab/draped/2019_TALL_5_461000_3648000_image.shp,461603.9272854147,3648083.7216038634,29,7.359199733449674,2019,TALL
/orange/idtrees-collab/draped/2019_TALL_5_462000_3641000_image.shp,462454.62967327505,3641719.822060427,16,27.30970660994053,2019,TALL
/orange/idtrees-collab/draped/2019_TALL_5_465000_3646000_image.shp,465160.8262296247,3646867.1264111022,19,18.200910367157583,2019,TALL
/orange/idtrees-collab/draped/2019_TALL_5_463000_3639000_image.shp,463986.29927038675,3639585.9198023393,11,12.67931186206124,2019,TALL
/orange/idtrees-collab/draped/2019_TALL_5_460000_3647000_image.shp,460949.61709471827,3647411.1692352607,22,26.498936828335847,2019,TALL
/orange/idtrees-collab/draped/2019_TALL_5_460000_3645000_image.shp,460640.6724908832,3645310.4072187995,23,22.486102812800205,2019,TALL
/orange/idtrees-collab/draped/2019_TALL_5_465000_3643000_image.shp,465798.3600883052,3643310.06870898,10,11.115868725366592,2019,TALL
/orange/idtrees-collab/draped/2019_TALL_5_463000_3639000_image.shp,463993.3598110541,3639019.38609489,13,19.79925062713623,2019,TALL
/orange/idtrees-collab/draped/2019_TALL_5_461000_3646000_image.shp,461118.86286822846,3646353.1537821237,11,8.890987241901051,2019,TALL
/orange/idtrees-collab/draped/2019_TALL_5_463000_3648000_image.shp,463308.49734058784,3648929.3273612526,16,13.041877851128579,2019,TALL
/orange/idtrees-collab/draped/2019_TALL_5_457000_3646000_image.shp,457712.2289680862,3646307.5604341496,17,16.096985701746096,2019,TALL
/orange/idtrees-collab/draped/2019_TALL_5_461000_3639000_image.shp,461851.58667182736,3639375.92319263,12,16.576178480561577,2019,TALL
/orange/idtrees-collab/draped/2019_TALL_5_462000_3648000_image.shp,462511.6601841912,3648625.4587837514,15,21.643380810651777,2019,TALL
/orange/idtrees-collab/draped/2019_TALL_5_457000_3648000_image.shp,457051.733926762,3648433.5748366765,14,15.636980752624781,2019,TALL
/orange/idtrees-collab/draped/2019_TALL_5_458000_3644000_image.shp,458783.4640852103,3644285.129463523,18,11.271768103918763,2019,TALL
/orange/idtrees-collab/draped/2019_TALL_5_456000_3639000_image.shp,456137.24440098554,3639149.9998982423,16,22.899745783704518,2019,TALL
/orange/idtrees-collab/draped/2019_TALL_5_462000_3639000_image.shp,462561.0964532786,3639091.2348491955,17,22.072031704167756,2019,TALL
/orange/idtrees-collab/draped/2019_TALL_5_463000_3638000_image.shp,463023.1933960507,3638509.752839314,22,19.35613242828629,2019,TALL
