path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2019_CLBJ_4_626000_3693000_image.shp,626945.7867924775,3693691.4086582027,18,4.992700044483609,2019,CLBJ
/orange/idtrees-collab/draped/2019_CLBJ_4_628000_3690000_image.shp,628756.0625457802,3690364.584918575,0,,2019,CLBJ
/orange/idtrees-collab/draped/2019_CLBJ_4_628000_3691000_image.shp,628438.8585783845,3691198.36765606,0,,2019,CLBJ
/orange/idtrees-collab/draped/2019_CLBJ_4_626000_3690000_image.shp,626411.0188355114,3690603.8603334064,0,,2019,CLBJ
/orange/idtrees-collab/draped/2019_CLBJ_4_624000_3688000_image.shp,624122.0162509609,3688631.153688946,9,4.702253447071711,2019,CLBJ
/orange/idtrees-collab/draped/2019_CLBJ_4_632000_3694000_image.shp,632573.5092588817,3694752.948853798,26,11.235745977761196,2019,CLBJ
/orange/idtrees-collab/draped/2019_CLBJ_4_634000_3687000_image.shp,634661.2707048228,3687839.6704915836,0,,2019,CLBJ
/orange/idtrees-collab/draped/2019_CLBJ_4_633000_3692000_image.shp,633250.5691990152,3692887.4984051897,18,6.166928409720792,2019,CLBJ
/orange/idtrees-collab/draped/2019_CLBJ_4_627000_3693000_image.shp,627000.6299227806,3693257.6096323286,6,5.774988394904137,2019,CLBJ
/orange/idtrees-collab/draped/2019_CLBJ_4_633000_3687000_image.shp,633080.3125671613,3687687.4281492135,19,6.239160556717923,2019,CLBJ
/orange/idtrees-collab/draped/2019_CLBJ_4_625000_3696000_image.shp,625603.8937303444,3696671.9479325353,10,7.458230199511052,2019,CLBJ
/orange/idtrees-collab/draped/2019_CLBJ_4_624000_3697000_image.shp,624455.7713566921,3697818.7119120797,12,3.7349780349592367,2019,CLBJ
/orange/idtrees-collab/draped/2019_CLBJ_4_631000_3689000_image.shp,631245.5278926297,3689886.3412929033,11,5.209381286018544,2019,CLBJ
/orange/idtrees-collab/draped/2019_CLBJ_4_625000_3690000_image.shp,625809.8189558154,3690964.472645842,18,6.783800954719386,2019,CLBJ
/orange/idtrees-collab/draped/2019_CLBJ_4_626000_3694000_image.shp,626303.7074300959,3694119.1761503103,4,4.728701816773414,2019,CLBJ
