path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2019_JORN_3_318000_3619000_image.shp,318485.0178558415,3619773.3528425153,1,3.150000095367432,2019,JORN
/orange/idtrees-collab/draped/2019_JORN_3_325000_3614000_image.shp,325836.36468389345,3614471.677422876,1,3.980495020961762,2019,JORN
/orange/idtrees-collab/draped/2019_JORN_3_322000_3614000_image.shp,322692.1225373566,3614502.0106119863,0,,2019,JORN
/orange/idtrees-collab/draped/2019_JORN_3_326000_3607000_image.shp,326085.7214394783,3607437.5218956717,0,,2019,JORN
/orange/idtrees-collab/draped/2019_JORN_3_335000_3611000_image.shp,335954.9671218236,3611659.5625447533,0,,2019,JORN
/orange/idtrees-collab/draped/2019_JORN_3_330000_3603000_image.shp,330185.8960716011,3603831.773235567,1,3.170000076293945,2019,JORN
/orange/idtrees-collab/draped/2019_JORN_3_327000_3607000_image.shp,327080.234941363,3607672.378056838,0,,2019,JORN
/orange/idtrees-collab/draped/2019_JORN_3_331000_3612000_image.shp,331763.60906752973,3612713.298856353,1,3.510593989896774,2019,JORN
/orange/idtrees-collab/draped/2019_JORN_3_315000_3618000_image.shp,315660.2661538569,3618317.036964419,1,12.861187655544281,2019,JORN
/orange/idtrees-collab/draped/2019_JORN_3_318000_3619000_image.shp,318484.10292845994,3619772.1291387216,1,3.119999885559082,2019,JORN
/orange/idtrees-collab/draped/2019_JORN_3_327000_3614000_image.shp,327480.78098922817,3614830.0162566677,1,8.175933664608003,2019,JORN
/orange/idtrees-collab/draped/2019_JORN_3_326000_3614000_image.shp,326162.3520996805,3614838.499250914,1,3.282078969407082,2019,JORN
/orange/idtrees-collab/draped/2019_JORN_3_331000_3609000_image.shp,331368.2135279237,3609838.10848345,1,3.319999933242798,2019,JORN
/orange/idtrees-collab/draped/2019_JORN_3_317000_3621000_image.shp,317796.09585655615,3621880.6134268884,1,3.47376202738285,2019,JORN
