path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2018_JERC_4_743000_3464000_image.shp,743299.8699635504,3464363.02841736,17,17.727752730986648,2018,JERC
/orange/idtrees-collab/draped/2018_JERC_4_745000_3458000_image.shp,745490.4730113198,3458335.85977764,12,19.754991780122122,2018,JERC
/orange/idtrees-collab/draped/2018_JERC_4_749000_3456000_image.shp,749275.3012820054,3456917.1192482123,20,15.879074934482574,2018,JERC
/orange/idtrees-collab/draped/2018_JERC_4_735000_3460000_image.shp,735233.4642458636,3460797.349155938,10,24.627030139923093,2018,JERC
/orange/idtrees-collab/draped/2018_JERC_4_747000_3456000_image.shp,747505.4271759035,3456188.618129463,0,,2018,JERC
/orange/idtrees-collab/draped/2018_JERC_4_736000_3462000_image.shp,736813.9079175708,3462290.8462181063,36,9.398305556376776,2018,JERC
/orange/idtrees-collab/draped/2018_JERC_4_748000_3456000_image.shp,748662.8662768587,3456210.7341229934,0,,2018,JERC
/orange/idtrees-collab/draped/2018_JERC_4_735000_3462000_image.shp,735662.7027705079,3462110.189050367,16,17.50773737370968,2018,JERC
/orange/idtrees-collab/draped/2018_JERC_4_733000_3464000_image.shp,733413.6985978371,3464990.874101492,2,7.7934000992774966,2018,JERC
/orange/idtrees-collab/draped/2018_JERC_4_749000_3461000_image.shp,749604.3121596414,3461622.488760606,0,,2018,JERC
/orange/idtrees-collab/draped/2018_JERC_4_747000_3463000_image.shp,747414.5225662485,3463145.6289826003,0,,2018,JERC
/orange/idtrees-collab/draped/2018_JERC_4_744000_3456000_image.shp,744149.4275540092,3456847.0472581475,0,,2018,JERC
/orange/idtrees-collab/draped/2018_JERC_4_744000_3465000_image.shp,744328.2453203592,3465786.981286045,17,15.366958725312175,2018,JERC
/orange/idtrees-collab/draped/2018_JERC_4_740000_3467000_image.shp,740075.1830106153,3467880.328472269,23,6.807917385204979,2018,JERC
/orange/idtrees-collab/draped/2018_JERC_4_743000_3463000_image.shp,743444.3440410554,3463823.597248543,8,13.14271263539791,2018,JERC
/orange/idtrees-collab/draped/2018_JERC_4_740000_3466000_image.shp,740950.4578007266,3466066.05222796,10,22.738459950447083,2018,JERC
/orange/idtrees-collab/draped/2018_JERC_4_746000_3454000_image.shp,746628.2609092698,3454618.051528194,3,26.96526641845703,2018,JERC
/orange/idtrees-collab/draped/2018_JERC_4_732000_3467000_image.shp,732384.3720177556,3467066.39268696,4,12.140049929618835,2018,JERC
/orange/idtrees-collab/draped/2018_JERC_4_736000_3467000_image.shp,736274.3781953511,3467396.291197274,1,13.472900171279907,2018,JERC
/orange/idtrees-collab/draped/2018_JERC_4_741000_3460000_image.shp,741921.0452853949,3460537.5910726213,12,24.649008229573568,2018,JERC
/orange/idtrees-collab/draped/2018_JERC_4_739000_3466000_image.shp,739077.3009120561,3466273.692577512,23,9.224321741021196,2018,JERC
/orange/idtrees-collab/draped/2018_JERC_4_745000_3461000_image.shp,745031.6358110466,3461569.7363717454,1,5.536099996566772,2018,JERC
/orange/idtrees-collab/draped/2018_JERC_4_743000_3451000_image.shp,743208.242970095,3451693.0966326967,26,17.418784663493817,2018,JERC
