path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2018_BONA_2_476000_7225000_image.shp,476428.03367344866,7225717.778968286,1,19.720600128173828,2018,BONA
/orange/idtrees-collab/draped/2018_BONA_2_479000_7225000_image.shp,479293.380039217,7225035.289855098,28,12.815857144594192,2018,BONA
/orange/idtrees-collab/draped/2018_BONA_2_472000_7226000_image.shp,472688.40674133017,7226055.426451638,31,19.717096806803053,2018,BONA
/orange/idtrees-collab/draped/2018_BONA_2_475000_7234000_image.shp,475537.30418871087,7234389.58921849,27,7.7490777722111455,2018,BONA
/orange/idtrees-collab/draped/2018_BONA_2_483000_7226000_image.shp,483400.71582447056,7226704.039725211,29,14.099565573396356,2018,BONA
/orange/idtrees-collab/draped/2018_BONA_2_479000_7228000_image.shp,479207.9262283677,7228085.94491892,8,9.669162577390672,2018,BONA
/orange/idtrees-collab/draped/2018_BONA_2_473000_7229000_image.shp,473111.4412955595,7229965.598304481,27,6.857729642921025,2018,BONA
/orange/idtrees-collab/draped/2018_BONA_2_475000_7230000_image.shp,475805.7669397754,7230374.430525556,35,5.34445431811469,2018,BONA
/orange/idtrees-collab/draped/2018_BONA_2_471000_7222000_image.shp,471275.5222978827,7222990.109392253,6,5.63973339676857,2018,BONA
/orange/idtrees-collab/draped/2018_BONA_2_483000_7225000_image.shp,483487.5877963577,7225487.750365854,0,,2018,BONA
/orange/idtrees-collab/draped/2018_BONA_2_482000_7228000_image.shp,482632.10565168684,7228369.3287501475,0,,2018,BONA
/orange/idtrees-collab/draped/2018_BONA_2_473000_7230000_image.shp,473238.63387744303,7230416.980920754,19,5.504500047533135,2018,BONA
/orange/idtrees-collab/draped/2018_BONA_2_482000_7222000_image.shp,482998.9759693226,7222826.800619549,0,,2018,BONA
/orange/idtrees-collab/draped/2018_BONA_2_481000_7234000_image.shp,481505.51858399756,7234210.078687483,0,,2018,BONA
