path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2019_WOOD_3_494000_5222000_image.shp,494327.6832794083,5222637.662223952,0,,2019,WOOD
/orange/idtrees-collab/draped/2019_WOOD_3_482000_5222000_image.shp,482919.78797654534,5222734.405087985,0,,2019,WOOD
/orange/idtrees-collab/draped/2019_WOOD_3_494000_5220000_image.shp,494625.7395395533,5220321.275060625,0,,2019,WOOD
/orange/idtrees-collab/draped/2019_WOOD_3_489000_5220000_image.shp,489490.10853274184,5220226.394382194,0,,2019,WOOD
/orange/idtrees-collab/draped/2019_WOOD_3_484000_5215000_image.shp,484656.9245892582,5215605.489029225,0,,2019,WOOD
/orange/idtrees-collab/draped/2019_WOOD_3_482000_5223000_image.shp,482309.2762485466,5223290.086474353,0,,2019,WOOD
/orange/idtrees-collab/draped/2019_WOOD_3_484000_5219000_image.shp,484534.3066386668,5219882.1491197,1,3.028000116348267,2019,WOOD
/orange/idtrees-collab/draped/2019_WOOD_3_496000_5217000_image.shp,496153.4827984351,5217701.812161663,0,,2019,WOOD
/orange/idtrees-collab/draped/2019_WOOD_3_486000_5225000_image.shp,486315.23894917395,5225174.032399735,0,,2019,WOOD
/orange/idtrees-collab/draped/2019_WOOD_3_480000_5225000_image.shp,480390.89493359433,5225903.506433396,0,,2019,WOOD
/orange/idtrees-collab/draped/2019_WOOD_3_485000_5225000_image.shp,485656.9917201821,5225624.461477658,0,,2019,WOOD
/orange/idtrees-collab/draped/2019_WOOD_3_486000_5219000_image.shp,486533.13851539587,5219382.887215013,0,,2019,WOOD
/orange/idtrees-collab/draped/2019_WOOD_3_494000_5217000_image.shp,494370.7917092648,5217924.498174521,0,,2019,WOOD
/orange/idtrees-collab/draped/2019_WOOD_3_481000_5225000_image.shp,481726.6450803687,5225279.248715082,0,,2019,WOOD
/orange/idtrees-collab/draped/2019_WOOD_3_481000_5225000_image.shp,481384.9050477962,5225408.55645156,0,,2019,WOOD
/orange/idtrees-collab/draped/2019_WOOD_3_484000_5223000_image.shp,484793.89910767373,5223137.268939377,0,,2019,WOOD
