path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2018_BART_4_313000_4882000_image.shp,313263.88857874187,4882388.436326669,19,18.391412829885986,2018,BART
/orange/idtrees-collab/draped/2018_BART_4_314000_4875000_image.shp,314027.07062408596,4875909.3834619885,13,15.269783827774344,2018,BART
/orange/idtrees-collab/draped/2018_BART_4_317000_4878000_image.shp,317774.36313109164,4878712.010980334,24,15.824303724396229,2018,BART
/orange/idtrees-collab/draped/2018_BART_4_317000_4876000_image.shp,317908.86721523333,4876099.687088337,21,17.569601001267205,2018,BART
/orange/idtrees-collab/draped/2018_BART_4_319000_4882000_image.shp,319737.2934780958,4882900.60661343,2,4.6172725557565695,2018,BART
/orange/idtrees-collab/draped/2018_BART_4_314000_4876000_image.shp,314336.34805628157,4876489.566879448,25,15.619895177570342,2018,BART
/orange/idtrees-collab/draped/2018_BART_4_318000_4881000_image.shp,318551.3842051042,4881937.371568077,24,18.873932878998914,2018,BART
/orange/idtrees-collab/draped/2018_BART_4_315000_4881000_image.shp,315680.6911956953,4881998.071722461,29,15.029473088570299,2018,BART
/orange/idtrees-collab/draped/2018_BART_4_322000_4881000_image.shp,322139.2149742758,4881077.396153932,22,9.383658363199233,2018,BART
/orange/idtrees-collab/draped/2018_BART_4_322000_4880000_image.shp,322847.73773571325,4880335.354702412,32,10.612917095264793,2018,BART
/orange/idtrees-collab/draped/2018_BART_4_313000_4876000_image.shp,313202.809142136,4876833.38141572,25,17.273285209083557,2018,BART
/orange/idtrees-collab/draped/2018_BART_4_317000_4880000_image.shp,317676.15950213635,4880374.149043916,17,16.199289279732987,2018,BART
/orange/idtrees-collab/draped/2018_BART_4_321000_4878000_image.shp,321628.8476177343,4878466.187742533,27,12.23540650972967,2018,BART
/orange/idtrees-collab/draped/2018_BART_4_320000_4882000_image.shp,320125.6807339452,4882895.134136391,14,9.780905855647154,2018,BART
/orange/idtrees-collab/draped/2018_BART_4_322000_4880000_image.shp,322508.41503900563,4880148.323406412,37,7.542932066546261,2018,BART
/orange/idtrees-collab/draped/2018_BART_4_318000_4875000_image.shp,318347.06383998523,4875344.782326984,23,15.092206809292666,2018,BART
/orange/idtrees-collab/draped/2018_BART_4_316000_4875000_image.shp,316398.45000962337,4875668.166716892,7,4.732033269459861,2018,BART
/orange/idtrees-collab/draped/2018_BART_4_317000_4878000_image.shp,317736.6758434006,4878603.215379436,20,15.556165290265081,2018,BART
/orange/idtrees-collab/draped/2018_BART_4_317000_4881000_image.shp,317222.9287022747,4881468.416344326,21,14.419850677095141,2018,BART
/orange/idtrees-collab/draped/2018_BART_4_318000_4875000_image.shp,318405.3361862318,4875666.510583763,27,17.79927690456885,2018,BART
/orange/idtrees-collab/draped/2018_BART_4_317000_4880000_image.shp,317677.8070334744,4880682.875367563,17,14.760396118661937,2018,BART
/orange/idtrees-collab/draped/2018_BART_4_313000_4877000_image.shp,313628.2136004992,4877090.390306959,20,14.939360331616403,2018,BART
/orange/idtrees-collab/draped/2018_BART_4_319000_4879000_image.shp,319609.5575837243,4879231.536964209,27,9.06239856900639,2018,BART
/orange/idtrees-collab/draped/2018_BART_4_322000_4878000_image.shp,322039.3562888967,4878282.599375935,26,11.719669822542484,2018,BART
/orange/idtrees-collab/draped/2018_BART_4_319000_4882000_image.shp,319034.75684007606,4882146.823568553,19,14.19376281080999,2018,BART
/orange/idtrees-collab/draped/2018_BART_4_322000_4880000_image.shp,322720.79391728836,4880885.361250674,17,14.79725710845835,2018,BART
/orange/idtrees-collab/draped/2018_BART_4_319000_4875000_image.shp,319741.88171965576,4875816.381550196,24,10.469138591640194,2018,BART
/orange/idtrees-collab/draped/2018_BART_4_313000_4881000_image.shp,313823.0059564637,4881977.401347402,17,14.776000816855712,2018,BART
/orange/idtrees-collab/draped/2018_BART_4_322000_4879000_image.shp,322176.07130915346,4879166.793648107,33,8.108021479135571,2018,BART
/orange/idtrees-collab/draped/2018_BART_4_315000_4874000_image.shp,315270.6826777835,4874850.5405407185,18,11.89600489405526,2018,BART
/orange/idtrees-collab/draped/2018_BART_4_318000_4876000_image.shp,318798.20455535164,4876774.7487052325,26,14.37128076332349,2018,BART
/orange/idtrees-collab/draped/2018_BART_4_313000_4879000_image.shp,313534.8122435664,4879490.972447064,27,10.949530456726642,2018,BART
/orange/idtrees-collab/draped/2018_BART_4_316000_4877000_image.shp,316289.632279189,4877214.854591394,32,10.531212203757466,2018,BART
/orange/idtrees-collab/draped/2018_BART_4_317000_4882000_image.shp,317397.2078755862,4882816.150058228,13,11.77475469417572,2018,BART
/orange/idtrees-collab/draped/2018_BART_4_317000_4880000_image.shp,317347.8802073878,4880748.833452133,2,3.1106930160045625,2018,BART
/orange/idtrees-collab/draped/2018_BART_4_313000_4878000_image.shp,313751.47646751115,4878226.56400093,27,13.558407054992959,2018,BART
/orange/idtrees-collab/draped/2018_BART_4_322000_4878000_image.shp,322380.5902490343,4878569.8910981305,31,9.037772926667431,2018,BART
/orange/idtrees-collab/draped/2018_BART_4_315000_4876000_image.shp,315857.36541771743,4876448.410468459,21,10.683072824668884,2018,BART
/orange/idtrees-collab/draped/2018_BART_4_313000_4880000_image.shp,313448.81725587754,4880223.698723001,27,6.971847020933363,2018,BART
