path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2019_HOPB_3_719000_4708000_image.shp,719889.9256177166,4708828.417879982,15,19.24259055011113,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_719000_4707000_image.shp,719642.7495981489,4707847.848111592,26,19.171029308293416,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_717000_4708000_image.shp,717810.059751318,4708868.974781054,27,13.542206285672716,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_717000_4706000_image.shp,717171.4637118004,4706035.616232296,15,13.323567133191428,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_719000_4706000_image.shp,719476.953062554,4706175.363323271,26,24.385459024730093,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_718000_4706000_image.shp,718540.2413503506,4706780.54857537,9,8.502541663169861,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_718000_4706000_image.shp,718329.7034798663,4706782.217356128,7,6.251438214867456,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_719000_4709000_image.shp,719494.794992027,4709927.832356072,20,17.690250710287096,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_718000_4707000_image.shp,718763.8041267352,4707532.72848367,20,26.00566991952896,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_717000_4706000_image.shp,717024.0745283144,4706220.496024755,21,18.14159785196668,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_719000_4705000_image.shp,719832.8093980163,4705420.752557473,19,19.70265083485152,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_719000_4708000_image.shp,719669.0106053972,4708939.7501850175,21,22.655879754774908,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_718000_4706000_image.shp,718145.8438044254,4706706.7112395195,18,16.039423122549056,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_717000_4706000_image.shp,717801.9576041113,4706417.378819897,25,16.191460530738834,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_717000_4707000_image.shp,717923.0296492493,4707602.468045236,2,20.63663018131256,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_717000_4708000_image.shp,717404.6581023269,4708780.740615287,19,18.583319177584897,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_719000_4707000_image.shp,719398.7546656223,4707177.959193884,30,21.302626002229054,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_719000_4709000_image.shp,719447.4348761498,4709239.842027365,17,14.462424389527825,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_719000_4706000_image.shp,719954.1221005883,4706011.365405283,20,22.748458884906768,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_718000_4706000_image.shp,718240.5840943716,4706557.988709088,5,4.129978748745918,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_719000_4706000_image.shp,719327.6067530378,4706052.631820725,24,24.144689967799184,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_719000_4707000_image.shp,719617.549439661,4707671.134217073,25,13.368992573787686,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_718000_4706000_image.shp,718364.1290702893,4706178.228958791,16,15.035982390922308,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_717000_4707000_image.shp,717523.5828062514,4707084.11293126,24,16.888201398372647,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_719000_4706000_image.shp,719752.2843863944,4706240.506355269,23,18.531574851687058,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_718000_4709000_image.shp,718608.6506012228,4709328.893217961,18,25.60434448708428,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_719000_4708000_image.shp,719631.0732890037,4708575.089445999,19,26.651752545135903,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_717000_4709000_image.shp,717845.001998654,4709982.777813205,20,19.217925996518133,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_718000_4709000_image.shp,718290.8675356535,4709296.881708216,17,18.926393473008098,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_717000_4708000_image.shp,717656.4699517777,4708880.158125524,6,18.898057550493878,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_717000_4708000_image.shp,717850.8811625099,4708949.294481067,25,21.412911766426088,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_717000_4709000_image.shp,717574.5091869564,4709124.938972866,20,18.793052319712636,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_718000_4705000_image.shp,718330.8540418509,4705366.037500718,23,24.33551753174326,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_719000_4705000_image.shp,719478.1093881044,4705102.855492935,19,21.24116130544763,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_719000_4708000_image.shp,719884.9815656148,4708734.847843713,18,19.872401860989466,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_718000_4705000_image.shp,718645.5496413972,4705412.199470956,19,19.573070565981613,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_719000_4709000_image.shp,719513.4838037752,4709293.751172148,24,17.087740792874495,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_717000_4707000_image.shp,717060.4348882333,4707043.675230705,16,15.732171838384868,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_717000_4709000_image.shp,717858.3463392513,4709684.051433497,23,18.79538789910441,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_717000_4707000_image.shp,717909.7666704261,4707244.585215671,19,14.999554271218651,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_719000_4705000_image.shp,719611.0845027486,4705568.85545775,15,17.28670184482257,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_718000_4708000_image.shp,718479.2326126494,4708988.495848997,11,19.495089811645855,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_719000_4708000_image.shp,719690.5566954801,4708033.641721492,19,20.689854527644105,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_717000_4708000_image.shp,717387.6642456044,4708979.80537748,21,13.26441940957024,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_717000_4707000_image.shp,717096.4870059954,4707633.348334785,23,20.590983286973707,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_718000_4707000_image.shp,718092.2557443812,4707085.124870033,0,,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_718000_4706000_image.shp,718623.4602668184,4706822.993645284,24,20.774625244283676,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_718000_4709000_image.shp,718361.6428418824,4709344.856812602,19,22.54697484306536,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_717000_4707000_image.shp,717978.5872464058,4707582.107834128,4,3.475890715157986,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_718000_4705000_image.shp,718109.2451723991,4705144.7365626795,21,16.50042631431761,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_719000_4705000_image.shp,719660.400159162,4705653.844226233,20,18.68359751123429,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_719000_4709000_image.shp,719638.8753372428,4709670.265586305,19,19.71877737371545,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_717000_4707000_image.shp,717193.4227831898,4707801.097403365,25,20.885337891296384,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_719000_4707000_image.shp,719267.3262440686,4707806.984144916,19,15.27676935697606,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_717000_4709000_image.shp,717559.978069006,4709457.927326845,19,20.38066667067126,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_718000_4709000_image.shp,718215.1105239155,4709987.410479396,21,11.204807124276389,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_717000_4708000_image.shp,717761.0310068191,4708057.973195326,30,21.170424801807403,2019,HOPB
/orange/idtrees-collab/draped/2019_HOPB_3_717000_4709000_image.shp,717258.9309549176,4709103.793054759,13,16.686283068902675,2019,HOPB
