path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2019_MOAB_3_645000_4236000_image.shp,645893.2156258118,4236644.3049914185,0,,2019,MOAB
/orange/idtrees-collab/draped/2019_MOAB_3_638000_4231000_image.shp,638958.4598248932,4231902.18512133,0,,2019,MOAB
/orange/idtrees-collab/draped/2019_MOAB_3_644000_4230000_image.shp,644102.2253955987,4230124.260095624,1,4.224000072479249,2019,MOAB
/orange/idtrees-collab/draped/2019_MOAB_3_639000_4231000_image.shp,639340.2523697275,4231754.139782939,0,,2019,MOAB
/orange/idtrees-collab/draped/2019_MOAB_3_645000_4232000_image.shp,645093.4304228011,4232574.170857721,2,3.3327600002288813,2019,MOAB
/orange/idtrees-collab/draped/2019_MOAB_3_642000_4234000_image.shp,642922.3929241695,4234931.27788402,4,3.3184975558519363,2019,MOAB
/orange/idtrees-collab/draped/2019_MOAB_3_644000_4230000_image.shp,644482.5679085553,4230825.6069258135,6,5.17362337032954,2019,MOAB
/orange/idtrees-collab/draped/2019_MOAB_3_641000_4229000_image.shp,641452.3774789564,4229556.139496547,0,,2019,MOAB
/orange/idtrees-collab/draped/2019_MOAB_3_643000_4233000_image.shp,643997.4128941409,4233274.109291309,0,,2019,MOAB
/orange/idtrees-collab/draped/2019_MOAB_3_641000_4235000_image.shp,641623.953121586,4235979.393013801,0,,2019,MOAB
/orange/idtrees-collab/draped/2019_MOAB_3_641000_4239000_image.shp,641680.9609956719,4239143.340476644,0,,2019,MOAB
/orange/idtrees-collab/draped/2019_MOAB_3_636000_4238000_image.shp,636850.7731190575,4238134.104903561,4,3.857109998464585,2019,MOAB
/orange/idtrees-collab/draped/2019_MOAB_3_641000_4233000_image.shp,641880.2986071507,4233584.207166621,7,5.48487721136638,2019,MOAB
/orange/idtrees-collab/draped/2019_MOAB_3_645000_4233000_image.shp,645381.7227061929,4233335.917101606,4,4.2589574396610255,2019,MOAB
/orange/idtrees-collab/draped/2019_MOAB_3_640000_4234000_image.shp,640405.6419703112,4234781.8475070475,0,,2019,MOAB
/orange/idtrees-collab/draped/2019_MOAB_3_636000_4232000_image.shp,636584.3334659953,4232876.944830387,0,,2019,MOAB
/orange/idtrees-collab/draped/2019_MOAB_3_643000_4237000_image.shp,643448.909706752,4237172.615071526,14,3.926380677223205,2019,MOAB
/orange/idtrees-collab/draped/2019_MOAB_3_641000_4236000_image.shp,641093.3107163432,4236573.206996314,19,4.445281527293356,2019,MOAB
/orange/idtrees-collab/draped/2019_MOAB_3_641000_4235000_image.shp,641924.2219418919,4235064.130650158,0,,2019,MOAB
