path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2019_KONZ_5_713000_4328000_image.shp,713417.7941250058,4328717.170075948,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_713000_4338000_image.shp,713884.4723224046,4338647.63661415,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_703000_4331000_image.shp,703504.8171659729,4331098.3672251,8,12.03447248339653,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_710000_4329000_image.shp,710567.6344130272,4329302.901267603,2,3.5632899451255797,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_712000_4328000_image.shp,712690.1290477645,4328169.347460583,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_703000_4327000_image.shp,703382.0765092757,4327778.272137639,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_712000_4327000_image.shp,712209.9459841771,4327235.30965296,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_706000_4333000_image.shp,706482.0370046909,4333714.959771392,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_712000_4337000_image.shp,712683.1683114883,4337053.752585547,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_712000_4327000_image.shp,712433.0890934357,4327877.079299592,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_709000_4328000_image.shp,709677.072823579,4328463.859142528,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_705000_4326000_image.shp,705970.2537827233,4326868.395935825,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_707000_4345000_image.shp,707984.3377290098,4345770.167896798,1,3.065829927921295,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_712000_4326000_image.shp,712839.7453465351,4326977.067972178,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_710000_4329000_image.shp,710530.9668828349,4329694.165537949,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_715000_4328000_image.shp,715487.8358516288,4328597.846124734,1,8.241960105895997,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_711000_4337000_image.shp,711342.1342289794,4337800.497364301,13,12.531042370429406,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_706000_4334000_image.shp,706812.4823030077,4334121.5441972595,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_712000_4338000_image.shp,712949.7719068278,4338260.064756743,31,6.421741589192421,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_715000_4330000_image.shp,715439.8421606022,4330533.61797176,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_703000_4334000_image.shp,703506.6814747173,4334841.170304927,14,17.030666602679663,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_715000_4329000_image.shp,715733.7452343204,4329752.1508027315,21,7.651406697432201,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_711000_4339000_image.shp,711885.5660152952,4339965.351122026,21,12.011859124501546,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_710000_4332000_image.shp,710677.1769821302,4332008.2813882185,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_712000_4331000_image.shp,712247.6205462294,4331093.694466099,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_710000_4325000_image.shp,710807.2787057348,4325575.696204949,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_707000_4342000_image.shp,707612.3713562856,4342542.388733438,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_707000_4335000_image.shp,707989.381678389,4335780.43306575,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_712000_4332000_image.shp,712665.4147627533,4332108.87404247,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_712000_4325000_image.shp,712020.7947174724,4325779.641958,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_711000_4328000_image.shp,711848.3686064872,4328467.291910076,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_711000_4330000_image.shp,711766.0773160906,4330317.190159277,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_708000_4337000_image.shp,708658.2978377946,4337518.789661515,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_706000_4344000_image.shp,706707.9789615037,4344892.75893793,0,,2019,KONZ
/orange/idtrees-collab/draped/2019_KONZ_5_711000_4335000_image.shp,711944.7766855067,4335213.291029222,0,,2019,KONZ
