path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2018_CUPE_1_714000_2002000_image.shp,714142.4523181227,2002857.977161065,15,4.910232655644417,2018,CUPE
/orange/idtrees-collab/draped/2018_CUPE_1_713000_2004000_image.shp,713621.3541592384,2004576.0821007702,21,5.977481102432524,2018,CUPE
/orange/idtrees-collab/draped/2018_CUPE_1_712000_2006000_image.shp,712667.9983044574,2006586.9246473769,24,7.469192567265034,2018,CUPE
/orange/idtrees-collab/draped/2018_CUPE_1_713000_2005000_image.shp,713686.9749478317,2005747.3116717373,27,5.296887639375969,2018,CUPE
/orange/idtrees-collab/draped/2018_CUPE_1_712000_2006000_image.shp,712780.7499545226,2006831.1472899679,31,7.592539238824384,2018,CUPE
/orange/idtrees-collab/draped/2018_CUPE_1_713000_2004000_image.shp,713194.9948289607,2004589.2219666012,14,5.848886273118429,2018,CUPE
/orange/idtrees-collab/draped/2018_CUPE_1_713000_2005000_image.shp,713184.7538726134,2005025.056754182,29,8.285238612290087,2018,CUPE
/orange/idtrees-collab/draped/2018_CUPE_1_712000_2004000_image.shp,712181.8103395731,2004976.852577838,41,7.547262453422313,2018,CUPE
/orange/idtrees-collab/draped/2018_CUPE_1_713000_2004000_image.shp,713571.3964550927,2004659.6127908651,19,5.777525929188729,2018,CUPE
/orange/idtrees-collab/draped/2018_CUPE_1_713000_2002000_image.shp,713289.9374156937,2002109.6620029046,28,8.623070302009584,2018,CUPE
/orange/idtrees-collab/draped/2018_CUPE_1_712000_2002000_image.shp,712151.9251269113,2002020.7252142543,12,7.002988188914458,2018,CUPE
/orange/idtrees-collab/draped/2018_CUPE_1_714000_2002000_image.shp,714636.3123753406,2002335.964782091,0,,2018,CUPE
/orange/idtrees-collab/draped/2018_CUPE_1_712000_2006000_image.shp,712832.5225359518,2006739.2656596727,15,6.519760869846343,2018,CUPE
/orange/idtrees-collab/draped/2018_CUPE_1_713000_2004000_image.shp,713027.8616655989,2004596.4294045754,28,8.4069384596748,2018,CUPE
/orange/idtrees-collab/draped/2018_CUPE_1_714000_2004000_image.shp,714539.672685658,2004746.5958229643,24,11.851560107767583,2018,CUPE
/orange/idtrees-collab/draped/2018_CUPE_1_714000_2002000_image.shp,714823.3023878433,2002986.2661674505,11,5.888222628149119,2018,CUPE
/orange/idtrees-collab/draped/2018_CUPE_1_712000_2003000_image.shp,712032.3886005054,2003356.8254158117,26,7.740619844185388,2018,CUPE
/orange/idtrees-collab/draped/2018_CUPE_1_712000_2006000_image.shp,712121.4325097009,2006459.5547340142,12,5.1938753956357635,2018,CUPE
/orange/idtrees-collab/draped/2018_CUPE_1_714000_2005000_image.shp,714626.5390863394,2005716.7398349172,25,8.558874595436096,2018,CUPE
/orange/idtrees-collab/draped/2018_CUPE_1_712000_2006000_image.shp,712778.093118162,2006459.2530118863,27,10.73590984078337,2018,CUPE
/orange/idtrees-collab/draped/2018_CUPE_1_713000_2006000_image.shp,713156.2706960735,2006062.7954964573,25,9.73519456252098,2018,CUPE
/orange/idtrees-collab/draped/2018_CUPE_1_712000_2002000_image.shp,712560.7643812028,2002029.2949186116,20,10.815132535431385,2018,CUPE
/orange/idtrees-collab/draped/2018_CUPE_1_712000_2006000_image.shp,712462.3689984825,2006276.9179902815,32,12.043921988938749,2018,CUPE
/orange/idtrees-collab/draped/2018_CUPE_1_713000_2005000_image.shp,713441.0120136389,2005337.123339476,25,9.894497505311966,2018,CUPE
/orange/idtrees-collab/draped/2018_CUPE_1_714000_2004000_image.shp,714223.6805304203,2004491.1210899947,24,5.956852283080419,2018,CUPE
/orange/idtrees-collab/draped/2018_CUPE_1_712000_2003000_image.shp,712830.1095285979,2003999.6026119292,4,11.530237477278709,2018,CUPE
/orange/idtrees-collab/draped/2018_CUPE_1_712000_2005000_image.shp,712044.7751462224,2005935.8940744563,29,8.9921925880613,2018,CUPE
/orange/idtrees-collab/draped/2018_CUPE_1_713000_2002000_image.shp,713946.5494771629,2002778.6805097677,37,9.44163652737463,2018,CUPE
/orange/idtrees-collab/draped/2018_CUPE_1_714000_2002000_image.shp,714618.183927507,2002235.283147163,0,,2018,CUPE
/orange/idtrees-collab/draped/2018_CUPE_1_714000_2003000_image.shp,714153.7381041062,2003028.8505696857,48,6.783488554054499,2018,CUPE
