path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2019_LENO_5_389000_3522000_image.shp,389456.8200135849,3522760.890769517,0,,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_385000_3525000_image.shp,385532.39149886696,3525483.8555205646,27,16.625538220560994,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_390000_3520000_image.shp,390128.82846298825,3520986.3710314934,21,9.522029563962846,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_390000_3520000_image.shp,390823.70471293246,3520472.967878235,13,6.571071877250304,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_389000_3523000_image.shp,389502.2146493629,3523627.6813295735,26,18.304460965976347,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_385000_3522000_image.shp,385581.6516432272,3522510.3828231893,6,3.9974657080252967,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_390000_3520000_image.shp,390557.83618989657,3520169.241504887,24,14.337265174382926,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_382000_3519000_image.shp,382725.2392521019,3519412.6759797954,26,5.889493785875576,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_390000_3518000_image.shp,390165.2136765772,3518302.4040964395,22,17.933918406772612,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_388000_3525000_image.shp,388570.68654366955,3525907.0022221417,0,,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_383000_3519000_image.shp,383624.9584866927,3519442.893235184,0,,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_388000_3520000_image.shp,388562.981413662,3520781.227073918,21,16.58995511177835,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_389000_3525000_image.shp,389014.3855082818,3525270.6100781756,27,4.897936117744445,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_390000_3520000_image.shp,390828.31446923607,3520662.3755794046,20,8.253621395153997,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_385000_3519000_image.shp,385737.1848722712,3519995.338322675,9,4.64056740559207,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_391000_3522000_image.shp,391031.6964608821,3522279.0664998195,10,22.69223020276308,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_383000_3518000_image.shp,383636.5023819557,3518836.3946448453,31,15.764424709138561,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_391000_3519000_image.shp,391335.29612547485,3519310.2645640722,31,13.081196630570197,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_390000_3524000_image.shp,390496.62773310236,3524094.4042054163,25,12.563806902477262,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_389000_3523000_image.shp,389692.7895326036,3523116.767824833,6,5.429203466006119,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_386000_3519000_image.shp,386745.16277237673,3519413.0756012043,14,22.748608968230656,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_383000_3518000_image.shp,383990.47398610145,3518452.9256358948,0,,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_391000_3524000_image.shp,391582.41765951883,3524874.9532650406,26,11.34006948142602,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_391000_3519000_image.shp,391484.9393363576,3519425.711711405,14,19.095682053484236,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_391000_3519000_image.shp,391769.40830214584,3519713.7254015654,14,8.380410768505504,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_384000_3525000_image.shp,384461.46235264675,3525900.151115094,1,3.412055093288421,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_391000_3523000_image.shp,391630.121557514,3523034.1161667625,3,3.9609847125212347,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_384000_3519000_image.shp,384138.59180747654,3519420.983284553,19,5.642476135690589,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_389000_3521000_image.shp,389147.19310869736,3521431.9065217376,23,13.05762258297879,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_391000_3525000_image.shp,391640.51356699195,3525644.292068609,2,7.134550510954857,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_389000_3521000_image.shp,389752.2239440503,3521289.649592723,15,11.638095240500768,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_384000_3522000_image.shp,384326.4886666062,3522703.441767109,22,9.722541118053956,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_388000_3525000_image.shp,388156.20539988717,3525606.804157214,8,14.660781635713576,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_387000_3526000_image.shp,387585.4692075061,3526454.3194592185,7,10.476118513236727,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_382000_3524000_image.shp,382262.37250393734,3524845.3598321164,24,13.924559558558466,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_382000_3526000_image.shp,382442.7253636068,3526851.417242751,0,,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_390000_3523000_image.shp,390176.1819789554,3523764.625196367,0,,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_382000_3519000_image.shp,382679.1483819756,3519141.3244943,18,21.637344304821227,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_389000_3525000_image.shp,389224.554023153,3525133.163371351,34,14.941257712182576,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_384000_3522000_image.shp,384881.71490229474,3522796.7114937897,24,24.31383469263713,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_385000_3520000_image.shp,385616.68735913787,3520270.494843704,22,7.083975824783065,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_391000_3523000_image.shp,391083.92713762313,3523574.336296948,16,11.903546845319866,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_387000_3524000_image.shp,387831.77195398463,3524224.5666414467,28,14.018753871515818,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_382000_3522000_image.shp,382462.93678144814,3522382.3377507697,18,15.042886112165453,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_384000_3519000_image.shp,384432.8348952953,3519399.5116396253,16,19.248143708908557,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_382000_3519000_image.shp,382107.478764785,3519680.241472865,5,13.22146900642395,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_385000_3526000_image.shp,385133.8004781264,3526718.7945182803,20,11.411842674028874,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_383000_3524000_image.shp,383605.1159333331,3524860.0917854575,26,12.186975823356553,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_385000_3521000_image.shp,385442.3742509516,3521383.786454192,28,10.878196744826864,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_385000_3524000_image.shp,385281.2328777711,3524031.1525030476,22,14.731378538929327,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_390000_3525000_image.shp,390069.96550317365,3525720.547578099,0,,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_383000_3523000_image.shp,383195.2064449814,3523877.343354037,14,11.570973192616872,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_389000_3524000_image.shp,389084.6793233613,3524701.930869372,20,10.52963731755495,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_382000_3520000_image.shp,382132.0629713701,3520778.7368440656,10,13.047421435480121,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_385000_3521000_image.shp,385681.8062210848,3521048.6043975344,8,7.563344264823199,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_389000_3519000_image.shp,389296.2128315148,3519353.80513552,16,17.408141666665674,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_385000_3526000_image.shp,385062.7966751965,3526787.6834280845,0,,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_387000_3522000_image.shp,387742.4727847768,3522810.5330263823,13,3.912939383017099,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_382000_3520000_image.shp,382264.923767241,3520117.170345435,29,12.10880270171659,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_384000_3521000_image.shp,384223.90545294236,3521398.904131986,19,13.59485369996397,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_388000_3520000_image.shp,388185.29438005906,3520543.497424526,0,,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_387000_3522000_image.shp,387272.67095548287,3522015.6102134646,13,19.240020028994635,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_383000_3519000_image.shp,383438.18898544094,3519528.037732819,24,6.309791398424903,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_389000_3521000_image.shp,389493.93029116566,3521366.8204495576,25,20.416284054225923,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_391000_3526000_image.shp,391754.53569171607,3526438.30040633,0,,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_389000_3520000_image.shp,389118.3409973266,3520851.5463313027,16,25.007499260246753,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_390000_3520000_image.shp,390147.9876372912,3520252.7599648666,20,10.098129889211654,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_391000_3526000_image.shp,391952.28675229294,3526618.43202038,23,16.90925165741133,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_389000_3524000_image.shp,389027.32120165054,3524370.178940952,0,,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_389000_3519000_image.shp,389441.71262553986,3519022.744021712,18,15.4740089721481,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_390000_3519000_image.shp,390609.38527368713,3519687.372887196,18,18.046595222618844,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_384000_3519000_image.shp,384906.36600269383,3519795.1029979936,33,10.141031817859592,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_384000_3522000_image.shp,384032.28393045894,3522721.558246634,14,20.536549620911053,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_383000_3518000_image.shp,383311.2745394373,3518736.6228734744,8,16.88543232831359,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_384000_3524000_image.shp,384195.23488065717,3524108.6230868343,19,18.39450611820723,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_389000_3520000_image.shp,389970.6259601077,3520198.483696166,25,9.753766871053696,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_384000_3522000_image.shp,384574.46044826513,3522370.2595979073,28,11.646745520836115,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_385000_3524000_image.shp,385452.7416052401,3524930.6337738317,36,16.66946555490229,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_384000_3520000_image.shp,384407.6376582198,3520664.333011366,21,4.299727847414925,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_387000_3523000_image.shp,387566.3881062339,3523174.669672027,35,7.347812972173011,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_385000_3518000_image.shp,385154.73156925617,3518279.882387872,21,13.599061579350064,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_388000_3519000_image.shp,388588.6338393894,3519654.390021231,0,,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_384000_3520000_image.shp,384294.76249042765,3520394.9049771256,37,6.12829509474458,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_382000_3519000_image.shp,382491.09321552777,3519743.5992071643,20,10.72033622930646,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_390000_3520000_image.shp,390716.9223931721,3520976.194658258,25,10.946555650228499,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_388000_3520000_image.shp,388662.16792692046,3520930.386874546,25,16.035005760623932,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_385000_3524000_image.shp,385375.08437356923,3524881.0081930263,30,13.118305045313832,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_389000_3523000_image.shp,389458.11400241137,3523563.0363912187,17,18.940309446794846,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_386000_3526000_image.shp,386734.53544140956,3526809.784277418,26,14.576407671392879,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_386000_3523000_image.shp,386676.8029761501,3523710.473943764,12,13.784876752320926,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_384000_3521000_image.shp,384553.6276633051,3521664.5146318357,28,12.799518093395234,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_383000_3524000_image.shp,383826.311460417,3524079.8151130853,30,4.801645165800254,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_387000_3518000_image.shp,387114.82683665125,3518163.0086952806,22,17.118110146008835,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_384000_3520000_image.shp,384434.29224002577,3520658.7925784704,27,4.933079389039675,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_383000_3526000_image.shp,383971.0338343371,3526820.6824779036,23,10.029445805039613,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_386000_3525000_image.shp,386821.81185854477,3525515.97840988,4,4.559045204889775,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_389000_3525000_image.shp,389395.9974616107,3525093.9938388676,13,12.49756636893566,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_391000_3521000_image.shp,391712.9061455719,3521726.556067949,23,14.22479763911496,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_385000_3526000_image.shp,385112.30755616695,3526124.228954332,0,,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_386000_3519000_image.shp,386256.64888157544,3519102.159554573,0,,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_384000_3526000_image.shp,384598.41877682786,3526232.8339676717,15,11.332675065695444,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_382000_3525000_image.shp,382398.78384245496,3525944.8593701045,0,,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_382000_3522000_image.shp,382251.51364765415,3522558.611237771,0,,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_386000_3518000_image.shp,386576.8092679304,3518302.285778094,23,8.441501183024698,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_389000_3526000_image.shp,389058.0178366019,3526160.388064128,20,6.005246093213558,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_388000_3524000_image.shp,388106.12553071795,3524747.665118583,24,15.561957584778469,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_385000_3523000_image.shp,385207.87993645744,3523652.606446038,17,19.04830425272549,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_389000_3518000_image.shp,389161.11726399505,3518997.6926237103,19,23.49128565651743,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_390000_3525000_image.shp,390850.94994083565,3525467.3478024164,8,12.4353169678092,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_383000_3518000_image.shp,383654.30749696965,3518861.5385946683,10,14.779874240961075,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_386000_3525000_image.shp,386312.68888681324,3525858.795106879,1,3.380000114440918,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_385000_3524000_image.shp,385815.3933517849,3524975.955926305,20,16.057577954640387,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_385000_3521000_image.shp,385807.2401128618,3521663.786593888,24,15.577634187904996,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_383000_3521000_image.shp,383394.60298386344,3521154.257123478,27,5.567111869152387,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_390000_3521000_image.shp,390756.82451489154,3521494.664274429,6,14.46415024082661,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_382000_3521000_image.shp,382094.9252984923,3521395.0457850234,26,13.62253903624828,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_384000_3519000_image.shp,384873.10881223145,3519018.4584537195,3,3.56333335240682,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_385000_3519000_image.shp,385846.71293880977,3519503.507436991,19,26.026320763766137,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_390000_3526000_image.shp,390332.882344525,3526338.730310759,17,14.06773091782682,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_386000_3518000_image.shp,386164.0069681771,3518678.9053569464,0,,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_383000_3526000_image.shp,383437.1349748407,3526402.857112876,28,11.521868262422087,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_391000_3526000_image.shp,391764.5188952508,3526876.7773891576,14,24.53347007776669,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_386000_3523000_image.shp,386658.4035129473,3523992.672520407,1,5.493167777538299,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_389000_3521000_image.shp,389160.12382823083,3521984.955274507,0,,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_387000_3522000_image.shp,387810.3713787836,3522216.9881199365,21,14.486805114330563,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_389000_3525000_image.shp,389764.4031088938,3525004.1078652414,0,,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_385000_3523000_image.shp,385983.25749265007,3523275.880109937,0,,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_390000_3526000_image.shp,390340.00843524036,3526384.3681575865,20,11.58455796232462,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_382000_3523000_image.shp,382197.1016533118,3523090.633522524,14,8.768831657562938,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_387000_3520000_image.shp,387180.34310849843,3520685.5732402788,29,18.7416982554781,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_386000_3523000_image.shp,386575.2589671328,3523976.0212980495,20,14.139951784186366,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_391000_3518000_image.shp,391952.209002984,3518922.24350878,33,12.396887021142785,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_387000_3522000_image.shp,387557.0786824573,3522031.344332769,31,16.556532440796204,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_389000_3520000_image.shp,389729.19795398414,3520876.5957252514,21,9.813839529437109,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_391000_3522000_image.shp,391806.10348188615,3522014.0081548956,23,8.306120959375216,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_382000_3523000_image.shp,382306.88140650175,3523710.761933172,19,16.36883857301913,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_391000_3523000_image.shp,391151.9680428521,3523967.9502888205,20,9.54231506131649,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_388000_3523000_image.shp,388027.5021042621,3523178.65434838,32,12.260831567531824,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_389000_3524000_image.shp,389260.7645870802,3524727.6972558345,20,12.243991157784462,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_389000_3523000_image.shp,389645.306288732,3523645.049535595,16,21.225347647678852,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_390000_3521000_image.shp,390438.5414367714,3521971.0102985944,31,4.816676829285776,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_384000_3520000_image.shp,384241.8361862652,3520055.98513077,28,9.686445411946094,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_385000_3526000_image.shp,385766.6125428607,3526351.4097182993,20,12.597804070129396,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_384000_3525000_image.shp,384836.9204736439,3525920.513710011,20,18.364968091986178,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_382000_3526000_image.shp,382464.48479144555,3526356.5120878518,8,10.964084647130965,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_383000_3522000_image.shp,383979.8898349731,3522889.266398288,22,13.332512879549371,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_383000_3518000_image.shp,383484.40856276103,3518017.1938416217,2,3.123959887683392,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_387000_3518000_image.shp,387538.4731677921,3518834.1161096487,16,20.14981098813415,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_389000_3522000_image.shp,389177.8979427447,3522374.2503894246,16,8.77004659384787,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_389000_3525000_image.shp,389977.4828734992,3525430.69676234,0,,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_388000_3521000_image.shp,388035.66597698693,3521358.9608988925,23,15.376945920463235,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_389000_3522000_image.shp,389695.385853068,3522601.5024863635,0,,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_384000_3519000_image.shp,384300.91192309366,3519581.9555824273,24,6.145655746705334,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_389000_3526000_image.shp,389682.61808925663,3526125.2630536463,19,6.259743036649102,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_386000_3519000_image.shp,386567.0789159421,3519661.292067008,26,25.270951445924318,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_385000_3520000_image.shp,385296.2330823051,3520636.9652243336,25,4.475549105073928,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_387000_3518000_image.shp,387975.9415768039,3518186.842299475,0,,2019,LENO
/orange/idtrees-collab/draped/2019_LENO_5_389000_3520000_image.shp,389699.1795962664,3520280.5560192694,25,15.307965315576553,2019,LENO
