,path,plot_center_x,plot_center_y,tree_density,average_height,year,site,geometry,nlcd
88,/orange/idtrees-collab/draped/2018_UKFS_3_314000_4320000_image.shp,314364.4776009124,4320859.644715272,0,,2018,UKFS,POINT (314364.4776009124 4320859.644715272),82
89,/orange/idtrees-collab/draped/2018_UKFS_3_313000_4327000_image.shp,313676.5140416331,4327486.4586193785,11,7.265190854506058,2018,UKFS,POINT (313676.5140416331 4327486.458619379),81
90,/orange/idtrees-collab/draped/2018_UKFS_3_306000_4326000_image.shp,306226.0400690432,4326251.042784594,11,6.531872721151872,2018,UKFS,POINT (306226.0400690432 4326251.042784594),81
91,/orange/idtrees-collab/draped/2018_UKFS_3_306000_4319000_image.shp,306729.7152540325,4319719.38114553,0,,2018,UKFS,POINT (306729.7152540325 4319719.38114553),82
92,/orange/idtrees-collab/draped/2018_UKFS_3_311000_4321000_image.shp,311047.01074554666,4321103.9353609765,3,5.162066620190939,2018,UKFS,POINT (311047.0107455467 4321103.935360976),41
93,/orange/idtrees-collab/draped/2018_UKFS_3_313000_4318000_image.shp,313283.89933990646,4318648.974065972,15,5.1208867004712415,2018,UKFS,POINT (313283.8993399065 4318648.974065972),81
94,/orange/idtrees-collab/draped/2018_UKFS_3_309000_4320000_image.shp,309688.27379115,4320132.425832343,19,20.652436767377356,2018,UKFS,POINT (309688.27379115 4320132.425832343),41
95,/orange/idtrees-collab/draped/2018_UKFS_3_305000_4322000_image.shp,305561.74080290267,4322365.5758391265,0,,2018,UKFS,POINT (305561.7408029027 4322365.575839126),82
96,/orange/idtrees-collab/draped/2018_UKFS_3_314000_4327000_image.shp,314291.9028812,4327276.9804248065,0,,2018,UKFS,POINT (314291.9028812 4327276.980424806),82
97,/orange/idtrees-collab/draped/2018_UKFS_3_309000_4325000_image.shp,309911.68314072076,4325807.845434461,0,,2018,UKFS,POINT (309911.6831407208 4325807.845434461),21
98,/orange/idtrees-collab/draped/2018_UKFS_3_310000_4320000_image.shp,310897.5646680087,4320271.029568659,2,18.190250358581547,2018,UKFS,POINT (310897.5646680087 4320271.029568659),41
99,/orange/idtrees-collab/draped/2018_UKFS_3_305000_4322000_image.shp,305948.2914513181,4322701.27237596,0,,2018,UKFS,POINT (305948.2914513181 4322701.27237596),82
100,/orange/idtrees-collab/draped/2018_UKFS_3_312000_4324000_image.shp,312902.42983682075,4324808.9327374855,0,,2018,UKFS,POINT (312902.4298368208 4324808.932737486),81
101,/orange/idtrees-collab/draped/2018_UKFS_3_306000_4325000_image.shp,306678.24970873736,4325222.66552606,0,,2018,UKFS,POINT (306678.2497087374 4325222.66552606),81
102,/orange/idtrees-collab/draped/2018_UKFS_3_306000_4320000_image.shp,306593.51894864906,4320540.573402073,0,,2018,UKFS,POINT (306593.5189486491 4320540.573402073),31
103,/orange/idtrees-collab/draped/2018_UKFS_3_310000_4325000_image.shp,310512.1462846796,4325265.937310602,0,,2018,UKFS,POINT (310512.1462846796 4325265.937310602),71
104,/orange/idtrees-collab/draped/2018_UKFS_3_310000_4321000_image.shp,310556.9596083632,4321645.682069384,0,,2018,UKFS,POINT (310556.9596083632 4321645.682069384),81
105,/orange/idtrees-collab/draped/2018_UKFS_3_309000_4326000_image.shp,309395.7494056119,4326982.0358602125,0,,2018,UKFS,POINT (309395.7494056119 4326982.035860213),81
106,/orange/idtrees-collab/draped/2018_UKFS_3_311000_4320000_image.shp,311313.2617648894,4320552.397993014,0,,2018,UKFS,POINT (311313.2617648894 4320552.397993014),82
107,/orange/idtrees-collab/draped/2018_UKFS_3_306000_4322000_image.shp,306310.1942794447,4322812.626784995,0,,2018,UKFS,POINT (306310.1942794447 4322812.626784995),82
108,/orange/idtrees-collab/draped/2018_UKFS_3_307000_4326000_image.shp,307652.3096830739,4326586.493600202,23,13.30226081931073,2018,UKFS,POINT (307652.3096830739 4326586.493600202),41
109,/orange/idtrees-collab/draped/2018_UKFS_3_310000_4324000_image.shp,310277.140904309,4324966.35891022,0,,2018,UKFS,POINT (310277.140904309 4324966.35891022),81
110,/orange/idtrees-collab/draped/2018_UKFS_3_308000_4321000_image.shp,308999.4739422713,4321430.530293161,25,17.801999954223632,2018,UKFS,POINT (308999.4739422713 4321430.530293161),41
111,/orange/idtrees-collab/draped/2018_UKFS_3_311000_4323000_image.shp,311597.9527414412,4323780.482316429,0,,2018,UKFS,POINT (311597.9527414412 4323780.482316429),81
112,/orange/idtrees-collab/draped/2018_UKFS_3_308000_4318000_image.shp,308961.99368154013,4318516.630313572,0,,2018,UKFS,POINT (308961.9936815401 4318516.630313572),82
113,/orange/idtrees-collab/draped/2018_UKFS_3_313000_4323000_image.shp,313562.9553304361,4323475.103505831,0,,2018,UKFS,POINT (313562.9553304361 4323475.103505831),71
114,/orange/idtrees-collab/draped/2018_UKFS_3_313000_4322000_image.shp,313867.0644139037,4322951.327251472,2,3.8413000297546387,2018,UKFS,POINT (313867.0644139037 4322951.327251472),81
115,/orange/idtrees-collab/draped/2018_UKFS_3_309000_4327000_image.shp,309827.74497109605,4327404.703501134,0,,2018,UKFS,POINT (309827.744971096 4327404.703501134),81
116,/orange/idtrees-collab/draped/2018_UKFS_3_309000_4318000_image.shp,309974.8196409864,4318498.869065672,6,10.09724994023641,2018,UKFS,POINT (309974.8196409864 4318498.869065672),82
117,/orange/idtrees-collab/draped/2018_UKFS_3_310000_4325000_image.shp,310218.64785230486,4325725.382193292,0,,2018,UKFS,POINT (310218.6478523049 4325725.382193292),81
118,/orange/idtrees-collab/draped/2018_UKFS_3_312000_4320000_image.shp,312546.52944422443,4320899.559345399,0,,2018,UKFS,POINT (312546.5294442244 4320899.559345399),81
119,/orange/idtrees-collab/draped/2018_UKFS_3_306000_4327000_image.shp,306510.12686078664,4327056.513873607,1,11.684800148010256,2018,UKFS,POINT (306510.1268607866 4327056.513873607),81
120,/orange/idtrees-collab/draped/2018_UKFS_3_309000_4322000_image.shp,309948.7934112363,4322659.396945003,25,18.11722395553589,2018,UKFS,POINT (309948.7934112363 4322659.396945003),41
121,/orange/idtrees-collab/draped/2018_UKFS_3_305000_4322000_image.shp,305264.2063307014,4322671.717585955,0,,2018,UKFS,POINT (305264.2063307014 4322671.717585955),95
122,/orange/idtrees-collab/draped/2018_UKFS_3_312000_4325000_image.shp,312180.0512960364,4325323.041640037,0,,2018,UKFS,POINT (312180.0512960364 4325323.041640037),81
123,/orange/idtrees-collab/draped/2018_UKFS_3_314000_4322000_image.shp,314179.6396164574,4322532.211014573,21,9.86299525760469,2018,UKFS,POINT (314179.6396164574 4322532.211014573),41
124,/orange/idtrees-collab/draped/2018_UKFS_3_309000_4318000_image.shp,309341.9838128629,4318543.503899573,0,,2018,UKFS,POINT (309341.9838128629 4318543.503899573),82
125,/orange/idtrees-collab/draped/2018_UKFS_3_305000_4318000_image.shp,305425.94268225675,4318360.26956579,0,,2018,UKFS,POINT (305425.9426822567 4318360.26956579),82
126,/orange/idtrees-collab/draped/2018_UKFS_3_306000_4327000_image.shp,306220.7933998567,4327486.6407031035,1,11.391499996185305,2018,UKFS,POINT (306220.7933998567 4327486.640703104),81
127,/orange/idtrees-collab/draped/2018_UKFS_3_311000_4318000_image.shp,311671.3026490822,4318550.168532848,0,,2018,UKFS,POINT (311671.3026490822 4318550.168532848),81
128,/orange/idtrees-collab/draped/2018_UKFS_3_308000_4323000_image.shp,308964.231944628,4323737.416461323,22,12.922136432907797,2018,UKFS,POINT (308964.231944628 4323737.416461323),41
129,/orange/idtrees-collab/draped/2018_UKFS_3_314000_4322000_image.shp,314023.93971047964,4322595.984800568,3,3.268266704082489,2018,UKFS,POINT (314023.9397104796 4322595.984800568),81
130,/orange/idtrees-collab/draped/2018_UKFS_3_305000_4322000_image.shp,305291.89176244434,4322488.788241091,0,,2018,UKFS,POINT (305291.8917624443 4322488.788241091),22
131,/orange/idtrees-collab/draped/2018_UKFS_3_313000_4323000_image.shp,313033.83954600396,4323569.763137331,0,,2018,UKFS,POINT (313033.839546004 4323569.763137331),82
132,/orange/idtrees-collab/draped/2018_UKFS_3_312000_4323000_image.shp,312967.9066181824,4323109.303344844,0,,2018,UKFS,POINT (312967.9066181824 4323109.303344844),82
133,/orange/idtrees-collab/draped/2018_UKFS_3_306000_4325000_image.shp,306835.5993074977,4325657.096176187,23,9.44834341235783,2018,UKFS,POINT (306835.5993074977 4325657.096176187),41
134,/orange/idtrees-collab/draped/2018_UKFS_3_308000_4324000_image.shp,308423.8810968836,4324759.534323912,0,,2018,UKFS,POINT (308423.8810968836 4324759.534323912),82
135,/orange/idtrees-collab/draped/2018_UKFS_3_314000_4322000_image.shp,314883.8779280951,4322290.582991015,0,,2018,UKFS,POINT (314883.8779280951 4322290.582991015),81
136,/orange/idtrees-collab/draped/2018_UKFS_3_305000_4321000_image.shp,305634.94672425237,4321382.399188163,0,,2018,UKFS,POINT (305634.9467242524 4321382.399188163),82
137,/orange/idtrees-collab/draped/2018_UKFS_3_305000_4322000_image.shp,305574.0922940416,4322716.278182665,0,,2018,UKFS,POINT (305574.0922940416 4322716.278182665),82
138,/orange/idtrees-collab/draped/2018_UKFS_3_305000_4318000_image.shp,305099.4841911589,4318526.130917109,8,9.671912558078766,2018,UKFS,POINT (305099.4841911589 4318526.130917109),43
139,/orange/idtrees-collab/draped/2018_UKFS_3_312000_4325000_image.shp,312648.2687229752,4325666.746158096,24,10.84714592218399,2018,UKFS,POINT (312648.2687229752 4325666.746158096),81
140,/orange/idtrees-collab/draped/2018_UKFS_3_314000_4327000_image.shp,314493.0746599902,4327254.762865487,0,,2018,UKFS,POINT (314493.0746599902 4327254.762865487),82
141,/orange/idtrees-collab/draped/2018_UKFS_3_305000_4326000_image.shp,305331.6242112637,4326527.970561991,0,,2018,UKFS,POINT (305331.6242112637 4326527.970561991),21
142,/orange/idtrees-collab/draped/2018_UKFS_3_309000_4320000_image.shp,309649.0741954397,4320114.872822244,22,17.359036344181405,2018,UKFS,POINT (309649.0741954397 4320114.872822244),41
143,/orange/idtrees-collab/draped/2018_UKFS_3_308000_4321000_image.shp,308011.2341782409,4321349.4433794785,0,,2018,UKFS,POINT (308011.2341782409 4321349.443379479),82
144,/orange/idtrees-collab/draped/2018_UKFS_3_307000_4326000_image.shp,307278.94125163805,4326564.965268012,27,12.011903766349509,2018,UKFS,POINT (307278.9412516381 4326564.965268012),41
145,/orange/idtrees-collab/draped/2018_UKFS_3_312000_4325000_image.shp,312204.0254465404,4325567.216344971,0,,2018,UKFS,POINT (312204.0254465404 4325567.216344971),81
146,/orange/idtrees-collab/draped/2018_UKFS_3_305000_4321000_image.shp,305547.8557037905,4321698.11276317,0,,2018,UKFS,POINT (305547.8557037905 4321698.11276317),82
147,/orange/idtrees-collab/draped/2018_UKFS_3_309000_4323000_image.shp,309723.95034872013,4323512.616051188,22,24.087450056943027,2018,UKFS,POINT (309723.9503487201 4323512.616051188),41
148,/orange/idtrees-collab/draped/2018_UKFS_3_309000_4320000_image.shp,309858.4904193721,4320909.504178242,0,,2018,UKFS,POINT (309858.4904193721 4320909.504178242),81
149,/orange/idtrees-collab/draped/2018_UKFS_3_314000_4327000_image.shp,314527.9785424916,4327254.769999479,0,,2018,UKFS,POINT (314527.9785424916 4327254.769999479),82
150,/orange/idtrees-collab/draped/2018_UKFS_3_307000_4320000_image.shp,307637.7403226105,4320573.891528431,0,,2018,UKFS,POINT (307637.7403226105 4320573.891528431),82
151,/orange/idtrees-collab/draped/2018_UKFS_3_310000_4327000_image.shp,310750.5902122993,4327931.780768951,17,17.135635367561786,2018,UKFS,POINT (310750.5902122993 4327931.780768951),41
