path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2019_OSBS_5_397000_3282000_image.shp,397827.4360209525,3282121.862798639,9,7.566747828589546,2019,OSBS
/orange/idtrees-collab/draped/2019_OSBS_5_400000_3276000_image.shp,400655.73759706994,3276876.0895858533,0,,2019,OSBS
/orange/idtrees-collab/draped/2019_OSBS_5_401000_3288000_image.shp,401497.1122975622,3288117.3808070906,20,10.60818599128723,2019,OSBS
/orange/idtrees-collab/draped/2019_OSBS_5_408000_3290000_image.shp,408161.31545119494,3290135.9410772547,0,,2019,OSBS
/orange/idtrees-collab/draped/2019_OSBS_5_395000_3279000_image.shp,395876.11285552516,3279975.8854863197,23,12.031559527645939,2019,OSBS
/orange/idtrees-collab/draped/2019_OSBS_5_408000_3286000_image.shp,408452.52599334775,3286781.6532832608,0,,2019,OSBS
/orange/idtrees-collab/draped/2019_OSBS_5_398000_3284000_image.shp,398199.35983054317,3284465.214782086,0,,2019,OSBS
/orange/idtrees-collab/draped/2019_OSBS_5_409000_3289000_image.shp,409695.0907177374,3289485.971888437,9,14.211351273324754,2019,OSBS
/orange/idtrees-collab/draped/2019_OSBS_5_406000_3283000_image.shp,406399.94531132036,3283616.1486916505,26,12.27154958981734,2019,OSBS
/orange/idtrees-collab/draped/2019_OSBS_5_408000_3290000_image.shp,408690.0911710895,3290311.574183685,0,,2019,OSBS
/orange/idtrees-collab/draped/2019_OSBS_5_404000_3278000_image.shp,404771.4457016668,3278824.111665933,0,,2019,OSBS
/orange/idtrees-collab/draped/2019_OSBS_5_406000_3287000_image.shp,406115.8031525536,3287301.762126159,38,11.03550183973814,2019,OSBS
/orange/idtrees-collab/draped/2019_OSBS_5_397000_3286000_image.shp,397197.0938856913,3286481.985305245,21,13.78426622549693,2019,OSBS
/orange/idtrees-collab/draped/2019_OSBS_5_395000_3286000_image.shp,395619.64221082383,3286196.943588718,29,9.679206549792452,2019,OSBS
/orange/idtrees-collab/draped/2019_OSBS_5_405000_3287000_image.shp,405943.63852420414,3287561.4224850168,26,20.627378798631522,2019,OSBS
/orange/idtrees-collab/draped/2019_OSBS_5_404000_3290000_image.shp,404533.2848876293,3290459.646710115,31,10.145737473195595,2019,OSBS
