,path,plot_center_x,plot_center_y,tree_density,average_height,year,site,geometry,nlcd
1378,/orange/idtrees-collab/draped/2018_LAJA_1_701000_2004000_image.shp,701350.0074526045,2004043.3534049103,0,,2018,LAJA,POINT (701350.0074526045 2004043.35340491),0
1379,/orange/idtrees-collab/draped/2018_LAJA_1_716000_1993000_image.shp,716659.5070627269,1993615.367554275,0,,2018,LAJA,POINT (716659.5070627269 1993615.367554275),0
1380,/orange/idtrees-collab/draped/2018_LAJA_1_715000_1995000_image.shp,715807.5566290241,1995771.9521678938,2,5.31569993019104,2018,LAJA,POINT (715807.5566290241 1995771.952167894),0
1381,/orange/idtrees-collab/draped/2018_LAJA_1_700000_2003000_image.shp,700490.8613560876,2003800.25114436,0,,2018,LAJA,POINT (700490.8613560876 2003800.25114436),0
1382,/orange/idtrees-collab/draped/2018_LAJA_1_701000_1999000_image.shp,701782.7111585645,1999559.4443019188,0,,2018,LAJA,POINT (701782.7111585645 1999559.444301919),0
1383,/orange/idtrees-collab/draped/2018_LAJA_1_703000_1995000_image.shp,703298.1299387868,1995799.926096865,1,3.354499900341034,2018,LAJA,POINT (703298.1299387868 1995799.926096865),0
1384,/orange/idtrees-collab/draped/2018_LAJA_1_709000_1993000_image.shp,709961.2697263267,1993487.8403943537,0,,2018,LAJA,POINT (709961.2697263267 1993487.840394354),0
1385,/orange/idtrees-collab/draped/2018_LAJA_1_715000_1990000_image.shp,715797.754158416,1990747.0283539526,1,6.415399842262268,2018,LAJA,POINT (715797.7541584159 1990747.028353953),0
1386,/orange/idtrees-collab/draped/2018_LAJA_1_716000_1992000_image.shp,716855.1859095077,1992940.5144287504,0,,2018,LAJA,POINT (716855.1859095077 1992940.51442875),0
1387,/orange/idtrees-collab/draped/2018_LAJA_1_716000_1994000_image.shp,716726.5692231045,1994848.193971356,0,,2018,LAJA,POINT (716726.5692231045 1994848.193971356),0
1388,/orange/idtrees-collab/draped/2018_LAJA_1_715000_1994000_image.shp,715071.4797967237,1994335.8800240103,0,,2018,LAJA,POINT (715071.4797967237 1994335.88002401),0
1389,/orange/idtrees-collab/draped/2018_LAJA_1_711000_1996000_image.shp,711095.9028589547,1996525.0397739653,1,7.021600131988525,2018,LAJA,POINT (711095.9028589547 1996525.039773965),0
1390,/orange/idtrees-collab/draped/2018_LAJA_1_716000_1992000_image.shp,716427.0841203756,1992150.631662816,0,,2018,LAJA,POINT (716427.0841203756 1992150.631662816),0
1391,/orange/idtrees-collab/draped/2018_LAJA_1_701000_2001000_image.shp,701256.1302787192,2001291.13664992,0,,2018,LAJA,POINT (701256.1302787192 2001291.13664992),0
1392,/orange/idtrees-collab/draped/2018_LAJA_1_715000_1990000_image.shp,715141.2744199649,1990101.1665804682,0,,2018,LAJA,POINT (715141.2744199649 1990101.166580468),0
1393,/orange/idtrees-collab/draped/2018_LAJA_1_705000_2000000_image.shp,705171.4470531694,2000775.0690192296,12,9.726916568875312,2018,LAJA,POINT (705171.4470531694 2000775.06901923),0
1394,/orange/idtrees-collab/draped/2018_LAJA_1_714000_1991000_image.shp,714357.8575006577,1991968.8796698318,0,,2018,LAJA,POINT (714357.8575006577 1991968.879669832),0
1395,/orange/idtrees-collab/draped/2018_LAJA_1_708000_1994000_image.shp,708468.8116520423,1994753.0938051688,0,,2018,LAJA,POINT (708468.8116520423 1994753.093805169),0
1396,/orange/idtrees-collab/draped/2018_LAJA_1_709000_1996000_image.shp,709957.1426411944,1996813.6921767476,1,7.779199867248535,2018,LAJA,POINT (709957.1426411944 1996813.692176748),0
1397,/orange/idtrees-collab/draped/2018_LAJA_1_710000_1993000_image.shp,710557.4629736262,1993985.2964368456,0,,2018,LAJA,POINT (710557.4629736262 1993985.296436846),0
1398,/orange/idtrees-collab/draped/2018_LAJA_1_702000_2003000_image.shp,702921.17679354,2003434.939355779,0,,2018,LAJA,POINT (702921.17679354 2003434.939355779),0
1399,/orange/idtrees-collab/draped/2018_LAJA_1_710000_1992000_image.shp,710269.0259006156,1992176.5334003882,0,,2018,LAJA,POINT (710269.0259006156 1992176.533400388),0
1400,/orange/idtrees-collab/draped/2018_LAJA_1_709000_1995000_image.shp,709143.0964891072,1995106.5782809919,0,,2018,LAJA,POINT (709143.0964891072 1995106.578280992),0
1401,/orange/idtrees-collab/draped/2018_LAJA_1_705000_1996000_image.shp,705982.4254138293,1996423.4521361704,0,,2018,LAJA,POINT (705982.4254138293 1996423.45213617),0
1402,/orange/idtrees-collab/draped/2018_LAJA_1_713000_1992000_image.shp,713673.8668994878,1992251.759699329,4,5.0969999581575385,2018,LAJA,POINT (713673.8668994878 1992251.759699329),0
1403,/orange/idtrees-collab/draped/2018_LAJA_1_703000_2002000_image.shp,703579.9484433925,2002434.3255609155,0,,2018,LAJA,POINT (703579.9484433925 2002434.325560916),0
1404,/orange/idtrees-collab/draped/2018_LAJA_1_716000_1993000_image.shp,716809.9490801359,1993378.2852832389,0,,2018,LAJA,POINT (716809.9490801359 1993378.285283239),0
