path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2018_TALL_4_464000_3641000_image.shp,464776.2103446908,3641449.930539438,22,19.725330834388735,2018,TALL
/orange/idtrees-collab/draped/2018_TALL_4_456000_3639000_image.shp,456919.5376678482,3639433.5764537673,14,19.580855128424503,2018,TALL
/orange/idtrees-collab/draped/2018_TALL_4_462000_3640000_image.shp,462244.4257486106,3640108.9394243485,15,21.839984015146893,2018,TALL
/orange/idtrees-collab/draped/2018_TALL_4_465000_3648000_image.shp,465444.68235229625,3648879.739403207,17,20.971425091238583,2018,TALL
/orange/idtrees-collab/draped/2018_TALL_4_463000_3649000_image.shp,463136.21429221734,3649004.0012490647,16,14.38232489541173,2018,TALL
/orange/idtrees-collab/draped/2018_TALL_4_462000_3646000_image.shp,462543.5698290538,3646521.323513621,13,23.680243054903467,2018,TALL
/orange/idtrees-collab/draped/2018_TALL_4_463000_3640000_image.shp,463691.8549481621,3640580.616498225,16,26.769554272294044,2018,TALL
/orange/idtrees-collab/draped/2018_TALL_4_463000_3640000_image.shp,463989.64868754003,3640190.7856511413,7,21.725052839006697,2018,TALL
/orange/idtrees-collab/draped/2018_TALL_4_456000_3649000_image.shp,456428.5788109424,3649844.7659420907,22,18.31012460405176,2018,TALL
/orange/idtrees-collab/draped/2018_TALL_4_462000_3639000_image.shp,462215.23317188764,3639251.120107162,29,19.41244571192511,2018,TALL
/orange/idtrees-collab/draped/2018_TALL_4_462000_3640000_image.shp,462047.5424577739,3640580.828163323,25,10.016107164859772,2018,TALL
/orange/idtrees-collab/draped/2018_TALL_4_462000_3645000_image.shp,462444.1044526497,3645604.5063014603,12,20.207850863138834,2018,TALL
/orange/idtrees-collab/draped/2018_TALL_4_465000_3644000_image.shp,465525.11336880043,3644806.0749859544,13,29.991136480478147,2018,TALL
/orange/idtrees-collab/draped/2018_TALL_4_465000_3637000_image.shp,465025.58597513626,3637142.4268952995,28,20.69187025955745,2018,TALL
/orange/idtrees-collab/draped/2018_TALL_4_456000_3638000_image.shp,456307.11788496724,3638475.2655117135,0,,2018,TALL
/orange/idtrees-collab/draped/2018_TALL_4_465000_3644000_image.shp,465911.13134453964,3644138.6509593506,22,14.902430429025127,2018,TALL
