path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2019_JERC_5_749000_3456000_image.shp,749025.0686354055,3456032.9711008286,9,9.935922390588125,2019,JERC
/orange/idtrees-collab/draped/2019_JERC_5_736000_3464000_image.shp,736144.6049997207,3464095.0179510163,19,15.087730432556805,2019,JERC
/orange/idtrees-collab/draped/2019_JERC_5_732000_3466000_image.shp,732330.3044303047,3466513.2731897444,35,12.763724756849834,2019,JERC
/orange/idtrees-collab/draped/2019_JERC_5_746000_3463000_image.shp,746109.1255830629,3463768.904105354,0,,2019,JERC
/orange/idtrees-collab/draped/2019_JERC_5_740000_3465000_image.shp,740200.5817197325,3465286.016387636,0,,2019,JERC
/orange/idtrees-collab/draped/2019_JERC_5_737000_3463000_image.shp,737109.5284739792,3463198.0686757313,0,,2019,JERC
/orange/idtrees-collab/draped/2019_JERC_5_736000_3454000_image.shp,736661.6809803805,3454440.160941951,0,,2019,JERC
/orange/idtrees-collab/draped/2019_JERC_5_739000_3457000_image.shp,739900.5638379623,3457299.966076085,13,10.836828811157668,2019,JERC
/orange/idtrees-collab/draped/2019_JERC_5_739000_3466000_image.shp,739721.6350777808,3466062.763875169,10,14.600531090860366,2019,JERC
/orange/idtrees-collab/draped/2019_JERC_5_746000_3456000_image.shp,746167.6938952012,3456039.0675199614,8,21.847065683674813,2019,JERC
/orange/idtrees-collab/draped/2019_JERC_5_739000_3457000_image.shp,739997.2571319484,3457245.3835221757,10,10.783640095126628,2019,JERC
/orange/idtrees-collab/draped/2019_JERC_5_745000_3451000_image.shp,745947.1096425034,3451999.461822808,0,,2019,JERC
/orange/idtrees-collab/draped/2019_JERC_5_749000_3458000_image.shp,749189.5228965208,3458839.600218738,5,4.3456716719722746,2019,JERC
/orange/idtrees-collab/draped/2019_JERC_5_737000_3453000_image.shp,737352.4876107079,3453078.373560514,1,6.222717025756836,2019,JERC
/orange/idtrees-collab/draped/2019_JERC_5_746000_3454000_image.shp,746780.3135775111,3454952.1398498584,6,9.477961336112022,2019,JERC
/orange/idtrees-collab/draped/2019_JERC_5_736000_3462000_image.shp,736966.2100936807,3462149.784104922,16,16.73381597287953,2019,JERC
