path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2018_SOAP_3_295000_4103000_image.shp,295192.3013805516,4103790.22058621,0,,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_299000_4103000_image.shp,299103.73059114453,4103427.7075927895,14,14.67924997465951,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_299000_4103000_image.shp,299721.87773194734,4103305.016511908,2,18.64380040168762,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_294000_4103000_image.shp,294698.2849028765,4103280.037377338,19,13.006889447412993,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_298000_4097000_image.shp,298320.62008398195,4097415.781916061,4,10.799800001382827,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_303000_4099000_image.shp,303832.5331235663,4099730.7254118226,8,13.304075245261192,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_303000_4102000_image.shp,303430.3086313793,4102294.1756881834,14,23.275478437968665,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_297000_4096000_image.shp,297348.17242892605,4096806.865793528,5,6.35427993774414,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_299000_4105000_image.shp,299955.8440801424,4105347.8338232264,12,14.283866608540217,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_299000_4101000_image.shp,299333.89791127737,4101508.145304947,12,18.072149986624716,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_300000_4103000_image.shp,300392.3151833939,4103014.6408577017,11,24.772281714352697,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_295000_4099000_image.shp,295243.55050061864,4099690.695419234,2,14.870249810218809,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_303000_4098000_image.shp,303647.8136322454,4098644.2925103903,13,13.05007703285951,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_297000_4099000_image.shp,297398.25948730955,4099202.430326143,0,,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_302000_4104000_image.shp,302662.47131389024,4104077.7590914653,24,22.949108266631765,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_299000_4096000_image.shp,299057.09490022593,4096518.6685979622,6,6.699566631714504,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_301000_4099000_image.shp,301466.6223539254,4099413.2194676036,3,16.01329978942871,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_296000_4098000_image.shp,296175.5274566653,4098787.348488075,15,9.7366667025884,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_296000_4100000_image.shp,296467.9755046814,4100404.3703104304,10,17.77574006652832,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_293000_4098000_image.shp,293284.3250424457,4098557.4217506554,24,10.113995840748151,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_299000_4102000_image.shp,299328.5406780658,4102180.5018860893,11,18.97257239341736,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_294000_4098000_image.shp,294841.8264424709,4098825.4535298035,18,8.427555618286132,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_296000_4105000_image.shp,296914.2194393836,4105183.866565059,12,24.9057417790095,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_295000_4096000_image.shp,295206.3257725456,4096317.0893565896,11,7.494409147609364,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_303000_4100000_image.shp,303959.1239527187,4100043.390679616,18,14.25112780239847,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_300000_4104000_image.shp,300425.9114290367,4104012.647197709,12,10.5816666696469,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_298000_4098000_image.shp,298302.0670598249,4098899.53044876,15,10.769740075111391,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_297000_4097000_image.shp,297112.80136571825,4097344.473251595,17,10.570723531666925,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_303000_4103000_image.shp,303143.55877093144,4103731.19240117,7,14.09119994197573,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_302000_4098000_image.shp,302033.1274261627,4098851.0271464647,16,13.013981190323829,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_296000_4097000_image.shp,296012.7108513655,4097070.6347598042,0,,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_297000_4105000_image.shp,297826.74429010204,4105115.6531640184,12,9.099408346414567,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_296000_4098000_image.shp,296875.5379104552,4098097.569725391,15,7.350246647198995,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_302000_4105000_image.shp,302709.99196257774,4105798.049273617,12,7.723466700315474,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_302000_4099000_image.shp,302744.2419909858,4099926.974447786,11,18.89087277759205,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_298000_4105000_image.shp,298839.64100752043,4105384.783521279,7,27.07458605493818,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_302000_4099000_image.shp,302113.5103657592,4099669.638180338,12,8.42835838198662,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_300000_4102000_image.shp,300599.9183076662,4102139.3461259776,5,17.628499670028685,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_295000_4098000_image.shp,295644.4196494411,4098197.982234013,0,,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_293000_4099000_image.shp,293663.3774551937,4099943.091049732,17,5.6218941450119,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_297000_4100000_image.shp,297950.13043072214,4100126.6447069487,11,20.959827210686424,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_299000_4100000_image.shp,299118.7012155895,4100950.421174324,2,10.08900008201599,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_298000_4103000_image.shp,298191.44842458866,4103064.6342790085,7,9.545157288142613,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_302000_4104000_image.shp,302438.09762610693,4104240.974418142,11,11.581572817889127,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_303000_4104000_image.shp,303136.1063022078,4104864.8252703445,19,13.72490531645323,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_296000_4105000_image.shp,296479.98304630077,4105510.8075546483,21,25.12890493597303,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_295000_4099000_image.shp,295221.53478734486,4099553.7489740564,20,19.19706993436813,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_297000_4103000_image.shp,297627.4165678446,4103324.923567278,7,15.216385721138547,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_301000_4097000_image.shp,301626.7445703079,4097376.0152741917,5,13.42511994934082,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_303000_4105000_image.shp,303715.2880902286,4105523.440218577,9,28.468899987538652,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_300000_4096000_image.shp,300444.29702660453,4096641.2724917303,10,6.873830068588257,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_295000_4100000_image.shp,295567.88046281616,4100914.4099048995,6,23.192300025622046,2018,SOAP
/orange/idtrees-collab/draped/2018_SOAP_3_293000_4097000_image.shp,293510.22878802125,4097208.939656768,7,5.123514304501669,2018,SOAP
