path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2019_SRER_3_520000_3524000_image.shp,520163.9930041866,3524550.502818795,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_517000_3516000_image.shp,517383.73162447044,3516185.429081686,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_518000_3518000_image.shp,518050.6353731899,3518528.2480234383,5,3.312612997412682,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_517000_3519000_image.shp,517950.66734249383,3519373.72625979,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_504000_3516000_image.shp,504845.43012728955,3516388.4405636834,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_504000_3522000_image.shp,504382.75819008006,3522470.026628706,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_514000_3515000_image.shp,514966.51761073637,3515568.264818667,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_520000_3518000_image.shp,520282.2557330993,3518679.302422404,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_517000_3519000_image.shp,517604.3954766352,3519942.250030561,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_514000_3523000_image.shp,514014.914126012,3523589.2662405237,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_522000_3518000_image.shp,522634.5811220683,3518870.4251871468,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_522000_3529000_image.shp,522424.53725507384,3529988.182054761,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_516000_3530000_image.shp,516767.70591616415,3530503.377560321,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_519000_3526000_image.shp,519690.5769548943,3526347.1625265046,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_521000_3526000_image.shp,521712.1592855174,3526656.595493002,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_517000_3527000_image.shp,517309.05380748154,3527771.438614131,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_516000_3519000_image.shp,516287.74143201084,3519515.7766002906,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_521000_3524000_image.shp,521515.07173973444,3524794.4049197882,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_511000_3516000_image.shp,511995.50848048326,3516449.3900375008,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_518000_3517000_image.shp,518833.8464301139,3517357.299314085,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_515000_3515000_image.shp,515919.12099128024,3515062.2141094725,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_518000_3519000_image.shp,518364.9665123944,3519053.057968104,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_518000_3523000_image.shp,518705.39690289675,3523595.7862319383,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_518000_3528000_image.shp,518560.12602888467,3528319.5003456995,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_524000_3516000_image.shp,524750.9003741125,3516108.576013197,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_517000_3521000_image.shp,517811.92408682127,3521044.5315214824,1,3.430196066570282,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_515000_3522000_image.shp,515485.21508192725,3522698.4966193927,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_514000_3531000_image.shp,514865.08579164615,3531848.457827234,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_521000_3528000_image.shp,521688.1919928239,3528077.302911551,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_504000_3521000_image.shp,504059.5041441196,3521295.9957087436,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_520000_3526000_image.shp,520069.89921435004,3526234.181393317,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_514000_3527000_image.shp,514109.2567693743,3527514.8651809664,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_522000_3522000_image.shp,522986.5297813113,3522614.5897237016,1,3.416732079410553,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_523000_3518000_image.shp,523795.8802837131,3518177.4671562244,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_505000_3516000_image.shp,505056.0084728635,3516144.808615356,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_517000_3531000_image.shp,517785.1210452634,3531874.2135626106,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_515000_3516000_image.shp,515243.6514724411,3516041.849637442,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_518000_3519000_image.shp,518221.77234348445,3519927.9563289476,1,3.00237599773407,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_514000_3521000_image.shp,514080.60949780006,3521594.94108994,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_505000_3523000_image.shp,505130.8934975965,3523618.319607998,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_515000_3525000_image.shp,515996.3596363542,3525556.959847469,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_522000_3524000_image.shp,522596.9490342692,3524662.8953168504,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_502000_3519000_image.shp,502194.4331891452,3519456.60329367,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_515000_3526000_image.shp,515922.63243051857,3526031.3924582484,1,3.053167951655388,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_509000_3516000_image.shp,509141.2541538954,3516603.264907109,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_505000_3518000_image.shp,505416.0344855597,3518534.4411549154,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_504000_3523000_image.shp,504005.4058443334,3523965.7538970197,1,3.040197961664199,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_508000_3516000_image.shp,508948.99430871586,3516198.560098557,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_519000_3522000_image.shp,519645.8881058474,3522225.5984324785,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_521000_3524000_image.shp,521968.47579179663,3524408.959034904,1,5.859800907087326,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_517000_3522000_image.shp,517824.3859153649,3522219.5917288233,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_519000_3520000_image.shp,519221.9778502593,3520179.367666716,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_516000_3517000_image.shp,516694.3948346937,3517936.6416102876,4,3.414900523912907,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_519000_3522000_image.shp,519088.7020683412,3522892.447413512,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_513000_3531000_image.shp,513192.99100502196,3531067.0040559405,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_517000_3520000_image.shp,517610.0584302207,3520801.738509802,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_515000_3518000_image.shp,515039.45959192066,3518327.0449975557,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_502000_3523000_image.shp,502982.2537341736,3523378.2084368113,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_517000_3518000_image.shp,517686.9962032712,3518159.738236416,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_510000_3515000_image.shp,510391.14652062795,3515444.0567734074,5,3.3643732117843625,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_512000_3516000_image.shp,512142.734803054,3516195.819262913,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_513000_3519000_image.shp,513896.78493816924,3519972.5600013295,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_503000_3523000_image.shp,503545.8270430921,3523904.2559100785,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_516000_3518000_image.shp,516774.9217777418,3518587.287258591,4,3.4899000214338303,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_515000_3520000_image.shp,515267.76034978346,3520239.902926578,4,3.857548534935712,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_518000_3520000_image.shp,518452.72013938264,3520868.904250983,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_522000_3524000_image.shp,522731.3782143864,3524245.841031838,14,3.8836516297119004,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_520000_3519000_image.shp,520244.63741287147,3519508.178597402,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_520000_3525000_image.shp,520317.084501984,3525183.7915335954,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_515000_3519000_image.shp,515652.45613961853,3519510.7852533017,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_520000_3526000_image.shp,520564.22439403547,3526413.9198949537,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_520000_3529000_image.shp,520148.5186532291,3529881.2649785075,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_519000_3530000_image.shp,519563.52339208056,3530447.362765189,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_518000_3528000_image.shp,518163.2419800125,3528883.3651417186,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_505000_3523000_image.shp,505275.0660815376,3523429.5234463075,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_513000_3521000_image.shp,513200.81676663435,3521571.9518101495,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_512000_3531000_image.shp,512656.72531444824,3531236.7961974805,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_518000_3524000_image.shp,518147.1767449893,3524262.6876710313,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_513000_3519000_image.shp,513128.52317788353,3519741.715166601,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_503000_3519000_image.shp,503604.5070209258,3519287.2416416937,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_512000_3517000_image.shp,512532.2794632239,3517224.610408038,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_518000_3519000_image.shp,518746.6405772845,3519531.3249545763,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_517000_3516000_image.shp,517267.8034579247,3516873.433341127,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_519000_3519000_image.shp,519063.62878519815,3519735.052995629,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_521000_3516000_image.shp,521190.01556400495,3516714.158096907,1,3.664948097634316,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_517000_3515000_image.shp,517830.22870655946,3515154.377169427,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_517000_3521000_image.shp,517239.492379886,3521193.6765486873,1,3.42118807516098,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_510000_3516000_image.shp,510634.49840877106,3516910.0929370504,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_514000_3516000_image.shp,514418.26069820777,3516822.3403177806,1,3.028909972429276,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_516000_3525000_image.shp,516468.4994862989,3525208.1469562133,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_503000_3518000_image.shp,503521.9325245031,3518638.2781622335,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_513000_3525000_image.shp,513823.5312968788,3525240.912307186,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_520000_3530000_image.shp,520505.40500434063,3530438.842829439,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_513000_3521000_image.shp,513298.21210332896,3521728.8754790593,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_518000_3528000_image.shp,518506.67028898385,3528869.1798490467,2,3.547078958642483,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_502000_3520000_image.shp,502878.827086937,3520560.7690782114,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_517000_3528000_image.shp,517141.9219747884,3528935.1268746196,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_521000_3530000_image.shp,521543.31788794056,3530082.692199535,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_521000_3517000_image.shp,521591.30709824176,3517915.0733961356,8,5.193375405097008,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_505000_3523000_image.shp,505877.3744693846,3523985.6950873304,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_517000_3523000_image.shp,517221.12645188987,3523802.8885031478,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_506000_3523000_image.shp,506766.8072965047,3523624.5237501403,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_522000_3525000_image.shp,522409.5436259695,3525810.2275642836,2,3.4971275157213206,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_511000_3515000_image.shp,511889.76881826774,3515060.3438023343,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_503000_3523000_image.shp,503660.8157152056,3523838.791600519,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_523000_3517000_image.shp,523488.2003171836,3517533.9477807777,3,3.5928323006629945,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_518000_3523000_image.shp,518484.3931729668,3523242.041826713,1,3.109999895095825,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_522000_3528000_image.shp,522804.2888757628,3528097.7281460664,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_513000_3518000_image.shp,513308.9425641621,3518668.583058378,0,,2019,SRER
/orange/idtrees-collab/draped/2019_SRER_3_516000_3519000_image.shp,516280.82103524724,3519568.7990436605,0,,2019,SRER
