path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2018_DELA_4_419000_3597000_image.shp,419662.76217876683,3597876.2022199393,0,,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3597000_image.shp,419666.6938946323,3597866.3857245552,0,,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3597000_image.shp,419329.2058984981,3597745.9814748913,0,,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3596000_image.shp,419916.65146169445,3596104.0631328477,14,12.309615726811545,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3596000_image.shp,419404.5030929655,3596095.8356546448,10,9.870509042739869,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3597000_image.shp,419198.0237283232,3597338.2025722447,9,7.232725469006431,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3597000_image.shp,419366.2834887936,3597724.404257725,0,,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3597000_image.shp,419461.7793858733,3597962.0136722764,0,,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3596000_image.shp,419551.71880541905,3596501.224842172,15,14.560494553883872,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3597000_image.shp,419123.8842765871,3597212.153627257,0,,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3597000_image.shp,419578.708200818,3597850.7736658705,0,,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3596000_image.shp,419532.8803954766,3596838.3078934993,0,,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3596000_image.shp,419263.2807735246,3596772.8835444953,9,16.51436891979641,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3596000_image.shp,419944.1613942873,3596760.8006564453,2,12.841219401359558,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3596000_image.shp,419221.02947096527,3596952.5078587956,2,5.39670504808426,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3596000_image.shp,419270.13936604303,3596937.914365258,13,12.167039998861458,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3596000_image.shp,419216.95096179075,3596881.4131282005,4,13.748932325839995,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3596000_image.shp,419092.86901893,3596462.4334117235,1,10.711840095520019,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3596000_image.shp,419720.32815570466,3596250.421429272,9,9.62843111038208,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3596000_image.shp,419977.88939938496,3596822.778022145,2,7.763744823932647,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3596000_image.shp,419502.7570094991,3596502.4950475064,5,12.179411781311035,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3597000_image.shp,419859.4021240713,3597646.0199685376,0,,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3597000_image.shp,419455.43116417964,3597343.7964008166,6,11.002983349164326,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3597000_image.shp,419616.38106552267,3597473.45261325,0,,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3597000_image.shp,419054.94562405895,3597374.2756946366,15,9.79350140539805,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3597000_image.shp,419215.53209052136,3597029.8157331524,2,9.143605160713197,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3596000_image.shp,419918.0250614217,3596653.0605485453,10,20.134140834808353,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3597000_image.shp,419705.6768744532,3597773.8882091437,28,14.938514552116397,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3597000_image.shp,419567.9245282967,3597813.218280978,0,,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3596000_image.shp,419721.82972129196,3596327.5063335523,2,12.337809963226318,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3596000_image.shp,419683.58202405326,3596457.5007471466,8,12.021879917383194,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3597000_image.shp,419807.6036861839,3597358.149832611,0,,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3596000_image.shp,419774.5279848028,3596414.0360000115,22,20.220278241851116,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3597000_image.shp,419572.5359500097,3597690.566533962,0,,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3596000_image.shp,419705.26233102795,3596874.527822693,0,,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3596000_image.shp,419272.8058584166,3596410.2136049718,0,,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3597000_image.shp,419647.8450811027,3597356.9063651627,2,8.91265507221222,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3597000_image.shp,419111.63964242255,3597884.088294813,1,3.556940081119538,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3597000_image.shp,419385.74087414355,3597930.6646994767,0,,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3596000_image.shp,419043.4515779616,3596532.167858037,0,,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3596000_image.shp,419636.20394867356,3596843.6558722695,0,,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3597000_image.shp,419679.66414817946,3597120.652180722,10,11.840709991455078,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3597000_image.shp,419918.36716228275,3597077.5225238143,19,10.284355796261838,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3596000_image.shp,419990.21264998766,3596181.6584430174,0,,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3597000_image.shp,419314.3659677907,3597337.706359495,10,8.211831919670107,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3596000_image.shp,419251.1603065563,3596448.793945747,0,,2018,DELA
/orange/idtrees-collab/draped/2018_DELA_4_419000_3596000_image.shp,419401.7873158371,3596370.099043631,2,9.861270170211792,2018,DELA
