path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2019_REDB_2_432000_4514000_image.shp,432579.28263843094,4514236.193561709,1,4.909165564346313,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_433000_4516000_image.shp,433995.45253866,4516363.72226112,3,6.838087660217286,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_432000_4517000_image.shp,432526.6490974811,4517735.095357438,3,5.127391055353483,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_433000_4516000_image.shp,433831.93545648415,4516500.352668062,0,,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_435000_4518000_image.shp,435646.1402830389,4518563.730444125,0,,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_433000_4514000_image.shp,433772.9231649691,4514784.774567782,0,,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_436000_4518000_image.shp,436592.61519452516,4518452.791820584,4,6.4824546229720115,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_432000_4516000_image.shp,432412.6429632496,4516175.993192048,0,,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_433000_4519000_image.shp,433678.81629168044,4519551.656457585,5,8.14360712143898,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_433000_4519000_image.shp,433272.8303490844,4519331.571882425,18,10.285094846524135,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_432000_4518000_image.shp,432432.1643302668,4518779.083845851,12,12.637229198511442,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_433000_4516000_image.shp,433712.8498210414,4516914.163071019,0,,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_434000_4517000_image.shp,434152.07629987976,4517055.3253342565,1,5.66171011223793,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_434000_4518000_image.shp,434328.56373854115,4518151.722956882,1,4.173878201007843,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_433000_4518000_image.shp,433915.7221472791,4518352.983758461,10,6.246475774233342,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_436000_4517000_image.shp,436647.13901365513,4517691.618087352,6,7.535986887884139,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_435000_4518000_image.shp,435440.61883104144,4518879.157442355,0,,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_432000_4519000_image.shp,432186.9747385005,4519709.2152068205,0,,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_433000_4519000_image.shp,433560.63138755184,4519546.258773969,20,22.21004201596737,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_432000_4518000_image.shp,432215.9156123985,4518880.602321382,8,5.5104630139023065,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_435000_4519000_image.shp,435339.4695257395,4519466.6489206785,19,15.726036281425076,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_432000_4516000_image.shp,432255.900524911,4516859.157705698,2,5.877693058300018,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_435000_4519000_image.shp,435965.22987868206,4519977.331110102,1,6.061157037496566,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_435000_4517000_image.shp,435902.23040583683,4517294.206541208,2,4.107811257719994,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_434000_4517000_image.shp,434548.5676283798,4517267.876549826,3,4.759158172178268,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_436000_4518000_image.shp,436291.6606135,4518949.442947802,1,3.135355429220199,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_433000_4514000_image.shp,433882.7612741774,4514501.197543679,2,3.5202488366603855,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_436000_4516000_image.shp,436271.61445334484,4516618.1714396365,3,3.7922505421400072,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_433000_4515000_image.shp,433139.75889123266,4515581.130988702,0,,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_436000_4518000_image.shp,436091.0453007725,4518783.930120131,8,6.859495837754011,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_434000_4515000_image.shp,434909.91963362036,4515412.967708277,0,,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_436000_4519000_image.shp,436014.69442410755,4519944.873765152,14,16.692105767846108,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_434000_4515000_image.shp,434416.63775290776,4515605.719265738,2,5.454856306433678,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_433000_4516000_image.shp,433528.8207408233,4516397.729681637,28,7.410605956268308,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_436000_4517000_image.shp,436591.81209314684,4517150.7579751825,2,7.988090445792675,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_433000_4515000_image.shp,433190.16454761004,4515593.699207263,0,,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_435000_4519000_image.shp,435041.3178801853,4519825.562240403,9,10.63804904399448,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_434000_4517000_image.shp,434298.03560542734,4517050.7166709555,0,,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_432000_4517000_image.shp,432759.6243788899,4517508.556903524,10,7.4727190491080275,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_434000_4516000_image.shp,434901.15406519885,4516274.522678168,3,3.243248231267929,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_435000_4515000_image.shp,435966.23606639483,4515429.534918725,0,,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_436000_4519000_image.shp,436638.06578617566,4519340.503588645,0,,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_436000_4516000_image.shp,436759.0800539729,4516757.118230657,0,,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_434000_4515000_image.shp,434076.3861312133,4515456.820609245,4,3.591368460083008,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_432000_4515000_image.shp,432041.8646872064,4515965.07675857,0,,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_433000_4514000_image.shp,433715.36673972325,4514966.531578141,0,,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_433000_4516000_image.shp,433970.7310372211,4516792.77428449,0,,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_433000_4514000_image.shp,433188.5169251226,4514788.112528994,1,3.573791605401039,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_433000_4517000_image.shp,433647.3416064378,4517714.555344972,1,6.810928039407731,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_433000_4517000_image.shp,433463.1468357985,4517053.17019476,0,,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_435000_4518000_image.shp,435565.37218325655,4518556.598690558,0,,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_433000_4518000_image.shp,433784.832371922,4518237.570895913,2,5.558446891498566,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_433000_4519000_image.shp,433284.6070116978,4519702.796407223,1,3.039164422988891,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_436000_4516000_image.shp,436195.26417275745,4516284.534637622,0,,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_436000_4516000_image.shp,436681.5298940712,4516483.028723345,0,,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_434000_4519000_image.shp,434038.47653317556,4519923.413359679,12,5.560964016298453,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_436000_4517000_image.shp,436803.12052089185,4517396.245360743,0,,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_433000_4515000_image.shp,433151.30904423876,4515202.619692557,12,4.84966753624479,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_435000_4518000_image.shp,435074.80662375904,4518845.28693427,3,5.342420433012644,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_435000_4518000_image.shp,435355.21268719336,4518998.146791304,1,5.208524264812469,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_432000_4516000_image.shp,432672.97766160767,4516273.7387985,11,8.495403684724462,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_432000_4519000_image.shp,432560.2069174503,4519118.735421878,0,,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_433000_4516000_image.shp,433835.9350050395,4516748.898751746,0,,2019,REDB
/orange/idtrees-collab/draped/2019_REDB_2_432000_4514000_image.shp,432508.8798951613,4514292.664572304,1,3.127772006797791,2019,REDB
