path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2019_DEJU_3_561000_7088000_image.shp,561210.9264005787,7088668.184487125,22,4.2083499966968185,2019,DEJU
/orange/idtrees-collab/draped/2019_DEJU_3_561000_7086000_image.shp,561335.4359758171,7086981.890275426,12,4.265600032409032,2019,DEJU
/orange/idtrees-collab/draped/2019_DEJU_3_559000_7082000_image.shp,559702.2420843393,7082784.642680645,34,7.037314720855041,2019,DEJU
/orange/idtrees-collab/draped/2019_DEJU_3_559000_7083000_image.shp,559893.1114819809,7083694.279717344,17,4.039976477622986,2019,DEJU
/orange/idtrees-collab/draped/2019_DEJU_3_562000_7089000_image.shp,562472.2540050672,7089366.152301813,12,4.573741646607718,2019,DEJU
/orange/idtrees-collab/draped/2019_DEJU_3_566000_7074000_image.shp,566454.3162196216,7074332.31445668,4,5.119699997901916,2019,DEJU
/orange/idtrees-collab/draped/2019_DEJU_3_560000_7076000_image.shp,560063.6684149408,7076785.69934962,0,,2019,DEJU
/orange/idtrees-collab/draped/2019_DEJU_3_561000_7079000_image.shp,561020.0908309878,7079792.753111293,40,9.071030011296273,2019,DEJU
/orange/idtrees-collab/draped/2019_DEJU_3_562000_7074000_image.shp,562105.1015151456,7074175.572419346,0,,2019,DEJU
/orange/idtrees-collab/draped/2019_DEJU_3_558000_7084000_image.shp,558731.327878534,7084294.269412356,0,,2019,DEJU
/orange/idtrees-collab/draped/2019_DEJU_3_562000_7082000_image.shp,562037.8995598108,7082001.425965057,3,3.7982333644231154,2019,DEJU
/orange/idtrees-collab/draped/2019_DEJU_3_561000_7087000_image.shp,561864.2057527801,7087643.70763031,0,,2019,DEJU
/orange/idtrees-collab/draped/2019_DEJU_3_561000_7074000_image.shp,561588.0433169181,7074895.342977307,3,3.788199954827626,2019,DEJU
/orange/idtrees-collab/draped/2019_DEJU_3_565000_7080000_image.shp,565661.8637166818,7080326.2043619435,0,,2019,DEJU
/orange/idtrees-collab/draped/2019_DEJU_3_558000_7087000_image.shp,558202.4230631719,7087998.362683084,10,5.583120015144348,2019,DEJU
/orange/idtrees-collab/draped/2019_DEJU_3_560000_7087000_image.shp,560588.2958804128,7087631.207486998,0,,2019,DEJU
/orange/idtrees-collab/draped/2019_DEJU_3_564000_7073000_image.shp,564151.8801388307,7073272.972851621,0,,2019,DEJU
/orange/idtrees-collab/draped/2019_DEJU_3_566000_7089000_image.shp,566093.3604344465,7089215.692777438,15,7.144446672439574,2019,DEJU
/orange/idtrees-collab/draped/2019_DEJU_3_562000_7075000_image.shp,562918.6759604154,7075020.993372482,8,7.8272624361515035,2019,DEJU
/orange/idtrees-collab/draped/2019_DEJU_3_558000_7088000_image.shp,558627.7905382226,7088437.009207572,59,6.625781371472247,2019,DEJU
/orange/idtrees-collab/draped/2019_DEJU_3_565000_7084000_image.shp,565269.8684249087,7084104.408447957,0,,2019,DEJU
/orange/idtrees-collab/draped/2019_DEJU_3_558000_7078000_image.shp,558932.9411662677,7078419.165465723,1,4.420000076293945,2019,DEJU
/orange/idtrees-collab/draped/2019_DEJU_3_566000_7084000_image.shp,566781.1414717458,7084369.936570104,0,,2019,DEJU
/orange/idtrees-collab/draped/2019_DEJU_3_564000_7076000_image.shp,564286.6635037244,7076686.925697114,15,5.39716667954127,2019,DEJU
/orange/idtrees-collab/draped/2019_DEJU_3_564000_7074000_image.shp,564682.8400679944,7074286.57933609,13,6.582461539598612,2019,DEJU
/orange/idtrees-collab/draped/2019_DEJU_3_564000_7081000_image.shp,564050.3074963692,7081172.473089387,0,,2019,DEJU
/orange/idtrees-collab/draped/2019_DEJU_3_564000_7083000_image.shp,564549.4764066427,7083089.391826348,7,6.959642910957337,2019,DEJU
/orange/idtrees-collab/draped/2019_DEJU_3_558000_7082000_image.shp,558379.559474138,7082059.841017741,27,6.481196312197933,2019,DEJU
/orange/idtrees-collab/draped/2019_DEJU_3_560000_7076000_image.shp,560457.5611988893,7076844.852342489,0,,2019,DEJU
/orange/idtrees-collab/draped/2019_DEJU_3_558000_7080000_image.shp,558562.7454376363,7080939.573303374,20,6.633235079050064,2019,DEJU
/orange/idtrees-collab/draped/2019_DEJU_3_562000_7086000_image.shp,562401.7592287847,7086247.126809652,0,,2019,DEJU
/orange/idtrees-collab/draped/2019_DEJU_3_564000_7078000_image.shp,564800.4843006475,7078263.918420335,0,,2019,DEJU
/orange/idtrees-collab/draped/2019_DEJU_3_566000_7083000_image.shp,566085.0175941378,7083090.586488142,0,,2019,DEJU
/orange/idtrees-collab/draped/2019_DEJU_3_560000_7089000_image.shp,560748.918256487,7089270.794317168,0,,2019,DEJU
