path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2019_DELA_5_420000_3601000_image.shp,420800.81270900014,3601314.592289234,24,16.54717547780673,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_427000_3596000_image.shp,427280.745027019,3596918.080022032,5,9.001734825229644,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_422000_3598000_image.shp,422628.06662553473,3598204.278573865,0,,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_428000_3596000_image.shp,428309.121867356,3596944.4374015243,4,5.562642577767372,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_427000_3597000_image.shp,427806.22939733695,3597787.7249247255,0,,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_426000_3598000_image.shp,426064.00390615413,3598230.018954994,0,,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_419000_3602000_image.shp,419105.4182767364,3602830.16227233,20,17.36274384454727,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_420000_3600000_image.shp,420505.2562130013,3600928.690953882,3,9.358262252871196,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_419000_3599000_image.shp,419720.52143612684,3599243.2163182185,30,14.717275756381355,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_419000_3601000_image.shp,419470.1087263614,3601158.8117401185,15,9.835730519183477,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_428000_3604000_image.shp,428202.5439944088,3604164.170093764,0,,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_423000_3605000_image.shp,423884.1687670855,3605818.4062082027,31,15.585496433734894,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_422000_3599000_image.shp,422547.37877879577,3599514.7552467673,18,12.603269869128862,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_425000_3606000_image.shp,425605.79456861597,3606667.5371434344,0,,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_423000_3599000_image.shp,423920.9696883207,3599355.9185361937,26,17.846426506273563,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_424000_3597000_image.shp,424773.9827035782,3597715.2671810747,19,4.7975780731025495,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_420000_3598000_image.shp,420310.2234649223,3598022.843743389,0,,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_427000_3602000_image.shp,427577.45560083503,3602871.0387371155,0,,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_423000_3599000_image.shp,423787.16498842096,3599195.103618661,30,16.21831983423869,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_420000_3604000_image.shp,420334.85851885076,3604002.9957104824,30,15.174933436199828,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_426000_3604000_image.shp,426157.96203843167,3604687.7359750527,2,8.5927701982975,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_428000_3599000_image.shp,428093.0301256661,3599521.140561853,0,,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_422000_3605000_image.shp,422368.2273147959,3605169.617090702,28,14.985712619620562,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_423000_3600000_image.shp,423700.2404830101,3600235.655628615,24,17.620756143997113,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_421000_3602000_image.shp,421698.1131280853,3602772.562096875,13,13.57511909607007,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_424000_3599000_image.shp,424556.2309460609,3599046.5850650757,0,,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_420000_3605000_image.shp,420003.9772743091,3605777.3414414194,34,9.103657913767593,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_423000_3598000_image.shp,423971.85193471645,3598532.5144262663,23,7.106564683858209,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_427000_3596000_image.shp,427055.7675577622,3596706.8343801512,10,7.37912993475914,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_422000_3598000_image.shp,422051.21850374306,3598622.544406866,3,8.80976958287557,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_428000_3598000_image.shp,428143.17961383774,3598955.1758632455,26,7.684629396742125,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_422000_3600000_image.shp,422559.9520723299,3600486.9748116173,23,12.859180192655067,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_428000_3597000_image.shp,428489.13967248047,3597532.8331573596,0,,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_428000_3598000_image.shp,428653.68899269553,3598378.6219060807,3,4.505277359771728,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_421000_3604000_image.shp,421381.60363226116,3604394.876851093,0,,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_429000_3606000_image.shp,429622.6537032103,3606773.0811783145,35,14.365980609704426,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_423000_3601000_image.shp,423961.8997703293,3601500.2783535426,1,6.7054448158741,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_428000_3606000_image.shp,428570.43026244704,3606398.3103879336,23,6.017597390220476,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_419000_3601000_image.shp,419404.13880614174,3601066.4919222863,12,10.576969734030962,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_426000_3602000_image.shp,426777.0302975918,3602308.891694771,1,3.926176907467842,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_421000_3599000_image.shp,421507.20550945867,3599148.7360189976,25,18.453828344041824,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_422000_3603000_image.shp,422132.17146214785,3603963.022979285,20,23.50188250701904,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_428000_3600000_image.shp,428459.20233683725,3600685.2763981945,0,,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_420000_3602000_image.shp,420069.14387806697,3602074.892683723,0,,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_427000_3596000_image.shp,427264.44010513334,3596302.3831404625,0,,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_426000_3604000_image.shp,426457.61414558906,3604924.510629193,21,10.663594566165834,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_429000_3606000_image.shp,429788.5615517629,3606219.0437670853,17,23.607870404882995,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_423000_3606000_image.shp,423175.87850004144,3606518.324083721,28,10.893114956100499,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_426000_3598000_image.shp,426675.80719642463,3598713.3851473965,0,,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_420000_3600000_image.shp,420184.8060882778,3600145.965135207,23,26.31149043439782,2019,DELA
/orange/idtrees-collab/draped/2019_DELA_5_422000_3597000_image.shp,422059.00065846875,3597367.577775277,2,4.143564101505279,2019,DELA
