path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2018_LAJA_1_701000_1999000_image.shp,701903.217945966,1999526.2701205513,18,8.459766630331673,2018,LAJA
/orange/idtrees-collab/draped/2018_LAJA_1_706000_1998000_image.shp,706673.042772102,1998027.0455982578,3,5.291366782188415,2018,LAJA
/orange/idtrees-collab/draped/2018_LAJA_1_705000_1996000_image.shp,705929.0000069708,1996296.0366982378,2,12.053550124168396,2018,LAJA
/orange/idtrees-collab/draped/2018_LAJA_1_714000_1995000_image.shp,714719.2146642588,1995868.002343384,0,,2018,LAJA
/orange/idtrees-collab/draped/2018_LAJA_1_712000_1993000_image.shp,712984.6936826413,1993526.7109803879,3,5.847466659545898,2018,LAJA
/orange/idtrees-collab/draped/2018_LAJA_1_710000_1995000_image.shp,710727.0342209891,1995999.0260395512,1,19.33840003967285,2018,LAJA
/orange/idtrees-collab/draped/2018_LAJA_1_701000_2004000_image.shp,701663.6552368542,2004886.9149074985,0,,2018,LAJA
/orange/idtrees-collab/draped/2018_LAJA_1_705000_1997000_image.shp,705546.3386811246,1997964.2887436568,1,14.040000200271606,2018,LAJA
/orange/idtrees-collab/draped/2018_LAJA_1_716000_1993000_image.shp,716681.3681803617,1993173.9218538576,0,,2018,LAJA
/orange/idtrees-collab/draped/2018_LAJA_1_712000_1993000_image.shp,712948.9442530466,1993374.5654198735,13,5.320576893733098,2018,LAJA
/orange/idtrees-collab/draped/2018_LAJA_1_715000_1993000_image.shp,715739.0836700865,1993720.0917715468,0,,2018,LAJA
/orange/idtrees-collab/draped/2018_LAJA_1_707000_1994000_image.shp,707196.8309694825,1994100.5697466591,0,,2018,LAJA
/orange/idtrees-collab/draped/2018_LAJA_1_715000_1990000_image.shp,715842.5801523947,1990849.732952275,12,7.1593499771753955,2018,LAJA
/orange/idtrees-collab/draped/2018_LAJA_1_707000_1998000_image.shp,707149.5700441969,1998371.8795839392,25,10.959452054214477,2018,LAJA
/orange/idtrees-collab/draped/2018_LAJA_1_703000_1995000_image.shp,703358.618525073,1995429.1277387375,13,12.920384806302879,2018,LAJA
/orange/idtrees-collab/draped/2018_LAJA_1_703000_2002000_image.shp,703973.5376541148,2002957.726549914,0,,2018,LAJA
/orange/idtrees-collab/draped/2018_LAJA_1_711000_1996000_image.shp,711748.3056671057,1996059.983918154,0,,2018,LAJA
/orange/idtrees-collab/draped/2018_LAJA_1_699000_2001000_image.shp,699614.9748114598,2001189.3630232706,0,,2018,LAJA
/orange/idtrees-collab/draped/2018_LAJA_1_714000_1992000_image.shp,714664.1795220383,1992338.0472042272,5,4.744339975357056,2018,LAJA
/orange/idtrees-collab/draped/2018_LAJA_1_707000_1998000_image.shp,707219.6573946255,1998411.1427922277,20,7.228050018787384,2018,LAJA
/orange/idtrees-collab/draped/2018_LAJA_1_699000_2003000_image.shp,699938.5342213841,2003124.9094524225,29,11.09971037667373,2018,LAJA
/orange/idtrees-collab/draped/2018_LAJA_1_699000_2003000_image.shp,699848.9596242303,2003591.8406319432,0,,2018,LAJA
/orange/idtrees-collab/draped/2018_LAJA_1_701000_1999000_image.shp,701283.871141389,1999892.5388395349,10,7.764079964160919,2018,LAJA
/orange/idtrees-collab/draped/2018_LAJA_1_711000_1994000_image.shp,711407.7493261709,1994711.143150547,0,,2018,LAJA
/orange/idtrees-collab/draped/2018_LAJA_1_708000_1996000_image.shp,708872.887550011,1996890.1834048785,0,,2018,LAJA
/orange/idtrees-collab/draped/2018_LAJA_1_701000_2003000_image.shp,701125.83169245,2003427.6343036757,0,,2018,LAJA
/orange/idtrees-collab/draped/2018_LAJA_1_715000_1995000_image.shp,715508.0153995091,1995880.2299739432,0,,2018,LAJA
/orange/idtrees-collab/draped/2018_LAJA_1_700000_2000000_image.shp,700430.4747612984,2000471.23127046,0,,2018,LAJA
/orange/idtrees-collab/draped/2018_LAJA_1_715000_1991000_image.shp,715633.0131502436,1991171.3738788099,0,,2018,LAJA
/orange/idtrees-collab/draped/2018_LAJA_1_708000_1993000_image.shp,708492.6198840361,1993277.0388736175,0,,2018,LAJA
/orange/idtrees-collab/draped/2018_LAJA_1_705000_1998000_image.shp,705758.3073143675,1998186.5852345454,1,14.08239990234375,2018,LAJA
/orange/idtrees-collab/draped/2018_LAJA_1_713000_1994000_image.shp,713129.7784006305,1994569.245598805,1,7.342099890708923,2018,LAJA
/orange/idtrees-collab/draped/2018_LAJA_1_713000_1995000_image.shp,713168.2628785146,1995879.3752014227,3,4.219433350563049,2018,LAJA
/orange/idtrees-collab/draped/2018_LAJA_1_710000_1994000_image.shp,710290.2821624479,1994880.8604842923,4,8.689274821281433,2018,LAJA
/orange/idtrees-collab/draped/2018_LAJA_1_708000_1995000_image.shp,708377.933016653,1995582.5180390894,2,14.8888498544693,2018,LAJA
/orange/idtrees-collab/draped/2018_LAJA_1_710000_1995000_image.shp,710121.7363152716,1995767.5943910861,0,,2018,LAJA
/orange/idtrees-collab/draped/2018_LAJA_1_713000_1994000_image.shp,713181.4918359203,1994457.043273052,0,,2018,LAJA
/orange/idtrees-collab/draped/2018_LAJA_1_700000_2000000_image.shp,700521.9002407124,2000396.5738170196,20,24.683020016670223,2018,LAJA
/orange/idtrees-collab/draped/2018_LAJA_1_704000_2002000_image.shp,704815.5830025179,2002532.5904064628,0,,2018,LAJA
/orange/idtrees-collab/draped/2018_LAJA_1_703000_1998000_image.shp,703299.2066383706,1998424.8335738166,2,8.912049922943115,2018,LAJA
/orange/idtrees-collab/draped/2018_LAJA_1_710000_1995000_image.shp,710736.2861654304,1995348.3073323055,0,,2018,LAJA
/orange/idtrees-collab/draped/2018_LAJA_1_712000_1994000_image.shp,712809.5312442686,1994514.5891048515,0,,2018,LAJA
