,path,plot_center_x,plot_center_y,tree_density,average_height,year,site,geometry,nlcd
1276,/orange/idtrees-collab/draped/2018_TALL_4_456000_3646000_image.shp,456668.9209734221,3646075.6125880345,14,24.78811932972499,2018,TALL,POINT (456668.9209734221 3646075.612588034),43
1277,/orange/idtrees-collab/draped/2018_TALL_4_456000_3648000_image.shp,456128.01083095616,3648072.8812942617,19,18.00382600985075,2018,TALL,POINT (456128.0108309562 3648072.881294262),41
1278,/orange/idtrees-collab/draped/2018_TALL_4_456000_3640000_image.shp,456072.5216427904,3640649.063596507,8,29.094412500858308,2018,TALL,POINT (456072.5216427904 3640649.063596507),43
1279,/orange/idtrees-collab/draped/2018_TALL_4_456000_3646000_image.shp,456811.3386163011,3646592.4189783307,11,27.366825953396887,2018,TALL,POINT (456811.3386163011 3646592.418978331),43
1280,/orange/idtrees-collab/draped/2018_TALL_4_465000_3646000_image.shp,465394.2447316514,3646960.9715600326,16,22.97591633081436,2018,TALL,POINT (465394.2447316514 3646960.971560033),43
1281,/orange/idtrees-collab/draped/2018_TALL_4_465000_3644000_image.shp,465214.54085762537,3644394.8131442494,26,7.147699577624981,2018,TALL,POINT (465214.5408576254 3644394.813144249),52
1282,/orange/idtrees-collab/draped/2018_TALL_4_456000_3639000_image.shp,456819.29194296227,3639007.077532946,27,18.81068281473937,2018,TALL,POINT (456819.2919429623 3639007.077532946),42
1283,/orange/idtrees-collab/draped/2018_TALL_4_464000_3638000_image.shp,464163.07450338244,3638334.0479112137,21,17.275021089372178,2018,TALL,POINT (464163.0745033824 3638334.047911214),42
1284,/orange/idtrees-collab/draped/2018_TALL_4_465000_3647000_image.shp,465208.6847889047,3647943.325475958,21,25.461432405199318,2018,TALL,POINT (465208.6847889047 3647943.325475958),42
1285,/orange/idtrees-collab/draped/2018_TALL_4_464000_3641000_image.shp,464500.73388249206,3641611.882108125,14,20.097962253434318,2018,TALL,POINT (464500.7338824921 3641611.882108125),43
1286,/orange/idtrees-collab/draped/2018_TALL_4_464000_3645000_image.shp,464724.0795081869,3645420.131865908,27,18.51511639347783,2018,TALL,POINT (464724.0795081869 3645420.131865908),41
1287,/orange/idtrees-collab/draped/2018_TALL_4_463000_3639000_image.shp,463389.1047183534,3639675.3473576913,17,22.060635806251973,2018,TALL,POINT (463389.1047183534 3639675.347357691),41
1288,/orange/idtrees-collab/draped/2018_TALL_4_462000_3644000_image.shp,462342.3164430237,3644156.675326561,21,23.407780954270137,2018,TALL,POINT (462342.3164430237 3644156.675326561),42
1289,/orange/idtrees-collab/draped/2018_TALL_4_456000_3649000_image.shp,456791.4157287858,3649302.8809326063,19,28.65134887695312,2018,TALL,POINT (456791.4157287858 3649302.880932606),41
1290,/orange/idtrees-collab/draped/2018_TALL_4_464000_3641000_image.shp,464569.42748207756,3641267.3750643074,14,24.32985859462193,2018,TALL,POINT (464569.4274820776 3641267.375064307),42
