path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2018_MLBS_3_543000_4141000_image.shp,543277.7665147049,4141531.9287345153,22,24.93269951386885,2018,MLBS
/orange/idtrees-collab/draped/2018_MLBS_3_544000_4139000_image.shp,544447.6707651233,4139253.520786585,14,19.15511789049421,2018,MLBS
/orange/idtrees-collab/draped/2018_MLBS_3_546000_4137000_image.shp,546072.259544569,4137266.9345941385,17,28.21051187403062,2018,MLBS
/orange/idtrees-collab/draped/2018_MLBS_3_544000_4136000_image.shp,544446.5513902088,4136729.856920591,26,20.004067622331473,2018,MLBS
/orange/idtrees-collab/draped/2018_MLBS_3_546000_4132000_image.shp,546583.8516539509,4132968.559695562,0,,2018,MLBS
/orange/idtrees-collab/draped/2018_MLBS_3_538000_4136000_image.shp,538115.398609865,4136835.291698396,23,27.555378695778224,2018,MLBS
/orange/idtrees-collab/draped/2018_MLBS_3_544000_4135000_image.shp,544396.2527576657,4135182.902073101,15,29.932088651021324,2018,MLBS
/orange/idtrees-collab/draped/2018_MLBS_3_537000_4139000_image.shp,537583.3340232718,4139859.7567736097,22,33.2127675039118,2018,MLBS
/orange/idtrees-collab/draped/2018_MLBS_3_545000_4138000_image.shp,545236.9321419565,4138956.1739335954,15,24.043807426452638,2018,MLBS
/orange/idtrees-collab/draped/2018_MLBS_3_540000_4141000_image.shp,540488.6745366182,4141232.373017527,21,17.045361321313038,2018,MLBS
/orange/idtrees-collab/draped/2018_MLBS_3_539000_4140000_image.shp,539549.7468923787,4140756.2790386467,21,31.01778712408883,2018,MLBS
/orange/idtrees-collab/draped/2018_MLBS_3_544000_4142000_image.shp,544982.9333125366,4142981.5192916947,20,27.860730911254883,2018,MLBS
/orange/idtrees-collab/draped/2018_MLBS_3_540000_4132000_image.shp,540078.0125505123,4132620.210006124,20,13.372111995697022,2018,MLBS
/orange/idtrees-collab/draped/2018_MLBS_3_541000_4140000_image.shp,541653.2518473457,4140089.976945971,18,18.778966025246515,2018,MLBS
/orange/idtrees-collab/draped/2018_MLBS_3_541000_4134000_image.shp,541761.0932891378,4134630.5358612067,19,12.277223709006057,2018,MLBS
/orange/idtrees-collab/draped/2018_MLBS_3_537000_4141000_image.shp,537705.241243487,4141508.925698584,26,26.410158130205595,2018,MLBS
/orange/idtrees-collab/draped/2018_MLBS_3_545000_4131000_image.shp,545645.8524283925,4131237.4070409234,0,,2018,MLBS
/orange/idtrees-collab/draped/2018_MLBS_3_541000_4138000_image.shp,541010.5292544134,4138959.1894047945,14,26.69464368411473,2018,MLBS
/orange/idtrees-collab/draped/2018_MLBS_3_541000_4133000_image.shp,541106.2347670908,4133576.939662327,28,10.213772475804602,2018,MLBS
/orange/idtrees-collab/draped/2018_MLBS_3_541000_4134000_image.shp,541784.3383559359,4134193.6110825613,28,10.184635048934393,2018,MLBS
/orange/idtrees-collab/draped/2018_MLBS_3_538000_4131000_image.shp,538151.2289680934,4131678.812064033,20,16.629964615821837,2018,MLBS
