,path,plot_center_x,plot_center_y,tree_density,average_height,year,site,geometry,nlcd
29,/orange/idtrees-collab/draped/2018_NIWO_2_446000_4431000_image.shp,446113.1602944226,4431393.6376225455,0,,2018,NIWO,POINT (446113.1602944226 4431393.637622545),52
30,/orange/idtrees-collab/draped/2018_NIWO_2_448000_4428000_image.shp,448407.49952748406,4428232.467184115,0,,2018,NIWO,POINT (448407.4995274841 4428232.467184115),52
31,/orange/idtrees-collab/draped/2018_NIWO_2_450000_4429000_image.shp,450610.5187781906,4429879.816661746,79,7.364005691793902,2018,NIWO,POINT (450610.5187781906 4429879.816661746),42
32,/orange/idtrees-collab/draped/2018_NIWO_2_450000_4427000_image.shp,450777.7524093036,4427693.308098513,29,6.195632749508167,2018,NIWO,POINT (450777.7524093036 4427693.308098513),42
33,/orange/idtrees-collab/draped/2018_NIWO_2_456000_4432000_image.shp,456231.12775318406,4432087.560994429,19,8.871660039048448,2018,NIWO,POINT (456231.1277531841 4432087.560994429),42
34,/orange/idtrees-collab/draped/2018_NIWO_2_456000_4433000_image.shp,456001.2637686145,4433699.2353367815,81,7.171197361916673,2018,NIWO,POINT (456001.2637686145 4433699.235336781),42
35,/orange/idtrees-collab/draped/2018_NIWO_2_455000_4435000_image.shp,455409.43631710386,4435021.772835278,58,11.82992126094884,2018,NIWO,POINT (455409.4363171039 4435021.772835278),42
36,/orange/idtrees-collab/draped/2018_NIWO_2_456000_4435000_image.shp,456831.3573780104,4435802.857719508,18,5.967555005153018,2018,NIWO,POINT (456831.3573780104 4435802.857719508),42
37,/orange/idtrees-collab/draped/2018_NIWO_2_452000_4426000_image.shp,452066.9036436293,4426550.558460523,16,12.043044874072072,2018,NIWO,POINT (452066.9036436293 4426550.558460523),42
38,/orange/idtrees-collab/draped/2018_NIWO_2_454000_4431000_image.shp,454209.456780245,4431820.006240342,38,6.055056055972449,2018,NIWO,POINT (454209.456780245 4431820.006240342),42
39,/orange/idtrees-collab/draped/2018_NIWO_2_451000_4431000_image.shp,451930.70843756467,4431037.7381928135,54,11.12106597246947,2018,NIWO,POINT (451930.7084375647 4431037.738192813),42
40,/orange/idtrees-collab/draped/2018_NIWO_2_449000_4426000_image.shp,449213.4594812506,4426625.308210019,56,12.007603431429178,2018,NIWO,POINT (449213.4594812506 4426625.308210019),42
41,/orange/idtrees-collab/draped/2018_NIWO_2_450000_4426000_image.shp,450320.75580885424,4426778.586781424,54,17.237748125747398,2018,NIWO,POINT (450320.7558088542 4426778.586781424),42
42,/orange/idtrees-collab/draped/2018_NIWO_2_451000_4430000_image.shp,451012.7664734345,4430068.486107473,40,9.505644964039325,2018,NIWO,POINT (451012.7664734345 4430068.486107473),42
43,/orange/idtrees-collab/draped/2018_NIWO_2_454000_4434000_image.shp,454073.0614804962,4434384.664869217,66,7.804692785125791,2018,NIWO,POINT (454073.0614804962 4434384.664869217),42
44,/orange/idtrees-collab/draped/2018_NIWO_2_455000_4427000_image.shp,455173.9308768446,4427639.560984241,2,9.401184983253481,2018,NIWO,POINT (455173.9308768446 4427639.560984241),42
45,/orange/idtrees-collab/draped/2018_NIWO_2_457000_4430000_image.shp,457008.3705332696,4430054.872322594,3,6.859819939931233,2018,NIWO,POINT (457008.3705332696 4430054.872322594),42
46,/orange/idtrees-collab/draped/2018_NIWO_2_449000_4433000_image.shp,449709.20507451036,4433099.317864157,60,5.625464152375857,2018,NIWO,POINT (449709.2050745104 4433099.317864157),42
47,/orange/idtrees-collab/draped/2018_NIWO_2_449000_4428000_image.shp,449644.91848858714,4428397.297630284,42,18.53537763027918,2018,NIWO,POINT (449644.9184885871 4428397.297630284),42
48,/orange/idtrees-collab/draped/2018_NIWO_2_455000_4426000_image.shp,455518.12508475455,4426140.495537665,26,9.925689622072072,2018,NIWO,POINT (455518.1250847545 4426140.495537665),42
49,/orange/idtrees-collab/draped/2018_NIWO_2_456000_4428000_image.shp,456473.256778711,4428719.514774912,29,10.545199365286994,2018,NIWO,POINT (456473.256778711 4428719.514774912),42
50,/orange/idtrees-collab/draped/2018_NIWO_2_451000_4428000_image.shp,451725.52087951,4428416.854746452,53,8.19934811718059,2018,NIWO,POINT (451725.52087951 4428416.854746452),42
51,/orange/idtrees-collab/draped/2018_NIWO_2_448000_4431000_image.shp,448248.0260234372,4431398.474635919,10,11.667252050399783,2018,NIWO,POINT (448248.0260234372 4431398.474635919),42
52,/orange/idtrees-collab/draped/2018_NIWO_2_455000_4428000_image.shp,455515.5583620032,4428853.997368478,23,10.747155610996744,2018,NIWO,POINT (455515.5583620032 4428853.997368478),42
53,/orange/idtrees-collab/draped/2018_NIWO_2_453000_4431000_image.shp,453080.92980209703,4431300.456438866,66,12.590603352893483,2018,NIWO,POINT (453080.929802097 4431300.456438866),42
54,/orange/idtrees-collab/draped/2018_NIWO_2_446000_4435000_image.shp,446852.42963508534,4435439.780169403,0,,2018,NIWO,POINT (446852.4296350853 4435439.780169403),52
55,/orange/idtrees-collab/draped/2018_NIWO_2_449000_4426000_image.shp,449659.4476590547,4426532.864416349,65,14.908389828608588,2018,NIWO,POINT (449659.4476590547 4426532.864416349),42
56,/orange/idtrees-collab/draped/2018_NIWO_2_457000_4431000_image.shp,457492.1387033581,4431515.938111431,46,10.092539361870806,2018,NIWO,POINT (457492.1387033581 4431515.938111431),42
57,/orange/idtrees-collab/draped/2018_NIWO_2_455000_4429000_image.shp,455570.6358245743,4429068.128665142,39,9.165841724994854,2018,NIWO,POINT (455570.6358245743 4429068.128665142),42
58,/orange/idtrees-collab/draped/2018_NIWO_2_449000_4427000_image.shp,449166.8843852858,4427178.259369255,52,12.886229238785232,2018,NIWO,POINT (449166.8843852858 4427178.259369255),42
59,/orange/idtrees-collab/draped/2018_NIWO_2_452000_4426000_image.shp,452600.6454508733,4426260.664978755,56,10.543600382464273,2018,NIWO,POINT (452600.6454508733 4426260.664978755),42
60,/orange/idtrees-collab/draped/2018_NIWO_2_448000_4428000_image.shp,448159.1669976376,4428241.359845013,0,,2018,NIWO,POINT (448159.1669976376 4428241.359845013),71
61,/orange/idtrees-collab/draped/2018_NIWO_2_452000_4434000_image.shp,452481.52601511526,4434203.457978403,0,,2018,NIWO,POINT (452481.5260151153 4434203.457978403),71
62,/orange/idtrees-collab/draped/2018_NIWO_2_454000_4431000_image.shp,454163.6077913274,4431166.5939655,27,15.422694129590633,2018,NIWO,POINT (454163.6077913274 4431166.5939655),41
63,/orange/idtrees-collab/draped/2018_NIWO_2_448000_4434000_image.shp,448297.62171375134,4434881.27349253,0,,2018,NIWO,POINT (448297.6217137513 4434881.27349253),52
64,/orange/idtrees-collab/draped/2018_NIWO_2_455000_4426000_image.shp,455388.2890670426,4426599.02424569,21,9.747329496542614,2018,NIWO,POINT (455388.2890670426 4426599.02424569),90
65,/orange/idtrees-collab/draped/2018_NIWO_2_457000_4431000_image.shp,457368.45087517815,4431168.424906403,38,3.9676694807253376,2018,NIWO,POINT (457368.4508751782 4431168.424906403),42
66,/orange/idtrees-collab/draped/2018_NIWO_2_450000_4435000_image.shp,450177.4571398703,4435270.84998526,70,6.995662550653731,2018,NIWO,POINT (450177.4571398703 4435270.84998526),42
67,/orange/idtrees-collab/draped/2018_NIWO_2_450000_4435000_image.shp,450300.8527369088,4435668.694096417,70,7.54390914276668,2018,NIWO,POINT (450300.8527369088 4435668.694096417),42
68,/orange/idtrees-collab/draped/2018_NIWO_2_449000_4431000_image.shp,449988.3057714465,4431800.614231708,64,8.503530654385687,2018,NIWO,POINT (449988.3057714465 4431800.614231708),42
69,/orange/idtrees-collab/draped/2018_NIWO_2_450000_4426000_image.shp,450748.21384284674,4426143.912175468,64,6.68965920880437,2018,NIWO,POINT (450748.2138428467 4426143.912175468),52
70,/orange/idtrees-collab/draped/2018_NIWO_2_453000_4428000_image.shp,453476.19713236525,4428404.68492707,47,8.08551338555965,2018,NIWO,POINT (453476.1971323653 4428404.68492707),42
71,/orange/idtrees-collab/draped/2018_NIWO_2_455000_4428000_image.shp,455748.6178895785,4428733.362094275,7,15.293970098495484,2018,NIWO,POINT (455748.6178895785 4428733.362094275),42
72,/orange/idtrees-collab/draped/2018_NIWO_2_449000_4431000_image.shp,449912.0085288157,4431057.405857551,0,,2018,NIWO,POINT (449912.0085288157 4431057.405857551),42
73,/orange/idtrees-collab/draped/2018_NIWO_2_455000_4432000_image.shp,455178.1986525884,4432453.013320895,2,7.9492201256752,2018,NIWO,POINT (455178.1986525884 4432453.013320895),41
74,/orange/idtrees-collab/draped/2018_NIWO_2_452000_4431000_image.shp,452130.947647164,4431111.180769851,53,12.19250462451071,2018,NIWO,POINT (452130.947647164 4431111.180769851),42
75,/orange/idtrees-collab/draped/2018_NIWO_2_455000_4427000_image.shp,455756.7205193638,4427762.731860852,17,18.65599576445187,2018,NIWO,POINT (455756.7205193638 4427762.731860852),42
76,/orange/idtrees-collab/draped/2018_NIWO_2_456000_4428000_image.shp,456798.7207731672,4428422.137915426,30,7.7103393284479775,2018,NIWO,POINT (456798.7207731672 4428422.137915426),42
77,/orange/idtrees-collab/draped/2018_NIWO_2_457000_4433000_image.shp,457347.91997173225,4433815.879970112,52,14.001012521890495,2018,NIWO,POINT (457347.9199717322 4433815.879970112),42
78,/orange/idtrees-collab/draped/2018_NIWO_2_455000_4434000_image.shp,455643.6074957615,4434545.824150316,17,9.518098827249863,2018,NIWO,POINT (455643.6074957615 4434545.824150316),41
79,/orange/idtrees-collab/draped/2018_NIWO_2_451000_4428000_image.shp,451140.67146196595,4428729.4438268235,74,9.65026689020363,2018,NIWO,POINT (451140.6714619659 4428729.443826823),42
80,/orange/idtrees-collab/draped/2018_NIWO_2_452000_4435000_image.shp,452531.72284682095,4435632.572779257,0,,2018,NIWO,POINT (452531.722846821 4435632.572779257),31
81,/orange/idtrees-collab/draped/2018_NIWO_2_457000_4428000_image.shp,457928.6244368026,4428493.581083608,11,7.38840912103653,2018,NIWO,POINT (457928.6244368026 4428493.581083608),42
82,/orange/idtrees-collab/draped/2018_NIWO_2_450000_4434000_image.shp,450826.3062288796,4434124.815418369,0,,2018,NIWO,POINT (450826.3062288796 4434124.815418369),52
83,/orange/idtrees-collab/draped/2018_NIWO_2_445000_4431000_image.shp,445713.1492793826,4431192.243110606,0,,2018,NIWO,POINT (445713.1492793826 4431192.243110606),71
84,/orange/idtrees-collab/draped/2018_NIWO_2_457000_4433000_image.shp,457783.9053187555,4433764.426171892,68,7.12184944762903,2018,NIWO,POINT (457783.9053187555 4433764.426171892),42
85,/orange/idtrees-collab/draped/2018_NIWO_2_448000_4427000_image.shp,448111.2247137636,4427119.604142201,0,,2018,NIWO,POINT (448111.2247137636 4427119.604142201),71
86,/orange/idtrees-collab/draped/2018_NIWO_2_450000_4435000_image.shp,450321.5377184467,4435087.113261228,0,,2018,NIWO,POINT (450321.5377184467 4435087.113261228),52
87,/orange/idtrees-collab/draped/2018_NIWO_2_450000_4427000_image.shp,450753.032032012,4427567.157952598,0,,2018,NIWO,POINT (450753.032032012 4427567.157952598),90
88,/orange/idtrees-collab/draped/2018_NIWO_2_454000_4427000_image.shp,454198.20905612136,4427504.593309164,66,13.650652439088534,2018,NIWO,POINT (454198.2090561214 4427504.593309164),42
89,/orange/idtrees-collab/draped/2018_NIWO_2_447000_4431000_image.shp,447505.1626133032,4431174.734978882,0,,2018,NIWO,POINT (447505.1626133032 4431174.734978882),90
90,/orange/idtrees-collab/draped/2018_NIWO_2_449000_4428000_image.shp,449575.05518694135,4428706.5921315085,31,5.3074325744567385,2018,NIWO,POINT (449575.0551869413 4428706.592131509),52
91,/orange/idtrees-collab/draped/2018_NIWO_2_448000_4428000_image.shp,448297.7623725243,4428619.7458474105,0,,2018,NIWO,POINT (448297.7623725243 4428619.745847411),12
92,/orange/idtrees-collab/draped/2018_NIWO_2_453000_4429000_image.shp,453956.51383063686,4429587.378013863,66,6.98080743879983,2018,NIWO,POINT (453956.5138306369 4429587.378013863),42
93,/orange/idtrees-collab/draped/2018_NIWO_2_457000_4427000_image.shp,457129.82820297463,4427656.267513426,0,,2018,NIWO,POINT (457129.8282029746 4427656.267513426),42
94,/orange/idtrees-collab/draped/2018_NIWO_2_451000_4431000_image.shp,451686.1499174189,4431397.322557105,36,7.813030822939342,2018,NIWO,POINT (451686.1499174189 4431397.322557105),42
95,/orange/idtrees-collab/draped/2018_NIWO_2_456000_4428000_image.shp,456514.6896001869,4428550.201264305,12,6.922371643185617,2018,NIWO,POINT (456514.6896001869 4428550.201264305),42
96,/orange/idtrees-collab/draped/2018_NIWO_2_452000_4435000_image.shp,452853.49360195064,4435581.898984678,28,5.332383934174264,2018,NIWO,POINT (452853.4936019506 4435581.898984678),42
97,/orange/idtrees-collab/draped/2018_NIWO_2_447000_4433000_image.shp,447284.2168504124,4433131.586529125,0,,2018,NIWO,POINT (447284.2168504124 4433131.586529125),31
98,/orange/idtrees-collab/draped/2018_NIWO_2_457000_4435000_image.shp,457278.3994407973,4435355.447250354,16,6.871519414931536,2018,NIWO,POINT (457278.3994407973 4435355.447250354),42
99,/orange/idtrees-collab/draped/2018_NIWO_2_449000_4428000_image.shp,449872.722427961,4428603.559934981,59,11.394804776199793,2018,NIWO,POINT (449872.722427961 4428603.559934981),42
100,/orange/idtrees-collab/draped/2018_NIWO_2_455000_4426000_image.shp,455925.68020571343,4426195.905713211,20,6.233744551897049,2018,NIWO,POINT (455925.6802057134 4426195.905713211),42
101,/orange/idtrees-collab/draped/2018_NIWO_2_450000_4435000_image.shp,450948.0311915746,4435308.376586543,50,14.34938126602173,2018,NIWO,POINT (450948.0311915746 4435308.376586543),42
102,/orange/idtrees-collab/draped/2018_NIWO_2_449000_4430000_image.shp,449882.3597547229,4430608.025650117,47,8.804009563060516,2018,NIWO,POINT (449882.3597547229 4430608.025650117),42
103,/orange/idtrees-collab/draped/2018_NIWO_2_452000_4433000_image.shp,452402.1987750591,4433063.4121192815,48,8.212215186754863,2018,NIWO,POINT (452402.1987750591 4433063.412119281),42
104,/orange/idtrees-collab/draped/2018_NIWO_2_449000_4434000_image.shp,449468.19528258534,4434865.387816484,0,,2018,NIWO,POINT (449468.1952825853 4434865.387816484),71
105,/orange/idtrees-collab/draped/2018_NIWO_2_457000_4429000_image.shp,457409.1520703065,4429239.027634227,36,7.986023916933272,2018,NIWO,POINT (457409.1520703065 4429239.027634227),42
106,/orange/idtrees-collab/draped/2018_NIWO_2_451000_4435000_image.shp,451355.70679289405,4435503.72687045,48,12.393625411937634,2018,NIWO,POINT (451355.7067928941 4435503.72687045),42
107,/orange/idtrees-collab/draped/2018_NIWO_2_452000_4429000_image.shp,452602.8793000792,4429154.96493289,42,9.375832173426948,2018,NIWO,POINT (452602.8793000792 4429154.96493289),42
108,/orange/idtrees-collab/draped/2018_NIWO_2_452000_4429000_image.shp,452850.4450065575,4429896.429703367,70,8.0095835915293,2018,NIWO,POINT (452850.4450065575 4429896.429703367),42
109,/orange/idtrees-collab/draped/2018_NIWO_2_451000_4430000_image.shp,451417.4519670442,4430729.331470588,66,10.052099073438935,2018,NIWO,POINT (451417.4519670442 4430729.331470588),42
110,/orange/idtrees-collab/draped/2018_NIWO_2_452000_4428000_image.shp,452048.7656897785,4428804.510388676,46,10.750049109044282,2018,NIWO,POINT (452048.7656897785 4428804.510388676),42
111,/orange/idtrees-collab/draped/2018_NIWO_2_454000_4426000_image.shp,454394.8919192786,4426790.953892828,1,11.618900346755982,2018,NIWO,POINT (454394.8919192786 4426790.953892828),71
112,/orange/idtrees-collab/draped/2018_NIWO_2_455000_4431000_image.shp,455105.57833378937,4431534.686383232,58,8.167924316011625,2018,NIWO,POINT (455105.5783337894 4431534.686383232),42
113,/orange/idtrees-collab/draped/2018_NIWO_2_456000_4426000_image.shp,456443.1365479291,4426994.177476421,1,4.7305999994277945,2018,NIWO,POINT (456443.1365479291 4426994.177476421),90
114,/orange/idtrees-collab/draped/2018_NIWO_2_453000_4431000_image.shp,453296.5623138886,4431161.6661283,48,10.587186681379873,2018,NIWO,POINT (453296.5623138886 4431161.6661283),42
115,/orange/idtrees-collab/draped/2018_NIWO_2_448000_4433000_image.shp,448431.08093462687,4433476.241640765,1,3.1616300344467163,2018,NIWO,POINT (448431.0809346269 4433476.241640765),52
116,/orange/idtrees-collab/draped/2018_NIWO_2_457000_4427000_image.shp,457088.5321827223,4427572.43565338,4,7.375534915924073,2018,NIWO,POINT (457088.5321827223 4427572.43565338),21
117,/orange/idtrees-collab/draped/2018_NIWO_2_456000_4427000_image.shp,456615.363023455,4427025.518537995,0,,2018,NIWO,POINT (456615.363023455 4427025.518537995),11
118,/orange/idtrees-collab/draped/2018_NIWO_2_452000_4430000_image.shp,452776.9075147374,4430693.796452579,46,8.893176298245141,2018,NIWO,POINT (452776.9075147374 4430693.796452579),42
119,/orange/idtrees-collab/draped/2018_NIWO_2_445000_4434000_image.shp,445467.29482929583,4434845.030745984,0,,2018,NIWO,POINT (445467.2948292958 4434845.030745984),12
120,/orange/idtrees-collab/draped/2018_NIWO_2_449000_4431000_image.shp,449974.0751174431,4431168.76096701,0,,2018,NIWO,POINT (449974.0751174431 4431168.76096701),11
121,/orange/idtrees-collab/draped/2018_NIWO_2_448000_4429000_image.shp,448912.164844425,4429528.19227985,0,,2018,NIWO,POINT (448912.164844425 4429528.19227985),71
122,/orange/idtrees-collab/draped/2018_NIWO_2_456000_4430000_image.shp,456472.198675116,4430396.021484088,17,6.8249041878475865,2018,NIWO,POINT (456472.198675116 4430396.021484088),42
123,/orange/idtrees-collab/draped/2018_NIWO_2_451000_4427000_image.shp,451664.9002936346,4427216.9502992015,56,9.265885678657462,2018,NIWO,POINT (451664.9002936346 4427216.950299202),42
124,/orange/idtrees-collab/draped/2018_NIWO_2_454000_4434000_image.shp,454526.4410205557,4434782.51106111,19,11.706982632687216,2018,NIWO,POINT (454526.4410205557 4434782.51106111),42
125,/orange/idtrees-collab/draped/2018_NIWO_2_452000_4431000_image.shp,452373.5503292747,4431956.288411671,55,11.396022149432788,2018,NIWO,POINT (452373.5503292747 4431956.288411671),42
126,/orange/idtrees-collab/draped/2018_NIWO_2_453000_4429000_image.shp,453449.52492666343,4429739.100007695,76,9.822745276501305,2018,NIWO,POINT (453449.5249266634 4429739.100007695),42
127,/orange/idtrees-collab/draped/2018_NIWO_2_451000_4433000_image.shp,451957.50507829717,4433254.266626967,1,3.4041599202156068,2018,NIWO,POINT (451957.5050782972 4433254.266626967),52
128,/orange/idtrees-collab/draped/2018_NIWO_2_455000_4427000_image.shp,455047.70591829607,4427894.7524525765,28,12.566308629342489,2018,NIWO,POINT (455047.7059182961 4427894.752452577),42
129,/orange/idtrees-collab/draped/2018_NIWO_2_451000_4428000_image.shp,451631.6407738814,4428935.834113124,60,11.905639998833337,2018,NIWO,POINT (451631.6407738814 4428935.834113124),42
130,/orange/idtrees-collab/draped/2018_NIWO_2_450000_4433000_image.shp,450179.9303191539,4433598.891962249,0,,2018,NIWO,POINT (450179.9303191539 4433598.891962249),52
131,/orange/idtrees-collab/draped/2018_NIWO_2_457000_4433000_image.shp,457043.8268096426,4433618.927810904,26,5.887641532421112,2018,NIWO,POINT (457043.8268096426 4433618.927810904),42
132,/orange/idtrees-collab/draped/2018_NIWO_2_452000_4435000_image.shp,452551.5372451949,4435998.167773682,46,10.025411726599154,2018,NIWO,POINT (452551.5372451949 4435998.167773682),42
133,/orange/idtrees-collab/draped/2018_NIWO_2_448000_4435000_image.shp,448553.8177950927,4435548.182021024,11,6.541591760245237,2018,NIWO,POINT (448553.8177950927 4435548.182021024),42
134,/orange/idtrees-collab/draped/2018_NIWO_2_448000_4429000_image.shp,448885.7020340772,4429579.985465818,1,3.422560057640076,2018,NIWO,POINT (448885.7020340772 4429579.985465818),52
135,/orange/idtrees-collab/draped/2018_NIWO_2_454000_4431000_image.shp,454946.6559819322,4431330.893214052,80,10.55352978682518,2018,NIWO,POINT (454946.6559819322 4431330.893214052),42
136,/orange/idtrees-collab/draped/2018_NIWO_2_451000_4428000_image.shp,451187.0116841709,4428487.324081456,48,14.503263416190944,2018,NIWO,POINT (451187.0116841709 4428487.324081456),42
137,/orange/idtrees-collab/draped/2018_NIWO_2_450000_4426000_image.shp,450504.7859918429,4426970.841796965,30,9.616471414724986,2018,NIWO,POINT (450504.7859918429 4426970.841796965),42
138,/orange/idtrees-collab/draped/2018_NIWO_2_448000_4433000_image.shp,448919.9471474806,4433287.436166336,51,12.25984548708972,2018,NIWO,POINT (448919.9471474806 4433287.436166336),42
139,/orange/idtrees-collab/draped/2018_NIWO_2_453000_4430000_image.shp,453534.00035870203,4430047.514654597,83,9.630156035538178,2018,NIWO,POINT (453534.000358702 4430047.514654597),42
140,/orange/idtrees-collab/draped/2018_NIWO_2_453000_4426000_image.shp,453301.6902414285,4426580.975528612,14,9.857927081925526,2018,NIWO,POINT (453301.6902414285 4426580.975528612),41
141,/orange/idtrees-collab/draped/2018_NIWO_2_452000_4433000_image.shp,452703.78941304144,4433565.379673677,36,5.272531631390254,2018,NIWO,POINT (452703.7894130414 4433565.379673677),52
142,/orange/idtrees-collab/draped/2018_NIWO_2_448000_4426000_image.shp,448291.17606045795,4426870.106512132,2,3.992580003738404,2018,NIWO,POINT (448291.1760604579 4426870.106512132),52
143,/orange/idtrees-collab/draped/2018_NIWO_2_448000_4435000_image.shp,448173.14008414134,4435641.303307871,60,11.667880958954495,2018,NIWO,POINT (448173.1400841413 4435641.303307871),42
144,/orange/idtrees-collab/draped/2018_NIWO_2_450000_4427000_image.shp,450984.3262806397,4427206.224562171,37,12.844192988679216,2018,NIWO,POINT (450984.3262806397 4427206.224562171),42
145,/orange/idtrees-collab/draped/2018_NIWO_2_452000_4429000_image.shp,452466.79329787655,4429547.494328183,97,12.039985860057714,2018,NIWO,POINT (452466.7932978765 4429547.494328183),42
146,/orange/idtrees-collab/draped/2018_NIWO_2_449000_4428000_image.shp,449279.4705641176,4428563.14345088,28,11.7485557111672,2018,NIWO,POINT (449279.4705641176 4428563.14345088),42
147,/orange/idtrees-collab/draped/2018_NIWO_2_449000_4428000_image.shp,449664.5947542026,4428230.3268832825,50,17.943571600341798,2018,NIWO,POINT (449664.5947542026 4428230.326883283),42
