path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2018_MOAB_2_641000_4229000_image.shp,641352.210400093,4229749.068515903,0,,2018,MOAB
/orange/idtrees-collab/draped/2018_MOAB_2_642000_4234000_image.shp,642907.0007263789,4234005.139655627,0,,2018,MOAB
/orange/idtrees-collab/draped/2018_MOAB_2_643000_4233000_image.shp,643472.2685596491,4233794.797266776,0,,2018,MOAB
/orange/idtrees-collab/draped/2018_MOAB_2_638000_4237000_image.shp,638422.961943523,4237773.858520408,0,,2018,MOAB
/orange/idtrees-collab/draped/2018_MOAB_2_638000_4235000_image.shp,638193.4521909609,4235052.2054350395,0,,2018,MOAB
/orange/idtrees-collab/draped/2018_MOAB_2_644000_4230000_image.shp,644391.640956926,4230297.266245426,0,,2018,MOAB
/orange/idtrees-collab/draped/2018_MOAB_2_643000_4232000_image.shp,643805.4865547703,4232171.523192446,0,,2018,MOAB
/orange/idtrees-collab/draped/2018_MOAB_2_638000_4239000_image.shp,638069.2711999585,4239160.530862235,0,,2018,MOAB
/orange/idtrees-collab/draped/2018_MOAB_2_640000_4231000_image.shp,640600.3230328546,4231650.899335184,0,,2018,MOAB
/orange/idtrees-collab/draped/2018_MOAB_2_637000_4235000_image.shp,637032.2971077841,4235337.883164332,0,,2018,MOAB
/orange/idtrees-collab/draped/2018_MOAB_2_641000_4239000_image.shp,641071.8006866241,4239730.900370266,0,,2018,MOAB
/orange/idtrees-collab/draped/2018_MOAB_2_641000_4231000_image.shp,641409.7049912398,4231044.979478736,0,,2018,MOAB
/orange/idtrees-collab/draped/2018_MOAB_2_637000_4237000_image.shp,637148.3121325684,4237502.236651189,0,,2018,MOAB
/orange/idtrees-collab/draped/2018_MOAB_2_639000_4230000_image.shp,639956.5038990895,4230717.311802106,0,,2018,MOAB
/orange/idtrees-collab/draped/2018_MOAB_2_641000_4238000_image.shp,641351.937532762,4238393.598019886,2,3.751177881777286,2018,MOAB
/orange/idtrees-collab/draped/2018_MOAB_2_636000_4237000_image.shp,636965.7563102184,4237508.243843841,0,,2018,MOAB
/orange/idtrees-collab/draped/2018_MOAB_2_645000_4235000_image.shp,645848.4422512822,4235812.56463566,0,,2018,MOAB
/orange/idtrees-collab/draped/2018_MOAB_2_641000_4229000_image.shp,641319.420746918,4229223.1094400855,0,,2018,MOAB
/orange/idtrees-collab/draped/2018_MOAB_2_644000_4235000_image.shp,644369.7066069543,4235004.804248452,0,,2018,MOAB
/orange/idtrees-collab/draped/2018_MOAB_2_638000_4238000_image.shp,638379.2633156127,4238239.156734477,0,,2018,MOAB
/orange/idtrees-collab/draped/2018_MOAB_2_639000_4238000_image.shp,639889.0565876558,4238879.3763001235,0,,2018,MOAB
/orange/idtrees-collab/draped/2018_MOAB_2_643000_4239000_image.shp,643174.6307552154,4239176.752056166,0,,2018,MOAB
/orange/idtrees-collab/draped/2018_MOAB_2_643000_4239000_image.shp,643421.9312214274,4239607.658200852,0,,2018,MOAB
/orange/idtrees-collab/draped/2018_MOAB_2_643000_4238000_image.shp,643716.8189520339,4238095.669343115,1,3.027096584868431,2018,MOAB
/orange/idtrees-collab/draped/2018_MOAB_2_645000_4239000_image.shp,645577.4511998505,4239684.001775121,0,,2018,MOAB
/orange/idtrees-collab/draped/2018_MOAB_2_643000_4239000_image.shp,643501.5985571503,4239977.287852228,1,3.212650280380249,2018,MOAB
/orange/idtrees-collab/draped/2018_MOAB_2_645000_4236000_image.shp,645533.7987334988,4236173.524694884,0,,2018,MOAB
/orange/idtrees-collab/draped/2018_MOAB_2_636000_4230000_image.shp,636226.068124956,4230845.744307826,0,,2018,MOAB
/orange/idtrees-collab/draped/2018_MOAB_2_640000_4236000_image.shp,640154.042247668,4236042.32723821,0,,2018,MOAB
/orange/idtrees-collab/draped/2018_MOAB_2_645000_4233000_image.shp,645011.9771073137,4233505.055576056,0,,2018,MOAB
/orange/idtrees-collab/draped/2018_MOAB_2_642000_4233000_image.shp,642301.4265118253,4233404.975321215,0,,2018,MOAB
/orange/idtrees-collab/draped/2018_MOAB_2_639000_4231000_image.shp,639483.9412253625,4231127.820657107,0,,2018,MOAB
/orange/idtrees-collab/draped/2018_MOAB_2_641000_4237000_image.shp,641469.844585897,4237554.588132077,0,,2018,MOAB
/orange/idtrees-collab/draped/2018_MOAB_2_643000_4231000_image.shp,643351.5943927687,4231912.914717708,0,,2018,MOAB
/orange/idtrees-collab/draped/2018_MOAB_2_640000_4235000_image.shp,640042.6636025455,4235249.1558602555,1,3.338681564760208,2018,MOAB
/orange/idtrees-collab/draped/2018_MOAB_2_640000_4238000_image.shp,640942.5595355169,4238511.67069469,1,3.773788034200668,2018,MOAB
