path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2019_CLBJ_4_627000_3696000_image.shp,627219.7889590648,3696844.742805333,12,8.585577522913615,2019,CLBJ
/orange/idtrees-collab/draped/2019_CLBJ_4_629000_3691000_image.shp,629248.02882912,3691108.3321073563,0,,2019,CLBJ
/orange/idtrees-collab/draped/2019_CLBJ_4_633000_3698000_image.shp,633318.8289915338,3698472.6799999867,0,,2019,CLBJ
/orange/idtrees-collab/draped/2019_CLBJ_4_625000_3697000_image.shp,625799.8750002623,3697202.873655326,7,8.06095849956785,2019,CLBJ
/orange/idtrees-collab/draped/2019_CLBJ_4_629000_3687000_image.shp,629603.2532424027,3687696.406004484,0,,2019,CLBJ
/orange/idtrees-collab/draped/2019_CLBJ_4_633000_3692000_image.shp,633211.919965158,3692514.566647082,9,8.525571059650844,2019,CLBJ
/orange/idtrees-collab/draped/2019_CLBJ_4_633000_3696000_image.shp,633741.2242181039,3696828.4566918523,8,12.746676154136658,2019,CLBJ
/orange/idtrees-collab/draped/2019_CLBJ_4_628000_3697000_image.shp,628173.0264202098,3697545.4088588855,13,9.98446225459759,2019,CLBJ
/orange/idtrees-collab/draped/2019_CLBJ_4_626000_3698000_image.shp,626704.4679842892,3698161.888982459,28,12.36593574830464,2019,CLBJ
/orange/idtrees-collab/draped/2019_CLBJ_4_633000_3688000_image.shp,633761.1060897415,3688890.6928643724,21,9.46507910024552,2019,CLBJ
/orange/idtrees-collab/draped/2019_CLBJ_4_630000_3694000_image.shp,630088.8197371962,3694129.779667776,22,14.688704564788122,2019,CLBJ
/orange/idtrees-collab/draped/2019_CLBJ_4_626000_3690000_image.shp,626237.0092079283,3690456.153951907,0,,2019,CLBJ
/orange/idtrees-collab/draped/2019_CLBJ_4_625000_3688000_image.shp,625868.5800966467,3688568.016153584,21,8.8180790692284,2019,CLBJ
/orange/idtrees-collab/draped/2019_CLBJ_4_628000_3690000_image.shp,628545.7220417786,3690374.4354228573,2,7.009770052433014,2019,CLBJ
/orange/idtrees-collab/draped/2019_CLBJ_4_624000_3691000_image.shp,624881.3326836575,3691222.373324762,21,12.495528566950844,2019,CLBJ
/orange/idtrees-collab/draped/2019_CLBJ_4_624000_3690000_image.shp,624083.8744957094,3690344.6941130473,0,,2019,CLBJ
