path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2018_GRSM_4_260000_3951000_image.shp,260952.1076515895,3951086.6951913834,13,20.96450274063257,2018,GRSM
/orange/idtrees-collab/draped/2018_GRSM_4_273000_3939000_image.shp,273797.7244772533,3939009.838581472,10,12.135037668452263,2018,GRSM
/orange/idtrees-collab/draped/2018_GRSM_4_269000_3946000_image.shp,269433.48647816177,3946264.2297271388,17,25.027897796024995,2018,GRSM
/orange/idtrees-collab/draped/2018_GRSM_4_275000_3951000_image.shp,275199.28630849795,3951450.6589768785,21,26.35749476973216,2018,GRSM
/orange/idtrees-collab/draped/2018_GRSM_4_270000_3953000_image.shp,270432.58689275663,3953012.407476095,11,15.840559290296385,2018,GRSM
/orange/idtrees-collab/draped/2018_GRSM_4_274000_3942000_image.shp,274763.5018407006,3942042.9921657643,18,20.11992179502911,2018,GRSM
/orange/idtrees-collab/draped/2018_GRSM_4_272000_3954000_image.shp,272147.5836252463,3954325.7809684686,0,,2018,GRSM
/orange/idtrees-collab/draped/2018_GRSM_4_269000_3947000_image.shp,269106.28099304927,3947713.468034308,30,13.354279472831092,2018,GRSM
/orange/idtrees-collab/draped/2018_GRSM_4_276000_3953000_image.shp,276350.742560812,3953745.9957835576,17,29.354069342422488,2018,GRSM
/orange/idtrees-collab/draped/2018_GRSM_4_262000_3949000_image.shp,262758.4261124675,3949584.6791447243,23,11.634517081003604,2018,GRSM
/orange/idtrees-collab/draped/2018_GRSM_4_273000_3947000_image.shp,273928.3598142295,3947693.913306028,18,30.81538368421131,2018,GRSM
/orange/idtrees-collab/draped/2018_GRSM_4_270000_3951000_image.shp,270582.307233566,3951410.9143916587,25,10.932007250698089,2018,GRSM
/orange/idtrees-collab/draped/2018_GRSM_4_274000_3945000_image.shp,274551.177675232,3945667.1588314227,11,10.952189966574583,2018,GRSM
/orange/idtrees-collab/draped/2018_GRSM_4_261000_3952000_image.shp,261305.51063809762,3952385.258568531,15,13.302956551688514,2018,GRSM
/orange/idtrees-collab/draped/2018_GRSM_4_261000_3953000_image.shp,261042.4036110859,3953538.906797084,17,26.014027131697706,2018,GRSM
/orange/idtrees-collab/draped/2018_GRSM_4_269000_3946000_image.shp,269020.07554243127,3946751.091389258,19,24.814807419204712,2018,GRSM
/orange/idtrees-collab/draped/2018_GRSM_4_271000_3945000_image.shp,271328.81284959964,3945393.8065813207,25,16.236992283952713,2018,GRSM
/orange/idtrees-collab/draped/2018_GRSM_4_276000_3946000_image.shp,276860.2080424046,3946866.546192994,17,14.040809428540399,2018,GRSM
/orange/idtrees-collab/draped/2018_GRSM_4_271000_3951000_image.shp,271059.8752890013,3951788.103746135,19,20.499010672965806,2018,GRSM
/orange/idtrees-collab/draped/2018_GRSM_4_272000_3951000_image.shp,272572.39489536465,3951197.723016192,21,19.14215704316185,2018,GRSM
/orange/idtrees-collab/draped/2018_GRSM_4_273000_3940000_image.shp,273513.06449220976,3940322.8788432335,16,19.716699371403458,2018,GRSM
/orange/idtrees-collab/draped/2018_GRSM_4_270000_3951000_image.shp,270701.6783635491,3951001.811234464,13,20.196903664236803,2018,GRSM
