,path,plot_center_x,plot_center_y,tree_density,average_height,year,site,geometry,nlcd
2822,/orange/idtrees-collab/draped/2018_RMNP_2_453000_4444000_image.shp,453349.81861465314,4444136.815930218,57,8.442468399625076,2018,RMNP,POINT (453349.8186146531 4444136.815930218),42
2823,/orange/idtrees-collab/draped/2018_RMNP_2_455000_4452000_image.shp,455699.4676034775,4452087.226087173,40,8.679627549171448,2018,RMNP,POINT (455699.4676034775 4452087.226087173),42
2824,/orange/idtrees-collab/draped/2018_RMNP_2_456000_4450000_image.shp,456014.1018401208,4450935.498719484,5,6.941837993621826,2018,RMNP,POINT (456014.1018401208 4450935.498719484),52
2825,/orange/idtrees-collab/draped/2018_RMNP_2_456000_4451000_image.shp,456025.71435212455,4451355.129298111,17,12.517268900590784,2018,RMNP,POINT (456025.7143521245 4451355.129298111),42
2826,/orange/idtrees-collab/draped/2018_RMNP_2_459000_4447000_image.shp,459791.09478667844,4447196.7486967975,0,,2018,RMNP,POINT (459791.0947866784 4447196.748696798),52
2827,/orange/idtrees-collab/draped/2018_RMNP_2_458000_4449000_image.shp,458276.9564448354,4449630.686200117,10,6.296716975212097,2018,RMNP,POINT (458276.9564448354 4449630.686200117),42
2828,/orange/idtrees-collab/draped/2018_RMNP_2_460000_4446000_image.shp,460011.4956804272,4446607.577166482,9,11.583307658831279,2018,RMNP,POINT (460011.4956804272 4446607.577166482),90
2829,/orange/idtrees-collab/draped/2018_RMNP_2_453000_4448000_image.shp,453425.36369545525,4448468.603242075,44,13.402994354746554,2018,RMNP,POINT (453425.3636954552 4448468.603242075),42
2830,/orange/idtrees-collab/draped/2018_RMNP_2_451000_4452000_image.shp,451733.842264025,4452074.181799664,48,12.596531889835992,2018,RMNP,POINT (451733.842264025 4452074.181799664),42
2831,/orange/idtrees-collab/draped/2018_RMNP_2_453000_4459000_image.shp,453328.1644896246,4459532.286241922,27,11.825189609880798,2018,RMNP,POINT (453328.1644896246 4459532.286241922),42
2832,/orange/idtrees-collab/draped/2018_RMNP_2_454000_4459000_image.shp,454466.2183502522,4459982.269775337,66,13.724300013744474,2018,RMNP,POINT (454466.2183502522 4459982.269775337),42
2833,/orange/idtrees-collab/draped/2018_RMNP_2_456000_4460000_image.shp,456914.1822083469,4460894.91859082,51,6.851393099672656,2018,RMNP,POINT (456914.1822083469 4460894.91859082),42
2834,/orange/idtrees-collab/draped/2018_RMNP_2_453000_4445000_image.shp,453125.292001286,4445411.861158784,65,10.888730744618638,2018,RMNP,POINT (453125.292001286 4445411.861158784),42
2835,/orange/idtrees-collab/draped/2018_RMNP_2_452000_4457000_image.shp,452093.1273323212,4457727.741287376,48,7.242549561609825,2018,RMNP,POINT (452093.1273323212 4457727.741287376),42
2836,/orange/idtrees-collab/draped/2018_RMNP_2_454000_4444000_image.shp,454813.4224549292,4444232.386425517,33,10.931223649256156,2018,RMNP,POINT (454813.4224549292 4444232.386425517),42
2837,/orange/idtrees-collab/draped/2018_RMNP_2_459000_4444000_image.shp,459265.52101148904,4444684.886181483,14,9.061745007378716,2018,RMNP,POINT (459265.521011489 4444684.886181483),42
2838,/orange/idtrees-collab/draped/2018_RMNP_2_456000_4446000_image.shp,456972.67922149436,4446687.845142461,64,9.04655234515667,2018,RMNP,POINT (456972.6792214944 4446687.845142461),42
2839,/orange/idtrees-collab/draped/2018_RMNP_2_454000_4459000_image.shp,454644.2688052377,4459449.587038872,20,11.796244968891143,2018,RMNP,POINT (454644.2688052377 4459449.587038872),42
2840,/orange/idtrees-collab/draped/2018_RMNP_2_459000_4457000_image.shp,459236.5848520073,4457092.9467123635,24,6.451632928748925,2018,RMNP,POINT (459236.5848520073 4457092.946712364),42
2841,/orange/idtrees-collab/draped/2018_RMNP_2_454000_4454000_image.shp,454329.044931931,4454952.071198851,43,10.201199057490328,2018,RMNP,POINT (454329.044931931 4454952.071198851),42
2842,/orange/idtrees-collab/draped/2018_RMNP_2_460000_4449000_image.shp,460830.5055377811,4449668.1336920485,70,9.491924255575453,2018,RMNP,POINT (460830.5055377811 4449668.133692048),42
2843,/orange/idtrees-collab/draped/2018_RMNP_2_460000_4457000_image.shp,460875.05784287344,4457200.004470122,13,10.12690549153548,2018,RMNP,POINT (460875.0578428734 4457200.004470122),42
2844,/orange/idtrees-collab/draped/2018_RMNP_2_452000_4457000_image.shp,452123.9423138712,4457377.010472006,37,7.4966537880253155,2018,RMNP,POINT (452123.9423138712 4457377.010472006),42
