path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2018_GUIL_1_733000_2009000_image.shp,733338.046662336,2009554.702499668,30,12.518800886476836,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_734000_2011000_image.shp,734898.7882264206,2011889.7425187612,21,8.37433720084145,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_732000_2009000_image.shp,732947.545949533,2009817.0516877053,17,8.064289001108618,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_732000_2010000_image.shp,732152.0699419619,2010599.0984824228,28,9.696348987870556,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_734000_2006000_image.shp,734480.0684730294,2006725.2020619516,7,16.91228962108067,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_735000_2010000_image.shp,735349.9965793007,2010837.7151313247,9,7.985807225227357,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_733000_2008000_image.shp,733256.4475757763,2008568.5764394614,23,7.621396854367463,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_733000_2007000_image.shp,733214.9264112342,2007325.4336844631,37,17.37872759000417,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_734000_2006000_image.shp,734729.6141833111,2006496.2309056097,16,4.053568698966503,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_734000_2011000_image.shp,734630.3979929909,2011512.301833157,20,12.78125004014015,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_732000_2007000_image.shp,732530.3666612707,2007573.644103448,25,14.292939495433808,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_735000_2009000_image.shp,735747.0161290553,2009518.538131016,13,6.86307524440472,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_733000_2009000_image.shp,733614.8142697759,2009642.187519715,23,16.65889081603133,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_732000_2010000_image.shp,732621.108694504,2010434.3354510225,20,8.115241283609867,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_733000_2009000_image.shp,733753.1690923534,2009628.7631168137,27,13.772388259965403,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_735000_2010000_image.shp,735483.268206928,2010652.6484171893,7,4.43670526815142,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_733000_2006000_image.shp,733759.8377532351,2006345.8854919197,20,13.911261705017088,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_735000_2007000_image.shp,735199.5868877714,2007682.2000285897,30,12.42858962603092,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_733000_2011000_image.shp,733224.3270403277,2011864.8682804978,12,6.312866682442029,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_734000_2010000_image.shp,734829.1294217022,2010402.139173409,1,5.310778069496155,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_734000_2011000_image.shp,734943.3452479147,2011775.77519355,17,7.115052938914299,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_733000_2007000_image.shp,733665.1411853734,2007720.9477957971,16,8.844456767001748,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_734000_2006000_image.shp,734116.0521385034,2006763.6561716043,30,11.613124332977135,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_733000_2008000_image.shp,733158.5722092636,2008052.4916273062,17,12.284910536059211,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_735000_2007000_image.shp,735139.0644998476,2007095.0625637146,31,7.410911428008541,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_733000_2006000_image.shp,733131.1305552475,2006415.315800407,25,9.266573469708444,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_734000_2007000_image.shp,734205.2591922029,2007821.56312,17,10.713342024805968,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_734000_2007000_image.shp,734597.2725687017,2007626.366287318,24,14.700322198253872,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_735000_2007000_image.shp,735460.107136109,2007224.62555429,21,9.57683077214786,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_732000_2006000_image.shp,732115.3118399294,2006796.9546928091,35,11.018772702241625,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_733000_2008000_image.shp,733113.9623563802,2008456.3218695296,14,4.06310033726011,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_735000_2009000_image.shp,735783.2805752236,2009256.141973308,12,11.33305390267372,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_733000_2008000_image.shp,733459.4913937238,2008788.55991408,23,14.904981679642718,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_732000_2010000_image.shp,732187.682153594,2010275.881566695,22,9.961568995462766,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_735000_2007000_image.shp,735785.6180250216,2007170.8330933729,35,8.246932525134765,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_734000_2011000_image.shp,734930.8120316443,2011785.6575982338,2,8.618113566756248,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_735000_2010000_image.shp,735833.2680961362,2010535.685670124,8,5.037741157457233,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_735000_2010000_image.shp,735853.9804058312,2010981.9579407042,13,8.340942515932598,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_734000_2006000_image.shp,734684.7777625842,2006608.2328418202,12,4.804723155981303,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_732000_2009000_image.shp,732449.2083986527,2009066.2827507986,11,8.42071451117559,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_734000_2006000_image.shp,734502.0673800338,2006260.670564359,0,,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_732000_2007000_image.shp,732697.3530489844,2007945.085309173,25,17.809875067127226,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_734000_2006000_image.shp,734511.8595498401,2006609.4408130927,1,11.261362996196748,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_732000_2011000_image.shp,732886.9715887383,2011482.8400727736,16,12.998749132221937,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_733000_2011000_image.shp,733652.6179197422,2011511.730793669,20,17.857521138286593,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_733000_2011000_image.shp,733031.0855733259,2011320.6555519106,0,,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_734000_2009000_image.shp,734269.1535536036,2009340.3447346366,12,8.678759809829794,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_734000_2007000_image.shp,734554.6487586761,2007947.8207100835,24,8.454860956814885,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_735000_2009000_image.shp,735866.8802547359,2009782.1403391452,2,5.80499255259037,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_732000_2007000_image.shp,732918.6829420131,2007683.2936006992,25,11.047932780233381,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_733000_2006000_image.shp,733061.4223966965,2006643.7847202143,19,7.530838946769113,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_734000_2008000_image.shp,734218.6006136495,2008974.5528305366,1,3.036826964879036,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_732000_2006000_image.shp,732877.9491118616,2006343.1502348282,20,10.349096364496948,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_732000_2011000_image.shp,732946.8134504373,2011664.6449723407,15,5.615797174970309,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_735000_2011000_image.shp,735764.2321768736,2011453.8476437712,1,6.292474197912216,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_733000_2010000_image.shp,733254.4354283625,2010903.3406301371,4,6.189273566758633,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_732000_2011000_image.shp,732466.7552119767,2011254.7714559238,14,4.633867430230549,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_735000_2010000_image.shp,735054.0438217011,2010350.0831463519,26,17.332916681258496,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_732000_2009000_image.shp,732081.2479566273,2009864.2690120179,14,4.02514667030062,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_735000_2010000_image.shp,735506.6527600274,2010158.629437271,20,13.553299189205168,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_732000_2009000_image.shp,732573.6985701905,2009511.704601629,16,7.417309230005741,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_732000_2009000_image.shp,732869.0458749069,2009460.8001110598,12,21.02814253235658,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_732000_2010000_image.shp,732038.5555024183,2010359.658391523,16,13.39425676087439,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_735000_2006000_image.shp,735990.3473806072,2006230.2419478346,9,6.895145464179251,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_733000_2010000_image.shp,733270.4627406416,2010611.7164325719,0,,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_733000_2009000_image.shp,733279.6040754179,2009092.4972781835,1,8.863167653656006,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_735000_2010000_image.shp,735488.8195958214,2010207.2470706298,24,11.889277663463355,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_734000_2010000_image.shp,734139.4815518169,2010054.3702185182,17,4.669110016040242,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_732000_2007000_image.shp,732399.9710430927,2007927.8162822681,35,10.568046017045974,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_735000_2009000_image.shp,735178.7510801582,2009457.5186444076,21,5.637670492663837,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_735000_2006000_image.shp,735571.5368483294,2006310.0529641767,6,14.070571775794031,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_734000_2010000_image.shp,734460.7389597866,2010088.053988382,24,9.078613482305409,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_734000_2007000_image.shp,734369.4860757022,2007266.610372569,33,16.19613566170317,2018,GUIL
/orange/idtrees-collab/draped/2018_GUIL_1_733000_2006000_image.shp,733897.9469583627,2006315.2576878662,15,15.045367674280802,2018,GUIL
