path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2019_ABBY_3_555000_5070000_image.shp,555047.1730051494,5070910.805623365,1,5.49340259552002,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_553000_5064000_image.shp,553165.7843139614,5064841.938875534,10,19.497342604169848,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_554000_5065000_image.shp,554173.2315166262,5065780.561369118,9,16.350610492515564,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_552000_5063000_image.shp,552052.811710129,5063458.3448905405,2,4.974902733516693,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_555000_5063000_image.shp,555975.8513966998,5063275.202470909,0,,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_555000_5067000_image.shp,555683.5742373441,5067381.161520678,32,23.566663902777435,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_554000_5071000_image.shp,554882.169138233,5071825.440651008,15,18.45218206670125,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_552000_5065000_image.shp,552191.578012152,5065393.690133578,1,3.346999883651733,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_550000_5070000_image.shp,550624.455648951,5070989.232745473,2,22.89316448907852,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_554000_5072000_image.shp,554831.4356407868,5072324.944006907,18,32.20590588679843,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_555000_5065000_image.shp,555589.856493426,5065205.605989417,39,8.566344453663707,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_555000_5062000_image.shp,555805.1341475456,5062715.802759826,11,20.95813121984655,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_551000_5071000_image.shp,551230.9024950818,5071709.315751549,11,15.433078464599088,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_553000_5069000_image.shp,553570.7844082882,5069207.305783035,0,,2019,ABBY
/orange/idtrees-collab/draped/2019_ABBY_3_553000_5069000_image.shp,553573.0445531328,5069988.921898468,10,6.164545514519214,2019,ABBY
