path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2019_SJER_4_259000_4105000_image.shp,259886.01816549504,4105334.8040335737,1,3.631870973372459,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_256000_4112000_image.shp,256901.4049210144,4112898.8110498916,5,6.096940665693284,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_258000_4107000_image.shp,258782.4312662394,4107569.273235272,0,,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_261000_4104000_image.shp,261215.5016016764,4104010.552250026,3,4.084243634279569,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_254000_4112000_image.shp,254376.2849425267,4112021.970910125,0,,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_253000_4110000_image.shp,253729.25563234996,4110750.4814341245,4,5.094194063585997,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_259000_4110000_image.shp,259910.04254870053,4110409.126701098,1,4.054392971682549,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_254000_4111000_image.shp,254376.58659447782,4111253.598789399,0,,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_261000_4110000_image.shp,261603.9861639092,4110074.813430637,4,4.857609738832712,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_255000_4110000_image.shp,255088.24554754666,4110612.227597873,4,3.8428635406672953,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_258000_4104000_image.shp,258535.23807024473,4104399.1782545373,0,,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_258000_4111000_image.shp,258175.50687528323,4111163.517261918,0,,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_257000_4105000_image.shp,257329.22933790655,4105902.5249044118,3,3.9504023994922637,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_253000_4109000_image.shp,253098.33014637046,4109597.2821774636,3,7.131938625812531,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_257000_4110000_image.shp,257858.32842246283,4110702.6468693777,5,4.8632998255348205,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_258000_4107000_image.shp,258573.31889858344,4107998.0463851355,0,,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_260000_4104000_image.shp,260389.21010610528,4104548.296955158,5,4.7068014128589635,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_257000_4107000_image.shp,257122.96732072503,4107639.663431248,19,5.9079989348386475,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_255000_4107000_image.shp,255600.8628018378,4107417.7185356244,0,,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_255000_4111000_image.shp,255067.6946072995,4111900.7362687457,1,3.904335994338989,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_254000_4108000_image.shp,254492.61127481225,4108474.250517206,0,,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_254000_4108000_image.shp,254694.11446286587,4108583.92641345,3,5.547146748367944,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_261000_4109000_image.shp,261278.4236264329,4109386.0810471326,3,3.860882068141302,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_252000_4110000_image.shp,252420.3473281634,4110685.3426941917,2,3.648284500181675,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_253000_4107000_image.shp,253079.23410881116,4107680.7521790247,3,3.8830099337100985,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_254000_4108000_image.shp,254416.78689655708,4108596.4210486803,1,4.073549929857254,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_257000_4110000_image.shp,257573.170075221,4110468.365676272,19,7.343584341884913,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_257000_4110000_image.shp,257726.17016633594,4110636.9055677927,4,8.952993895041942,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_261000_4103000_image.shp,261285.99315001283,4103168.6191236647,0,,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_261000_4104000_image.shp,261257.80629450656,4104356.467735556,5,4.142881445965767,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_255000_4108000_image.shp,255503.41919948414,4108043.3962979526,0,,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_256000_4110000_image.shp,256573.46180012057,4110612.973975454,21,5.453941621644156,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_255000_4110000_image.shp,255344.3447113043,4110167.8114058855,2,4.345445107269287,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_258000_4112000_image.shp,258670.0701622051,4112926.1124587785,0,,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_258000_4106000_image.shp,258711.53757221883,4106489.788497,3,5.708041625626883,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_261000_4108000_image.shp,261798.60092368678,4108696.072483443,3,3.9769249535481137,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_255000_4104000_image.shp,255196.462372114,4104694.4573246846,0,,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_252000_4111000_image.shp,252195.27337415735,4111674.5000877534,4,3.900146209460497,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_261000_4112000_image.shp,261113.8633450907,4112788.389410941,4,5.959500249612331,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_256000_4105000_image.shp,256641.149528489,4105363.3343927963,0,,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_254000_4111000_image.shp,254301.24681748592,4111579.447457516,2,4.680356944823265,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_253000_4106000_image.shp,253527.078186605,4106512.0040001622,0,,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_256000_4107000_image.shp,256573.3112788565,4107400.713447488,4,5.039475506609679,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_254000_4106000_image.shp,254188.08947639936,4106067.445578673,0,,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_260000_4112000_image.shp,260612.674345664,4112358.1840537614,1,7.190000057220459,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_252000_4112000_image.shp,252703.90158358813,4112526.0843042843,5,4.522903044719696,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_261000_4111000_image.shp,261637.608470955,4111569.775370692,0,,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_259000_4104000_image.shp,259349.29363590802,4104278.356667306,2,4.935234953165054,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_253000_4108000_image.shp,253760.67250843378,4108920.48098198,3,4.1116701051553095,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_255000_4110000_image.shp,255450.05601511017,4110451.7444768674,1,3.315939946556091,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_253000_4109000_image.shp,253393.4265658306,4109350.3089091657,0,,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_253000_4105000_image.shp,253385.21217564313,4105697.7595136,2,5.353502478003502,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_252000_4109000_image.shp,252682.13534479856,4109399.927907236,3,3.638712665756543,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_261000_4103000_image.shp,261560.29804074005,4103307.1204465334,5,6.323574356670379,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_260000_4110000_image.shp,260806.37445891908,4110689.281829289,0,,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_255000_4107000_image.shp,255170.86415386092,4107173.7388229533,3,5.321448333644867,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_258000_4112000_image.shp,258623.12362843333,4112635.5551933385,0,,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_256000_4108000_image.shp,256547.98069866284,4108277.5430131597,2,4.604148502171039,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_252000_4104000_image.shp,252315.77468032375,4104450.51920895,4,7.247623710334301,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_255000_4105000_image.shp,255050.8129975175,4105933.686777755,2,3.77788601231575,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_259000_4109000_image.shp,259878.56787159992,4109803.9968953812,0,,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_257000_4108000_image.shp,257059.32498198937,4108692.142865773,4,7.090837473559379,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_256000_4110000_image.shp,256656.72305691542,4110397.489562574,2,3.6918660636782645,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_254000_4106000_image.shp,254566.48965377663,4106881.311573085,5,4.859295715579987,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_257000_4109000_image.shp,257355.27153613995,4109456.016623381,6,4.347844054218133,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_255000_4109000_image.shp,255457.25912631094,4109117.5892845658,0,,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_254000_4107000_image.shp,254900.37657564454,4107995.707733925,1,6.053758974695206,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_253000_4107000_image.shp,253132.2197963913,4107488.152021373,4,3.2427882787048814,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_255000_4108000_image.shp,255057.70751997063,4108945.670001277,4,4.282475476086139,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_256000_4105000_image.shp,256413.81992410106,4105420.4160905248,0,,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_257000_4107000_image.shp,257541.81117631204,4107585.315595783,6,5.8812990246772765,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_261000_4112000_image.shp,261123.8106731763,4112382.910862671,0,,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_253000_4110000_image.shp,253665.3070630597,4110428.121152175,0,,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_260000_4107000_image.shp,260443.5008984225,4107009.265153565,1,5.4140520819664,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_256000_4105000_image.shp,256450.80877949906,4105372.2443756997,0,,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_258000_4112000_image.shp,258232.65415304576,4112514.6530735306,1,4.371484891223908,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_252000_4109000_image.shp,252026.47639523927,4109891.9332282715,1,4.055039947509766,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_257000_4108000_image.shp,257171.08547174835,4108885.507366763,4,4.712973528790474,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_257000_4104000_image.shp,257287.4086764624,4104586.5453140032,4,5.0361609790802,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_255000_4107000_image.shp,255989.96328144963,4107468.2509231507,0,,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_252000_4107000_image.shp,252939.45448465322,4107821.0651734993,1,4.438688084411621,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_252000_4110000_image.shp,252253.9287786422,4110531.9330937713,2,5.386826920258999,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_252000_4106000_image.shp,252510.8375967834,4106361.6265235594,3,6.058329048220316,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_254000_4107000_image.shp,254371.61023612935,4107625.1146655944,0,,2019,SJER
/orange/idtrees-collab/draped/2019_SJER_4_257000_4105000_image.shp,257456.96068570702,4105645.7008668073,0,,2019,SJER
