path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2019_SCBI_3_749000_4311000_image.shp,749310.6351048747,4311952.3858722905,20,15.022864464814665,2019,SCBI
/orange/idtrees-collab/draped/2019_SCBI_3_743000_4303000_image.shp,743586.5235711468,4303482.864417954,19,19.18987419843674,2019,SCBI
/orange/idtrees-collab/draped/2019_SCBI_3_750000_4311000_image.shp,750612.5279175588,4311373.043620157,1,3.231088027477264,2019,SCBI
/orange/idtrees-collab/draped/2019_SCBI_3_743000_4307000_image.shp,743755.6820377619,4307238.429759455,22,20.41980198568431,2019,SCBI
/orange/idtrees-collab/draped/2019_SCBI_3_743000_4306000_image.shp,743209.524638744,4306078.455217894,15,19.407135553754173,2019,SCBI
/orange/idtrees-collab/draped/2019_SCBI_3_749000_4311000_image.shp,749222.1033985616,4311087.536384783,2,4.906028950333596,2019,SCBI
/orange/idtrees-collab/draped/2019_SCBI_3_747000_4304000_image.shp,747607.092055793,4304042.196474497,0,,2019,SCBI
/orange/idtrees-collab/draped/2019_SCBI_3_749000_4309000_image.shp,749809.4098885107,4309940.201737836,20,24.1565655426836,2019,SCBI
/orange/idtrees-collab/draped/2019_SCBI_3_744000_4305000_image.shp,744975.5018241217,4305575.454473571,5,4.247020418410301,2019,SCBI
/orange/idtrees-collab/draped/2019_SCBI_3_743000_4310000_image.shp,743460.8380489278,4310394.690208641,3,5.545204807670911,2019,SCBI
/orange/idtrees-collab/draped/2019_SCBI_3_748000_4303000_image.shp,748655.2222392368,4303166.350268007,4,8.400046256697177,2019,SCBI
/orange/idtrees-collab/draped/2019_SCBI_3_751000_4303000_image.shp,751897.7184598973,4303406.654855045,7,8.039432795241902,2019,SCBI
/orange/idtrees-collab/draped/2019_SCBI_3_748000_4310000_image.shp,748783.328454475,4310780.684469468,5,4.965353467297553,2019,SCBI
/orange/idtrees-collab/draped/2019_SCBI_3_749000_4304000_image.shp,749109.5716381349,4304692.41090873,27,11.27671867192233,2019,SCBI
/orange/idtrees-collab/draped/2019_SCBI_3_742000_4309000_image.shp,742454.3974774301,4309414.458459192,21,16.18334975832076,2019,SCBI
/orange/idtrees-collab/draped/2019_SCBI_3_747000_4311000_image.shp,747128.1510639248,4311813.171470543,34,16.63867405576706,2019,SCBI
/orange/idtrees-collab/draped/2019_SCBI_3_745000_4306000_image.shp,745733.428747964,4306444.334109884,19,7.236525135399166,2019,SCBI
/orange/idtrees-collab/draped/2019_SCBI_3_749000_4302000_image.shp,749243.7438762522,4302722.760254882,19,16.673434935001325,2019,SCBI
/orange/idtrees-collab/draped/2019_SCBI_3_751000_4306000_image.shp,751494.529311095,4306974.608471206,23,9.733794865873584,2019,SCBI
/orange/idtrees-collab/draped/2019_SCBI_3_742000_4304000_image.shp,742949.8193163553,4304081.16538299,20,16.768662499778276,2019,SCBI
/orange/idtrees-collab/draped/2019_SCBI_3_743000_4310000_image.shp,743764.4377581946,4310384.4001704315,14,12.120993087846895,2019,SCBI
/orange/idtrees-collab/draped/2019_SCBI_3_747000_4302000_image.shp,747856.4521391318,4302511.719132332,27,17.432611627349146,2019,SCBI
/orange/idtrees-collab/draped/2019_SCBI_3_745000_4309000_image.shp,745096.9581802394,4309478.26721787,19,23.370866565624034,2019,SCBI
/orange/idtrees-collab/draped/2019_SCBI_3_751000_4308000_image.shp,751800.2921352804,4308237.742987364,20,18.469057968566418,2019,SCBI
/orange/idtrees-collab/draped/2019_SCBI_3_747000_4310000_image.shp,747178.2737130894,4310715.668409376,21,23.70989012956165,2019,SCBI
/orange/idtrees-collab/draped/2019_SCBI_3_750000_4307000_image.shp,750945.9119405994,4307112.314335555,15,18.74078636715571,2019,SCBI
