,path,plot_center_x,plot_center_y,tree_density,average_height,year,site,geometry,nlcd
26,/orange/idtrees-collab/draped/2019_TEAK_4_316000_4098000_image.shp,316982.3968592035,4098390.248069754,11,30.21209074020386,2019,TEAK,POINT (316982.3968592035 4098390.248069754),42
27,/orange/idtrees-collab/draped/2019_TEAK_4_314000_4094000_image.shp,314036.42869860603,4094104.667027511,10,18.582030167579653,2019,TEAK,POINT (314036.428698606 4094104.667027511),42
28,/orange/idtrees-collab/draped/2019_TEAK_4_315000_4106000_image.shp,315804.86714112817,4106178.354449777,13,25.22981523660513,2019,TEAK,POINT (315804.8671411282 4106178.354449777),42
29,/orange/idtrees-collab/draped/2019_TEAK_4_321000_4104000_image.shp,321660.60552099394,4104219.812067466,13,13.377307773003213,2019,TEAK,POINT (321660.6055209939 4104219.812067466),42
30,/orange/idtrees-collab/draped/2019_TEAK_4_314000_4094000_image.shp,314408.4651724944,4094619.56488389,2,42.305798606872564,2019,TEAK,POINT (314408.4651724944 4094619.56488389),42
31,/orange/idtrees-collab/draped/2019_TEAK_4_314000_4094000_image.shp,314213.405051502,4094037.764974127,7,15.350042893545965,2019,TEAK,POINT (314213.405051502 4094037.764974127),42
32,/orange/idtrees-collab/draped/2019_TEAK_4_324000_4101000_image.shp,324766.0499618959,4101205.0696476377,12,13.331266561349231,2019,TEAK,POINT (324766.0499618959 4101205.069647638),42
33,/orange/idtrees-collab/draped/2019_TEAK_4_322000_4100000_image.shp,322000.2699768268,4100080.714464563,13,14.364238317562982,2019,TEAK,POINT (322000.2699768268 4100080.714464563),42
34,/orange/idtrees-collab/draped/2019_TEAK_4_318000_4096000_image.shp,318629.4087873373,4096578.7627140367,2,21.06499971151352,2019,TEAK,POINT (318629.4087873373 4096578.762714037),42
35,/orange/idtrees-collab/draped/2019_TEAK_4_317000_4099000_image.shp,317768.5543871581,4099251.491659099,14,17.145121583257403,2019,TEAK,POINT (317768.5543871581 4099251.491659099),42
36,/orange/idtrees-collab/draped/2019_TEAK_4_324000_4096000_image.shp,324359.8294165797,4096609.669345036,1,3.5459999418258668,2019,TEAK,POINT (324359.8294165797 4096609.669345036),52
37,/orange/idtrees-collab/draped/2019_TEAK_4_316000_4101000_image.shp,316408.9921672256,4101340.572553217,3,25.78706643422445,2019,TEAK,POINT (316408.9921672256 4101340.572553217),52
38,/orange/idtrees-collab/draped/2019_TEAK_4_321000_4097000_image.shp,321231.4039407984,4097903.5228786394,8,19.434449731111528,2019,TEAK,POINT (321231.4039407984 4097903.522878639),42
39,/orange/idtrees-collab/draped/2019_TEAK_4_324000_4107000_image.shp,324923.32298042823,4107257.701030232,0,,2019,TEAK,POINT (324923.3229804282 4107257.701030232),11
40,/orange/idtrees-collab/draped/2019_TEAK_4_316000_4095000_image.shp,316333.29789048265,4095921.691708748,20,20.361210018157962,2019,TEAK,POINT (316333.2978904826 4095921.691708748),42
41,/orange/idtrees-collab/draped/2019_TEAK_4_322000_4106000_image.shp,322316.3143113638,4106156.625709252,11,13.956490938013248,2019,TEAK,POINT (322316.3143113638 4106156.625709252),52
42,/orange/idtrees-collab/draped/2019_TEAK_4_322000_4105000_image.shp,322594.5489612369,4105467.195184491,8,16.88032498061657,2019,TEAK,POINT (322594.5489612369 4105467.195184491),42
43,/orange/idtrees-collab/draped/2019_TEAK_4_316000_4098000_image.shp,316561.0734910321,4098718.1012324262,13,26.833976909930893,2019,TEAK,POINT (316561.0734910321 4098718.101232426),42
44,/orange/idtrees-collab/draped/2019_TEAK_4_319000_4094000_image.shp,319368.77336225787,4094982.005711818,13,17.27957698675302,2019,TEAK,POINT (319368.7733622579 4094982.005711818),42
45,/orange/idtrees-collab/draped/2019_TEAK_4_315000_4096000_image.shp,315077.7106557507,4096493.0217845,12,17.59795825481415,2019,TEAK,POINT (315077.7106557507 4096493.0217845),42
46,/orange/idtrees-collab/draped/2019_TEAK_4_322000_4104000_image.shp,322880.20068057865,4104289.898942858,3,19.475800189971928,2019,TEAK,POINT (322880.2006805787 4104289.898942858),42
47,/orange/idtrees-collab/draped/2019_TEAK_4_320000_4094000_image.shp,320044.5660424345,4094772.56649736,5,5.559319942951203,2019,TEAK,POINT (320044.5660424345 4094772.56649736),42
48,/orange/idtrees-collab/draped/2019_TEAK_4_323000_4095000_image.shp,323070.44286830147,4095459.8249782687,1,4.478999781608581,2019,TEAK,POINT (323070.4428683015 4095459.824978269),52
49,/orange/idtrees-collab/draped/2019_TEAK_4_317000_4107000_image.shp,317723.29785229184,4107825.3627607683,1,22.010499668121337,2019,TEAK,POINT (317723.2978522918 4107825.362760768),52
50,/orange/idtrees-collab/draped/2019_TEAK_4_323000_4106000_image.shp,323469.43288483657,4106295.535463943,15,21.485926634470626,2019,TEAK,POINT (323469.4328848366 4106295.535463943),42
51,/orange/idtrees-collab/draped/2019_TEAK_4_323000_4099000_image.shp,323996.1951526535,4099394.4761116523,5,19.463560132980344,2019,TEAK,POINT (323996.1951526535 4099394.476111652),42
52,/orange/idtrees-collab/draped/2019_TEAK_4_318000_4106000_image.shp,318012.47502604604,4106263.1711130524,3,17.294233423868818,2019,TEAK,POINT (318012.475026046 4106263.171113052),52
53,/orange/idtrees-collab/draped/2019_TEAK_4_315000_4095000_image.shp,315960.1767926523,4095576.0551804206,6,24.703400080998737,2019,TEAK,POINT (315960.1767926523 4095576.055180421),42
54,/orange/idtrees-collab/draped/2019_TEAK_4_319000_4095000_image.shp,319191.5748526722,4095029.524785465,16,11.69388107687235,2019,TEAK,POINT (319191.5748526722 4095029.524785465),42
55,/orange/idtrees-collab/draped/2019_TEAK_4_316000_4103000_image.shp,316394.3858681938,4103504.029639508,13,24.453399967413677,2019,TEAK,POINT (316394.3858681938 4103504.029639508),42
56,/orange/idtrees-collab/draped/2019_TEAK_4_322000_4107000_image.shp,322141.91169704404,4107354.5120979818,2,8.937800022363664,2019,TEAK,POINT (322141.911697044 4107354.512097982),52
57,/orange/idtrees-collab/draped/2019_TEAK_4_314000_4100000_image.shp,314161.74657975143,4100139.670556557,30,18.25042336686452,2019,TEAK,POINT (314161.7465797514 4100139.670556557),42
58,/orange/idtrees-collab/draped/2019_TEAK_4_319000_4098000_image.shp,319378.7631366018,4098038.696525225,15,31.396980088551842,2019,TEAK,POINT (319378.7631366018 4098038.696525225),42
59,/orange/idtrees-collab/draped/2019_TEAK_4_314000_4094000_image.shp,314471.75943060016,4094354.1467734105,9,15.527300033569341,2019,TEAK,POINT (314471.7594306002 4094354.14677341),42
60,/orange/idtrees-collab/draped/2019_TEAK_4_318000_4099000_image.shp,318101.6784862843,4099416.170017732,6,19.658216555913288,2019,TEAK,POINT (318101.6784862843 4099416.170017732),42
61,/orange/idtrees-collab/draped/2019_TEAK_4_321000_4093000_image.shp,321134.47591827874,4093814.4515118664,13,29.37004615636972,2019,TEAK,POINT (321134.4759182787 4093814.451511866),42
62,/orange/idtrees-collab/draped/2019_TEAK_4_316000_4099000_image.shp,316324.16913194285,4099239.8616500883,2,22.318150947093965,2019,TEAK,POINT (316324.1691319429 4099239.861650088),42
63,/orange/idtrees-collab/draped/2019_TEAK_4_315000_4097000_image.shp,315521.8623127644,4097233.039739629,9,34.59174419826931,2019,TEAK,POINT (315521.8623127644 4097233.039739629),42
64,/orange/idtrees-collab/draped/2019_TEAK_4_315000_4093000_image.shp,315240.87906397675,4093635.1530750007,6,25.027650079727174,2019,TEAK,POINT (315240.8790639768 4093635.153075001),42
65,/orange/idtrees-collab/draped/2019_TEAK_4_315000_4099000_image.shp,315804.4283360469,4099758.7216489455,11,16.973327524662018,2019,TEAK,POINT (315804.4283360469 4099758.721648945),42
66,/orange/idtrees-collab/draped/2019_TEAK_4_319000_4097000_image.shp,319291.61001210555,4097559.9061700464,11,19.10445480866866,2019,TEAK,POINT (319291.6100121055 4097559.906170046),42
67,/orange/idtrees-collab/draped/2019_TEAK_4_322000_4100000_image.shp,322572.55429270427,4100955.850057145,15,15.594019999821978,2019,TEAK,POINT (322572.5542927043 4100955.850057145),42
68,/orange/idtrees-collab/draped/2019_TEAK_4_323000_4093000_image.shp,323484.32452145545,4093590.807596759,4,7.8437248885631545,2019,TEAK,POINT (323484.3245214554 4093590.807596759),52
69,/orange/idtrees-collab/draped/2019_TEAK_4_323000_4103000_image.shp,323991.80509053107,4103881.648831384,1,5.744200220108032,2019,TEAK,POINT (323991.8050905311 4103881.648831384),52
70,/orange/idtrees-collab/draped/2019_TEAK_4_315000_4103000_image.shp,315941.45357992506,4103737.89772898,3,14.272767121791839,2019,TEAK,POINT (315941.4535799251 4103737.89772898),42
71,/orange/idtrees-collab/draped/2019_TEAK_4_320000_4095000_image.shp,320203.0697384022,4095867.333556631,11,18.71490901513533,2019,TEAK,POINT (320203.0697384022 4095867.333556631),42
72,/orange/idtrees-collab/draped/2019_TEAK_4_318000_4104000_image.shp,318751.5906648036,4104259.986516113,11,18.597872712395407,2019,TEAK,POINT (318751.5906648036 4104259.986516113),52
73,/orange/idtrees-collab/draped/2019_TEAK_4_321000_4103000_image.shp,321850.72530376946,4103724.6264467575,4,21.216000022888185,2019,TEAK,POINT (321850.7253037695 4103724.626446757),42
74,/orange/idtrees-collab/draped/2019_TEAK_4_323000_4093000_image.shp,323383.40839778323,4093456.017481088,1,7.678600034713745,2019,TEAK,POINT (323383.4083977832 4093456.017481088),52
75,/orange/idtrees-collab/draped/2019_TEAK_4_319000_4105000_image.shp,319371.7569648556,4105870.8055780227,10,10.771900039672852,2019,TEAK,POINT (319371.7569648556 4105870.805578023),52
76,/orange/idtrees-collab/draped/2019_TEAK_4_316000_4102000_image.shp,316788.2522193913,4102901.2202866767,8,27.786725163459774,2019,TEAK,POINT (316788.2522193913 4102901.220286677),42
77,/orange/idtrees-collab/draped/2019_TEAK_4_320000_4095000_image.shp,320070.9432625458,4095712.252664845,2,8.207099990844728,2019,TEAK,POINT (320070.9432625458 4095712.252664845),42
78,/orange/idtrees-collab/draped/2019_TEAK_4_318000_4104000_image.shp,318188.9187606544,4104535.13998355,6,27.55096670945485,2019,TEAK,POINT (318188.9187606544 4104535.13998355),42
79,/orange/idtrees-collab/draped/2019_TEAK_4_319000_4092000_image.shp,319494.2923707765,4092885.8915400933,18,22.710489099555545,2019,TEAK,POINT (319494.2923707765 4092885.891540093),42
80,/orange/idtrees-collab/draped/2019_TEAK_4_323000_4105000_image.shp,323916.2049579983,4105993.973114456,0,,2019,TEAK,POINT (323916.2049579983 4105993.973114456),71
81,/orange/idtrees-collab/draped/2019_TEAK_4_314000_4092000_image.shp,314101.2224878993,4092590.320441496,18,7.655311126311621,2019,TEAK,POINT (314101.2224878993 4092590.320441496),42
82,/orange/idtrees-collab/draped/2019_TEAK_4_315000_4100000_image.shp,315174.9899833057,4100861.061808882,8,28.994637203812594,2019,TEAK,POINT (315174.9899833057 4100861.061808882),42
83,/orange/idtrees-collab/draped/2019_TEAK_4_318000_4098000_image.shp,318549.8085896442,4098420.994268349,8,12.533249865174296,2019,TEAK,POINT (318549.8085896442 4098420.994268349),42
84,/orange/idtrees-collab/draped/2019_TEAK_4_320000_4104000_image.shp,320766.73243064794,4104147.7752371,2,16.339349775314332,2019,TEAK,POINT (320766.7324306479 4104147.7752371),52
85,/orange/idtrees-collab/draped/2019_TEAK_4_314000_4095000_image.shp,314252.4554547576,4095994.599610648,6,16.019183187484742,2019,TEAK,POINT (314252.4554547576 4095994.599610648),42
86,/orange/idtrees-collab/draped/2019_TEAK_4_320000_4094000_image.shp,320009.2682904405,4094810.180728479,11,12.538463696133006,2019,TEAK,POINT (320009.2682904405 4094810.180728479),42
87,/orange/idtrees-collab/draped/2019_TEAK_4_319000_4098000_image.shp,319884.5556269045,4098873.3669374,15,17.52456005605062,2019,TEAK,POINT (319884.5556269045 4098873.3669374),42
88,/orange/idtrees-collab/draped/2019_TEAK_4_321000_4103000_image.shp,321152.87919233576,4103390.176093718,13,18.009415606352,2019,TEAK,POINT (321152.8791923358 4103390.176093718),42
89,/orange/idtrees-collab/draped/2019_TEAK_4_320000_4101000_image.shp,320798.4704388749,4101812.5460681017,12,25.86475015640259,2019,TEAK,POINT (320798.4704388749 4101812.546068102),42
90,/orange/idtrees-collab/draped/2019_TEAK_4_323000_4091000_image.shp,323995.6992247129,4091975.957850359,2,31.73335029602051,2019,TEAK,POINT (323995.6992247129 4091975.957850359),71
91,/orange/idtrees-collab/draped/2019_TEAK_4_315000_4097000_image.shp,315135.3062659269,4097818.3975502,7,22.979714151109967,2019,TEAK,POINT (315135.3062659269 4097818.3975502),42
92,/orange/idtrees-collab/draped/2019_TEAK_4_315000_4093000_image.shp,315766.2007728565,4093922.056405047,5,16.768260110855106,2019,TEAK,POINT (315766.2007728565 4093922.056405047),42
93,/orange/idtrees-collab/draped/2019_TEAK_4_319000_4094000_image.shp,319836.9623968327,4094365.235251349,1,8.561699919700622,2019,TEAK,POINT (319836.9623968327 4094365.235251349),42
94,/orange/idtrees-collab/draped/2019_TEAK_4_322000_4102000_image.shp,322381.0442553527,4102715.607093132,13,18.793361516732432,2019,TEAK,POINT (322381.0442553527 4102715.607093132),52
95,/orange/idtrees-collab/draped/2019_TEAK_4_314000_4092000_image.shp,314162.08524680143,4092669.2404445317,15,22.423859950224557,2019,TEAK,POINT (314162.0852468014 4092669.240444532),42
96,/orange/idtrees-collab/draped/2019_TEAK_4_314000_4098000_image.shp,314864.83289896505,4098911.7251763768,0,,2019,TEAK,POINT (314864.832898965 4098911.725176377),42
97,/orange/idtrees-collab/draped/2019_TEAK_4_315000_4092000_image.shp,315918.18993472506,4092886.5889236745,15,36.886719829559325,2019,TEAK,POINT (315918.1899347251 4092886.588923675),42
98,/orange/idtrees-collab/draped/2019_TEAK_4_313000_4093000_image.shp,313374.43030532077,4093603.996618151,18,22.963838914500343,2019,TEAK,POINT (313374.4303053208 4093603.996618151),42
99,/orange/idtrees-collab/draped/2019_TEAK_4_318000_4101000_image.shp,318053.2486130827,4101482.044391729,9,24.007877718342677,2019,TEAK,POINT (318053.2486130827 4101482.044391729),42
100,/orange/idtrees-collab/draped/2019_TEAK_4_318000_4102000_image.shp,318597.71512442327,4102974.874558074,26,21.117492212882407,2019,TEAK,POINT (318597.7151244233 4102974.874558074),42
101,/orange/idtrees-collab/draped/2019_TEAK_4_317000_4098000_image.shp,317270.38377988077,4098651.091376855,14,37.5263499225889,2019,TEAK,POINT (317270.3837798808 4098651.091376855),42
102,/orange/idtrees-collab/draped/2019_TEAK_4_319000_4091000_image.shp,319385.21415024466,4091339.1601181454,10,26.176079888343807,2019,TEAK,POINT (319385.2141502447 4091339.160118145),42
103,/orange/idtrees-collab/draped/2019_TEAK_4_320000_4107000_image.shp,320389.1185118557,4107162.7618502807,0,,2019,TEAK,POINT (320389.1185118557 4107162.761850281),52
104,/orange/idtrees-collab/draped/2019_TEAK_4_317000_4099000_image.shp,317265.26369511284,4099399.9098373973,16,25.440730978846556,2019,TEAK,POINT (317265.2636951128 4099399.909837397),42
105,/orange/idtrees-collab/draped/2019_TEAK_4_315000_4106000_image.shp,315442.86477998644,4106258.09249492,19,25.55371056657089,2019,TEAK,POINT (315442.8647799864 4106258.09249492),42
106,/orange/idtrees-collab/draped/2019_TEAK_4_323000_4105000_image.shp,323879.6643848386,4105324.2720656726,14,23.22561408655984,2019,TEAK,POINT (323879.6643848386 4105324.272065673),42
107,/orange/idtrees-collab/draped/2019_TEAK_4_320000_4095000_image.shp,320449.27945089026,4095483.73908766,12,22.8437750740846,2019,TEAK,POINT (320449.2794508903 4095483.73908766),42
108,/orange/idtrees-collab/draped/2019_TEAK_4_316000_4094000_image.shp,316654.0896358829,4094562.731891097,12,26.943825029929485,2019,TEAK,POINT (316654.0896358829 4094562.731891097),42
109,/orange/idtrees-collab/draped/2019_TEAK_4_318000_4094000_image.shp,318238.06653732905,4094378.307874096,15,30.58729340235392,2019,TEAK,POINT (318238.0665373291 4094378.307874096),42
110,/orange/idtrees-collab/draped/2019_TEAK_4_314000_4094000_image.shp,314509.01116585307,4094562.005512592,10,23.249170095920558,2019,TEAK,POINT (314509.0111658531 4094562.005512592),52
111,/orange/idtrees-collab/draped/2019_TEAK_4_316000_4097000_image.shp,316300.980873651,4097580.293144622,7,18.50458558900016,2019,TEAK,POINT (316300.980873651 4097580.293144622),42
112,/orange/idtrees-collab/draped/2019_TEAK_4_315000_4095000_image.shp,315176.4774733109,4095186.5127026914,17,23.052882323265077,2019,TEAK,POINT (315176.4774733109 4095186.512702691),42
113,/orange/idtrees-collab/draped/2019_TEAK_4_322000_4106000_image.shp,322950.5333648257,4106952.990902642,1,21.625299987792967,2019,TEAK,POINT (322950.5333648257 4106952.990902642),52
114,/orange/idtrees-collab/draped/2019_TEAK_4_318000_4092000_image.shp,318671.91495656857,4092300.004064671,9,31.313889027171665,2019,TEAK,POINT (318671.9149565686 4092300.004064671),42
115,/orange/idtrees-collab/draped/2019_TEAK_4_320000_4093000_image.shp,320969.35912737146,4093208.5136947455,7,12.496657248224533,2019,TEAK,POINT (320969.3591273715 4093208.513694745),42
116,/orange/idtrees-collab/draped/2019_TEAK_4_320000_4093000_image.shp,320661.33055645577,4093813.8224100764,19,27.10442109459325,2019,TEAK,POINT (320661.3305564558 4093813.822410076),42
117,/orange/idtrees-collab/draped/2019_TEAK_4_316000_4098000_image.shp,316042.45504504076,4098442.5646735565,20,16.142360025286678,2019,TEAK,POINT (316042.4550450408 4098442.564673556),42
118,/orange/idtrees-collab/draped/2019_TEAK_4_320000_4092000_image.shp,320606.69143181463,4092933.3384338617,3,14.546966810226438,2019,TEAK,POINT (320606.6914318146 4092933.338433862),42
119,/orange/idtrees-collab/draped/2019_TEAK_4_317000_4104000_image.shp,317781.697864893,4104668.216570623,11,31.572373006994077,2019,TEAK,POINT (317781.697864893 4104668.216570623),42
120,/orange/idtrees-collab/draped/2019_TEAK_4_319000_4095000_image.shp,319773.01915956364,4095491.0768727083,7,14.438000071389336,2019,TEAK,POINT (319773.0191595636 4095491.076872708),52
121,/orange/idtrees-collab/draped/2019_TEAK_4_316000_4095000_image.shp,316036.5604364425,4095061.0184436273,6,8.801366743246712,2019,TEAK,POINT (316036.5604364425 4095061.018443627),42
122,/orange/idtrees-collab/draped/2019_TEAK_4_317000_4097000_image.shp,317495.38318692555,4097129.97332999,11,24.541554529883648,2019,TEAK,POINT (317495.3831869256 4097129.97332999),42
123,/orange/idtrees-collab/draped/2019_TEAK_4_318000_4099000_image.shp,318301.6913208264,4099437.638320677,16,17.43969376504421,2019,TEAK,POINT (318301.6913208264 4099437.638320677),42
124,/orange/idtrees-collab/draped/2019_TEAK_4_323000_4103000_image.shp,323344.9437481321,4103170.8547265218,13,24.583407795245837,2019,TEAK,POINT (323344.9437481321 4103170.854726522),42
125,/orange/idtrees-collab/draped/2019_TEAK_4_319000_4101000_image.shp,319542.0974656722,4101382.898635542,18,36.07086639086406,2019,TEAK,POINT (319542.0974656722 4101382.898635542),42
126,/orange/idtrees-collab/draped/2019_TEAK_4_316000_4094000_image.shp,316086.8245101717,4094032.9944978487,41,9.586856068111047,2019,TEAK,POINT (316086.8245101717 4094032.994497849),42
127,/orange/idtrees-collab/draped/2019_TEAK_4_315000_4106000_image.shp,315383.7142482655,4106276.4995025764,5,20.04309983253479,2019,TEAK,POINT (315383.7142482655 4106276.499502576),52
128,/orange/idtrees-collab/draped/2019_TEAK_4_320000_4095000_image.shp,320809.6379221764,4095645.8088560095,16,26.376662670671934,2019,TEAK,POINT (320809.6379221764 4095645.80885601),42
129,/orange/idtrees-collab/draped/2019_TEAK_4_321000_4103000_image.shp,321422.7776092655,4103596.1383807464,10,24.707620618343352,2019,TEAK,POINT (321422.7776092655 4103596.138380746),42
130,/orange/idtrees-collab/draped/2019_TEAK_4_321000_4093000_image.shp,321696.08721505466,4093794.8358044433,25,15.756991881465911,2019,TEAK,POINT (321696.0872150547 4093794.835804443),42
131,/orange/idtrees-collab/draped/2019_TEAK_4_317000_4095000_image.shp,317058.81003188674,4095871.598922692,4,25.91569968223572,2019,TEAK,POINT (317058.8100318867 4095871.598922692),42
132,/orange/idtrees-collab/draped/2019_TEAK_4_317000_4094000_image.shp,317832.78027315706,4094258.331928625,1,18.478400020599366,2019,TEAK,POINT (317832.7802731571 4094258.331928625),52
133,/orange/idtrees-collab/draped/2019_TEAK_4_321000_4104000_image.shp,321710.90702784905,4104123.798012657,4,11.9076997089386,2019,TEAK,POINT (321710.9070278491 4104123.798012657),42
134,/orange/idtrees-collab/draped/2019_TEAK_4_319000_4099000_image.shp,319398.60635375103,4099439.764350001,6,7.5923501189549745,2019,TEAK,POINT (319398.606353751 4099439.764350001),42
135,/orange/idtrees-collab/draped/2019_TEAK_4_315000_4104000_image.shp,315843.75663231645,4104535.5493615987,5,34.51167978668213,2019,TEAK,POINT (315843.7566323165 4104535.549361599),42
136,/orange/idtrees-collab/draped/2019_TEAK_4_321000_4096000_image.shp,321359.10330266337,4096499.259338205,12,12.443849965731303,2019,TEAK,POINT (321359.1033026634 4096499.259338205),42
137,/orange/idtrees-collab/draped/2019_TEAK_4_320000_4096000_image.shp,320779.22293023765,4096396.560643585,15,14.882206740379331,2019,TEAK,POINT (320779.2229302377 4096396.560643585),42
138,/orange/idtrees-collab/draped/2019_TEAK_4_316000_4103000_image.shp,316641.7284632358,4103462.0613758126,10,28.900099836349487,2019,TEAK,POINT (316641.7284632358 4103462.061375813),42
139,/orange/idtrees-collab/draped/2019_TEAK_4_324000_4105000_image.shp,324071.79742357705,4105410.687258332,30,16.80532998116811,2019,TEAK,POINT (324071.7974235771 4105410.687258332),42
140,/orange/idtrees-collab/draped/2019_TEAK_4_321000_4095000_image.shp,321655.81820215296,4095780.718719857,29,15.147893186437669,2019,TEAK,POINT (321655.818202153 4095780.718719857),42
141,/orange/idtrees-collab/draped/2019_TEAK_4_322000_4102000_image.shp,322624.7231884713,4102050.140282205,10,34.451930093765256,2019,TEAK,POINT (322624.7231884713 4102050.140282205),42
142,/orange/idtrees-collab/draped/2019_TEAK_4_315000_4096000_image.shp,315024.2085953921,4096735.4639555663,14,36.12218583038875,2019,TEAK,POINT (315024.2085953921 4096735.463955566),42
143,/orange/idtrees-collab/draped/2019_TEAK_4_323000_4094000_image.shp,323520.5739383318,4094513.5921827885,2,4.854899873733522,2019,TEAK,POINT (323520.5739383318 4094513.592182789),52
144,/orange/idtrees-collab/draped/2019_TEAK_4_319000_4091000_image.shp,319722.83664907713,4091243.764624924,11,23.611590939868574,2019,TEAK,POINT (319722.8366490771 4091243.764624924),42
145,/orange/idtrees-collab/draped/2019_TEAK_4_315000_4092000_image.shp,315983.0820190289,4092708.6086929883,14,27.491657142468856,2019,TEAK,POINT (315983.0820190289 4092708.608692988),42
