,path,plot_center_x,plot_center_y,tree_density,average_height,year,site,geometry,nlcd
86,/orange/idtrees-collab/draped/2019_BONA_3_472000_7234000_image.shp,472874.97965897596,7234363.937414399,62,5.540266113665797,2019,BONA,POINT (472874.979658976 7234363.937414399),0
87,/orange/idtrees-collab/draped/2019_BONA_3_476000_7228000_image.shp,476223.0104272067,7228841.459056897,17,13.56051165594774,2019,BONA,POINT (476223.0104272067 7228841.459056897),0
88,/orange/idtrees-collab/draped/2019_BONA_3_474000_7232000_image.shp,474298.3428751036,7232924.213287677,23,5.112956560590993,2019,BONA,POINT (474298.3428751036 7232924.213287677),0
89,/orange/idtrees-collab/draped/2019_BONA_3_480000_7226000_image.shp,480842.0661625327,7226821.118034929,5,3.6484999871253967,2019,BONA,POINT (480842.0661625327 7226821.118034929),0
90,/orange/idtrees-collab/draped/2019_BONA_3_470000_7226000_image.shp,470014.1935067954,7226971.277162758,70,8.808259998049055,2019,BONA,POINT (470014.1935067954 7226971.277162758),0
91,/orange/idtrees-collab/draped/2019_BONA_3_477000_7231000_image.shp,477423.335743171,7231465.155800011,0,,2019,BONA,POINT (477423.335743171 7231465.155800011),0
92,/orange/idtrees-collab/draped/2019_BONA_3_469000_7234000_image.shp,469404.3214468529,7234485.920674658,2,3.9881498861312874,2019,BONA,POINT (469404.3214468529 7234485.920674658),0
93,/orange/idtrees-collab/draped/2019_BONA_3_469000_7223000_image.shp,469177.6505454813,7223750.07410955,40,10.961802475571632,2019,BONA,POINT (469177.6505454813 7223750.07410955),0
94,/orange/idtrees-collab/draped/2019_BONA_3_470000_7233000_image.shp,470283.9180440614,7233601.739080441,22,5.795700015696613,2019,BONA,POINT (470283.9180440614 7233601.739080441),0
95,/orange/idtrees-collab/draped/2019_BONA_3_474000_7223000_image.shp,474924.24202020006,7223418.515925211,35,12.768054268428259,2019,BONA,POINT (474924.2420202001 7223418.515925211),0
96,/orange/idtrees-collab/draped/2019_BONA_3_480000_7222000_image.shp,480997.3221426218,7222226.562315677,5,5.400220007896423,2019,BONA,POINT (480997.3221426218 7222226.562315677),0
97,/orange/idtrees-collab/draped/2019_BONA_3_478000_7231000_image.shp,478652.0923219202,7231522.677612746,2,6.084999918937683,2019,BONA,POINT (478652.0923219202 7231522.677612746),0
98,/orange/idtrees-collab/draped/2019_BONA_3_471000_7229000_image.shp,471893.7387472486,7229477.713495857,36,5.7984222207466765,2019,BONA,POINT (471893.7387472486 7229477.713495857),0
99,/orange/idtrees-collab/draped/2019_BONA_3_482000_7224000_image.shp,482295.59621888975,7224113.953726232,10,14.761390025377274,2019,BONA,POINT (482295.5962188898 7224113.953726232),0
100,/orange/idtrees-collab/draped/2019_BONA_3_481000_7234000_image.shp,481935.46091627213,7234705.200232787,1,5.670000076293945,2019,BONA,POINT (481935.4609162721 7234705.200232787),0
101,/orange/idtrees-collab/draped/2019_BONA_3_473000_7227000_image.shp,473888.7540055119,7227428.381705986,0,,2019,BONA,POINT (473888.7540055119 7227428.381705986),0
102,/orange/idtrees-collab/draped/2019_BONA_3_478000_7228000_image.shp,478145.4694261879,7228504.7628114065,23,16.754451998420382,2019,BONA,POINT (478145.4694261879 7228504.762811407),0
103,/orange/idtrees-collab/draped/2019_BONA_3_478000_7223000_image.shp,478214.98198429315,7223530.35989675,11,11.093509089296512,2019,BONA,POINT (478214.9819842931 7223530.35989675),0
104,/orange/idtrees-collab/draped/2019_BONA_3_472000_7222000_image.shp,472296.8541716903,7222470.854610749,28,15.617039368152616,2019,BONA,POINT (472296.8541716903 7222470.854610749),0
105,/orange/idtrees-collab/draped/2019_BONA_3_480000_7222000_image.shp,480071.135811095,7222404.204831586,0,,2019,BONA,POINT (480071.135811095 7222404.204831586),0
106,/orange/idtrees-collab/draped/2019_BONA_3_475000_7228000_image.shp,475784.1895792434,7228893.560163498,30,17.47655327415466,2019,BONA,POINT (475784.1895792434 7228893.560163498),0
107,/orange/idtrees-collab/draped/2019_BONA_3_482000_7224000_image.shp,482868.9567410817,7224856.021931031,0,,2019,BONA,POINT (482868.9567410817 7224856.021931031),0
108,/orange/idtrees-collab/draped/2019_BONA_3_481000_7232000_image.shp,481082.02858508757,7232292.809730631,50,10.770816060447693,2019,BONA,POINT (481082.0285850876 7232292.809730631),0
109,/orange/idtrees-collab/draped/2019_BONA_3_475000_7225000_image.shp,475784.13178073213,7225391.267980186,0,,2019,BONA,POINT (475784.1317807321 7225391.267980186),0
110,/orange/idtrees-collab/draped/2019_BONA_3_469000_7233000_image.shp,469716.44932009326,7233385.8868307015,57,5.167596463362375,2019,BONA,POINT (469716.4493200933 7233385.886830701),0
111,/orange/idtrees-collab/draped/2019_BONA_3_477000_7229000_image.shp,477438.4648440908,7229062.40207527,30,9.022196718295415,2019,BONA,POINT (477438.4648440908 7229062.40207527),0
112,/orange/idtrees-collab/draped/2019_BONA_3_482000_7222000_image.shp,482550.62561722717,7222312.348145579,30,4.7496166780789695,2019,BONA,POINT (482550.6256172272 7222312.348145579),0
113,/orange/idtrees-collab/draped/2019_BONA_3_469000_7232000_image.shp,469278.95063107146,7232023.815593053,70,6.831945708411079,2019,BONA,POINT (469278.9506310715 7232023.815593053),0
114,/orange/idtrees-collab/draped/2019_BONA_3_473000_7231000_image.shp,473630.0710755264,7231996.94713184,7,6.569914259910584,2019,BONA,POINT (473630.0710755264 7231996.94713184),0
115,/orange/idtrees-collab/draped/2019_BONA_3_472000_7230000_image.shp,472920.6519904329,7230408.425598823,0,,2019,BONA,POINT (472920.6519904329 7230408.425598823),0
116,/orange/idtrees-collab/draped/2019_BONA_3_475000_7225000_image.shp,475410.785338725,7225926.905161919,19,13.516794753074649,2019,BONA,POINT (475410.785338725 7225926.905161919),0
117,/orange/idtrees-collab/draped/2019_BONA_3_469000_7224000_image.shp,469253.37464060046,7224552.464899053,32,5.189431235566735,2019,BONA,POINT (469253.3746406005 7224552.464899053),0
118,/orange/idtrees-collab/draped/2019_BONA_3_482000_7231000_image.shp,482324.70536594564,7231459.63843608,2,3.6260498714447023,2019,BONA,POINT (482324.7053659456 7231459.63843608),0
119,/orange/idtrees-collab/draped/2019_BONA_3_482000_7225000_image.shp,482720.3694517806,7225045.317898788,18,4.9710055389669225,2019,BONA,POINT (482720.3694517806 7225045.317898788),0
120,/orange/idtrees-collab/draped/2019_BONA_3_476000_7231000_image.shp,476961.80797609093,7231932.238474067,34,17.135564793418432,2019,BONA,POINT (476961.8079760909 7231932.238474067),0
121,/orange/idtrees-collab/draped/2019_BONA_3_483000_7227000_image.shp,483416.9689036025,7227908.534504052,26,11.817619241934555,2019,BONA,POINT (483416.9689036025 7227908.534504052),0
122,/orange/idtrees-collab/draped/2019_BONA_3_481000_7226000_image.shp,481436.108052449,7226484.37770566,24,16.881341643333435,2019,BONA,POINT (481436.108052449 7226484.37770566),0
123,/orange/idtrees-collab/draped/2019_BONA_3_477000_7234000_image.shp,477649.743232881,7234740.868114508,55,5.8639308768185705,2019,BONA,POINT (477649.743232881 7234740.868114508),0
124,/orange/idtrees-collab/draped/2019_BONA_3_479000_7231000_image.shp,479873.2583199549,7231139.9019814925,26,14.17520768073889,2019,BONA,POINT (479873.2583199549 7231139.901981493),0
125,/orange/idtrees-collab/draped/2019_BONA_3_480000_7226000_image.shp,480678.3239017891,7226924.4444509735,17,4.151164732119616,2019,BONA,POINT (480678.3239017891 7226924.444450974),0
126,/orange/idtrees-collab/draped/2019_BONA_3_469000_7223000_image.shp,469249.2806659152,7223679.681041125,40,9.88422745203972,2019,BONA,POINT (469249.2806659152 7223679.681041125),0
127,/orange/idtrees-collab/draped/2019_BONA_3_472000_7228000_image.shp,472905.109999841,7228407.617422606,13,5.11643081188202,2019,BONA,POINT (472905.109999841 7228407.617422606),0
128,/orange/idtrees-collab/draped/2019_BONA_3_474000_7223000_image.shp,474161.42574244214,7223462.7978268415,25,16.159760019683837,2019,BONA,POINT (474161.4257424421 7223462.797826841),0
129,/orange/idtrees-collab/draped/2019_BONA_3_469000_7226000_image.shp,469296.5277103274,7226793.012432853,38,5.5397526466219045,2019,BONA,POINT (469296.5277103274 7226793.012432853),0
130,/orange/idtrees-collab/draped/2019_BONA_3_482000_7232000_image.shp,482612.2390459206,7232386.75451092,3,7.1795998986562095,2019,BONA,POINT (482612.2390459206 7232386.75451092),0
131,/orange/idtrees-collab/draped/2019_BONA_3_478000_7227000_image.shp,478749.83414886286,7227029.896797095,1,3.3013999366760247,2019,BONA,POINT (478749.8341488629 7227029.896797095),0
132,/orange/idtrees-collab/draped/2019_BONA_3_473000_7222000_image.shp,473309.8681139633,7222698.184597213,25,13.176584093856807,2019,BONA,POINT (473309.8681139633 7222698.184597213),0
133,/orange/idtrees-collab/draped/2019_BONA_3_481000_7229000_image.shp,481085.89350827865,7229657.98621974,6,3.6851500066121425,2019,BONA,POINT (481085.8935082786 7229657.98621974),0
134,/orange/idtrees-collab/draped/2019_BONA_3_475000_7234000_image.shp,475548.2035732458,7234551.869376318,35,10.211951396192822,2019,BONA,POINT (475548.2035732458 7234551.869376318),0
135,/orange/idtrees-collab/draped/2019_BONA_3_472000_7227000_image.shp,472647.4604272929,7227236.93197885,44,8.648959101221777,2019,BONA,POINT (472647.4604272929 7227236.93197885),0
136,/orange/idtrees-collab/draped/2019_BONA_3_479000_7233000_image.shp,479783.9209528177,7233624.415406643,39,5.319774368359493,2019,BONA,POINT (479783.9209528177 7233624.415406643),0
137,/orange/idtrees-collab/draped/2019_BONA_3_481000_7228000_image.shp,481992.9694830654,7228415.955217702,3,3.4017999219894413,2019,BONA,POINT (481992.9694830654 7228415.955217702),0
138,/orange/idtrees-collab/draped/2019_BONA_3_476000_7228000_image.shp,476414.6317730092,7228330.198515273,40,12.62571255326271,2019,BONA,POINT (476414.6317730092 7228330.198515273),0
139,/orange/idtrees-collab/draped/2019_BONA_3_480000_7229000_image.shp,480704.82508679345,7229900.84609508,0,,2019,BONA,POINT (480704.8250867935 7229900.84609508),0
140,/orange/idtrees-collab/draped/2019_BONA_3_469000_7234000_image.shp,469501.14720204286,7234015.498623129,3,5.214699935913084,2019,BONA,POINT (469501.1472020429 7234015.498623129),0
141,/orange/idtrees-collab/draped/2019_BONA_3_472000_7226000_image.shp,472274.838467486,7226187.963114829,22,14.430527272657912,2019,BONA,POINT (472274.838467486 7226187.963114829),0
142,/orange/idtrees-collab/draped/2019_BONA_3_474000_7223000_image.shp,474757.3509904147,7223822.853456196,7,4.973771413734981,2019,BONA,POINT (474757.3509904147 7223822.853456196),0
143,/orange/idtrees-collab/draped/2019_BONA_3_483000_7229000_image.shp,483140.25741991616,7229499.29225799,6,3.4535833255449933,2019,BONA,POINT (483140.2574199162 7229499.29225799),0
144,/orange/idtrees-collab/draped/2019_BONA_3_470000_7230000_image.shp,470303.2411473646,7230208.792310604,31,5.920880663087293,2019,BONA,POINT (470303.2411473646 7230208.792310604),0
145,/orange/idtrees-collab/draped/2019_BONA_3_474000_7223000_image.shp,474110.62597550213,7223681.729346456,1,4.083399906158447,2019,BONA,POINT (474110.6259755021 7223681.729346456),0
146,/orange/idtrees-collab/draped/2019_BONA_3_470000_7226000_image.shp,470353.3854204196,7226906.021267386,53,8.630615104279428,2019,BONA,POINT (470353.3854204196 7226906.021267386),0
147,/orange/idtrees-collab/draped/2019_BONA_3_469000_7225000_image.shp,469718.6983648157,7225340.444475853,43,7.092583719076114,2019,BONA,POINT (469718.6983648157 7225340.444475853),0
148,/orange/idtrees-collab/draped/2019_BONA_3_470000_7234000_image.shp,470000.9018823519,7234450.401642844,0,,2019,BONA,POINT (470000.9018823519 7234450.401642844),0
149,/orange/idtrees-collab/draped/2019_BONA_3_481000_7231000_image.shp,481252.8521334357,7231679.995449401,51,10.924599988554037,2019,BONA,POINT (481252.8521334357 7231679.995449401),0
150,/orange/idtrees-collab/draped/2019_BONA_3_481000_7225000_image.shp,481607.0791705345,7225670.847495519,33,19.848675841707173,2019,BONA,POINT (481607.0791705345 7225670.847495519),0
