path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2018_CUPE_1_712000_2004000_image.shp,712853.9795601823,2004493.6752630817,35,11.760559942046573,2018,CUPE
/orange/idtrees-collab/draped/2018_CUPE_1_713000_2004000_image.shp,713453.6448943546,2004563.8164719804,3,5.8833589632987975,2018,CUPE
/orange/idtrees-collab/draped/2018_CUPE_1_714000_2003000_image.shp,714289.8814668226,2003272.3334584716,25,6.2850844509153365,2018,CUPE
/orange/idtrees-collab/draped/2018_CUPE_1_714000_2005000_image.shp,714536.6919593785,2005929.4490723456,56,9.65885426473788,2018,CUPE
/orange/idtrees-collab/draped/2018_CUPE_1_714000_2004000_image.shp,714947.2008034347,2004481.4130665194,21,6.5734097069240764,2018,CUPE
/orange/idtrees-collab/draped/2018_CUPE_1_712000_2005000_image.shp,712437.5055794041,2005734.5866987656,37,11.028639146789345,2018,CUPE
/orange/idtrees-collab/draped/2018_CUPE_1_712000_2003000_image.shp,712611.0120429882,2003559.985094723,18,14.200695286915039,2018,CUPE
/orange/idtrees-collab/draped/2018_CUPE_1_712000_2002000_image.shp,712578.4927554823,2002877.741100768,31,5.677669459640594,2018,CUPE
/orange/idtrees-collab/draped/2018_CUPE_1_713000_2003000_image.shp,713538.7566258636,2003056.9167950468,0,,2018,CUPE
/orange/idtrees-collab/draped/2018_CUPE_1_713000_2005000_image.shp,713759.6086933529,2005355.322760451,19,7.042103518706874,2018,CUPE
/orange/idtrees-collab/draped/2018_CUPE_1_712000_2003000_image.shp,712083.8894590704,2003649.5096672617,18,5.846047280730142,2018,CUPE
/orange/idtrees-collab/draped/2018_CUPE_1_713000_2004000_image.shp,713878.5664422147,2004897.4806475693,23,6.925826768087306,2018,CUPE
/orange/idtrees-collab/draped/2018_CUPE_1_712000_2003000_image.shp,712782.8821944923,2003162.9746377992,29,8.755853050711236,2018,CUPE
/orange/idtrees-collab/draped/2018_CUPE_1_714000_2002000_image.shp,714789.5034977098,2002568.6332099787,8,3.9125343896597617,2018,CUPE
