path,plot_center_x,plot_center_y,tree_density,average_height,year,site
/orange/idtrees-collab/draped/2019_OSBS_5_395000_3283000_image.shp,395714.4158002175,3283313.5510913865,24,12.06276690340539,2019,OSBS
/orange/idtrees-collab/draped/2019_OSBS_5_407000_3281000_image.shp,407391.6222436791,3281386.522008684,7,14.172833193765367,2019,OSBS
/orange/idtrees-collab/draped/2019_OSBS_5_400000_3287000_image.shp,400967.3284077631,3287931.247677323,12,8.372951603599388,2019,OSBS
/orange/idtrees-collab/draped/2019_OSBS_5_402000_3276000_image.shp,402776.0733217733,3276756.8621866205,0,,2019,OSBS
/orange/idtrees-collab/draped/2019_OSBS_5_410000_3281000_image.shp,410569.350478462,3281315.9257215243,21,6.97866935307412,2019,OSBS
/orange/idtrees-collab/draped/2019_OSBS_5_408000_3285000_image.shp,408337.5196380926,3285262.4575519357,16,7.547733649244904,2019,OSBS
/orange/idtrees-collab/draped/2019_OSBS_5_401000_3276000_image.shp,401475.6179671612,3276551.272105367,26,9.29691976682223,2019,OSBS
/orange/idtrees-collab/draped/2019_OSBS_5_409000_3289000_image.shp,409899.4757743535,3289415.4513450754,24,14.925759886376062,2019,OSBS
/orange/idtrees-collab/draped/2019_OSBS_5_405000_3290000_image.shp,405446.8424356234,3290085.0230329246,1,3.969000101089478,2019,OSBS
/orange/idtrees-collab/draped/2019_OSBS_5_408000_3286000_image.shp,408881.9092724171,3286010.4235054827,7,6.21740191936493,2019,OSBS
/orange/idtrees-collab/draped/2019_OSBS_5_397000_3286000_image.shp,397128.47727872373,3286798.160876374,26,20.286217878697467,2019,OSBS
/orange/idtrees-collab/draped/2019_OSBS_5_399000_3276000_image.shp,399295.34715621936,3276934.0382047826,3,17.199813041941326,2019,OSBS
/orange/idtrees-collab/draped/2019_OSBS_5_404000_3279000_image.shp,404680.40676634334,3279370.3841957934,1,6.755713637733459,2019,OSBS
/orange/idtrees-collab/draped/2019_OSBS_5_407000_3287000_image.shp,407701.59187221696,3287001.1549938056,11,11.678571413976494,2019,OSBS
/orange/idtrees-collab/draped/2019_OSBS_5_405000_3288000_image.shp,405299.0392876039,3288882.5606987244,1,3.644999980926514,2019,OSBS
/orange/idtrees-collab/draped/2019_OSBS_5_399000_3287000_image.shp,399688.08980990417,3287078.131184489,34,19.09686121600095,2019,OSBS
/orange/idtrees-collab/draped/2019_OSBS_5_402000_3281000_image.shp,402483.2952136064,3281338.434975606,19,13.550788609062998,2019,OSBS
/orange/idtrees-collab/draped/2019_OSBS_5_404000_3285000_image.shp,404191.71081500774,3285202.815368785,26,12.811034278858624,2019,OSBS
/orange/idtrees-collab/draped/2019_OSBS_5_404000_3282000_image.shp,404678.01485087146,3282401.4777895403,41,8.38216876074163,2019,OSBS
/orange/idtrees-collab/draped/2019_OSBS_5_404000_3287000_image.shp,404427.72323789046,3287524.918237187,14,6.367985163073881,2019,OSBS
/orange/idtrees-collab/draped/2019_OSBS_5_403000_3281000_image.shp,403551.7276527663,3281173.852717284,23,16.746700240815205,2019,OSBS
